iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z,psi,theta,phi,psi_dot,theta_dot,phi_dot,T_psi,T_theta,T_phi
4600.0,460.0,6413775.604343872,3390173.7706207917,0.0,-2158.4633701624125,7094.868731443337,0.0,-2.712914483287226,-1.4339839886117265,0.0,0.0,0.0,0.0,-38.027388140825096,-0.0,0.0,2825.295152797918,0.0,0.0,-28.041044361317255,0.0,0.0
4601.0,460.1,6413559.744442283,3390883.250324016,0.0,-2158.734661610741,7094.725333044476,0.0,-2.7124134551684618,-1.4340674632452546,0.0,0.0,0.0,0.0,-113.09650345399197,0.0,0.0,2873.3225409387433,0.0,0.0,48.027388140825096,0.0,0.0
4602.0,460.20000000000005,6413343.857414055,3391592.715686983,0.0,-2159.005902956258,7094.581926298152,0.0,-2.7119125600680505,-1.434150902991731,0.0,0.0,0.0,0.0,-179.609424187418,0.0,0.0,2996.419044392735,0.0,0.0,123.09650345399197,0.0,0.0
4603.0,460.3,6413127.943264197,3392302.166708858,0.0,-2159.2770942122647,7094.4385112078535,0.0,-2.711411797936495,-1.434234307868542,0.0,0.0,0.0,0.0,129.51295146122635,0.0,-0.0,3186.028468580153,0.0,0.0,189.609424187418,0.0,0.0
4604.0,460.40000000000003,6412912.001997717,3393011.6033888073,0.0,-2159.5482353920584,7094.295087777066,0.0,-2.7109111687243157,-1.4343176778930626,0.0,0.0,0.0,0.0,82.14015074618031,0.0,0.0,3066.5155171189267,0.0,0.0,-119.51295146122635,0.0,0.0
4605.0,460.5,6412696.033619622,3393721.0257259966,0.0,-2159.8193265089308,7094.151656009277,0.0,-2.7104106723820607,-1.4344010130826592,0.0,0.0,0.0,0.0,25.184694920763988,0.0,-0.0,2994.3753663727466,0.0,0.0,-72.14015074618031,0.0,0.0
4606.0,460.6,6412480.038134918,3394430.4337195926,0.0,-2160.090367576169,7094.008215907968,0.0,-2.7099103088602985,-1.4344843134546879,0.0,0.0,0.0,0.0,-36.13700318799954,0.0,0.0,2979.190671451983,0.0,0.0,-15.184694920763988,0.0,0.0
4607.0,460.70000000000005,6412264.015548608,3395139.827368762,0.0,-2160.3613586070546,7093.864767476623,0.0,-2.7094100781096233,-1.434567579026497,0.0,0.0,0.0,0.0,-95.91108588340127,0.0,0.0,3025.3276746399824,0.0,0.0,46.13700318799954,0.0,0.0
4608.0,460.8,6412047.965865697,3395849.2066726717,0.0,-2160.6322996148656,7093.72131071872,0.0,-2.7089099800806506,-1.4346508098154234,0.0,0.0,0.0,0.0,-148.08276412523298,0.0,0.0,3131.2387605233835,0.0,0.0,105.91108588340127,0.0,0.0
4609.0,460.90000000000003,6411831.889091185,3396558.5716304895,0.0,-2160.9031906128735,7093.577845637738,0.0,-2.708410014724018,-1.434734005838795,0.0,0.0,0.0,0.0,172.94525013336704,0.0,0.0,3289.3215246486166,0.0,0.0,158.08276412523298,0.0,0.0
4610.0,461.0,6411615.785230074,3397267.922241383,0.0,-2161.174031614346,7093.434372237154,0.0,-2.7079101819903935,-1.434817167113933,0.0,0.0,0.0,0.0,133.73014009156032,0.0,-0.0,3126.3762745152494,0.0,0.0,-162.94525013336704,0.0,0.0
4611.0,461.1,6411399.654287362,3397977.258504521,0.0,-2161.444822632545,7093.290890520443,0.0,-2.707410481830458,-1.4349002936581448,0.0,0.0,0.0,0.0,80.1812605385073,0.0,0.0,3002.646134423689,0.0,0.0,-123.73014009156032,0.0,0.0
4612.0,461.20000000000005,6411183.496268046,3398686.5804190715,0.0,-2161.715563680728,7093.147400491077,0.0,-2.706910914194921,-1.4349833854887308,0.0,0.0,0.0,0.0,16.936810953950868,0.0,-0.0,2932.464873885182,0.0,0.0,-70.1812605385073,0.0,0.0
4613.0,461.3,6410967.311177123,3399395.8879842036,0.0,-2161.9862547721473,7093.003902152528,0.0,-2.7064114790345193,-1.4350664426229838,0.0,0.0,0.0,0.0,-50.16354220522849,0.0,0.0,2925.528062931231,0.0,0.0,-6.936810953950868,0.0,0.0
4614.0,461.40000000000003,6410751.099019589,3400105.181199087,0.0,-2162.2568959200507,7092.860395508265,0.0,-2.705912176300003,-1.4351494650781835,0.0,0.0,0.0,0.0,-114.60255880184393,0.0,0.0,2985.6916051364597,0.0,0.0,60.16354220522849,0.0,0.0
4615.0,461.5,6410534.859800436,3400814.4600628903,0.0,-2162.527487137681,7092.7168805617575,0.0,-2.7054130059421544,-1.435232452871602,0.0,0.0,0.0,0.0,-169.80327034810577,0.0,0.0,3110.2941639383034,0.0,0.0,124.60255880184393,0.0,0.0
4616.0,461.6,6410318.593524657,3401523.7245747843,0.0,-2162.798028438275,7092.573357316471,0.0,-2.704913967911776,-1.4353154060205031,0.0,0.0,0.0,0.0,150.21630956312987,0.0,0.0,3290.097434286409,0.0,0.0,179.80327034810577,0.0,0.0
4617.0,461.70000000000005,6410102.300197244,3402232.974733939,0.0,-2163.0685198350666,7092.429825775868,0.0,-2.7044150621596903,-1.4353983245421387,0.0,0.0,0.0,0.0,112.21523751361428,0.0,-0.0,3149.8811247232793,0.0,0.0,-140.21630956312987,0.0,0.0
4618.0,461.8,6409885.979823185,3402942.210539525,0.0,-2163.3389613412824,7092.286285943414,0.0,-2.703916288636747,-1.4354812084537536,0.0,0.0,0.0,0.0,62.092588110261445,0.0,0.0,3047.665887209665,0.0,0.0,-102.21523751361428,0.0,0.0
4619.0,461.90000000000003,6409669.63240747,3403651.4319907133,0.0,-2163.609352970146,7092.142737822569,0.0,-2.703417647293818,-1.4355640577725832,0.0,0.0,0.0,0.0,4.254547425714872,0.0,-0.0,2995.573299099404,0.0,0.0,-52.092588110261445,0.0,0.0
4620.0,462.0,6409453.257955085,3404360.6390866754,0.0,-2163.8796947348756,7091.9991814167915,0.0,-2.702919138081796,-1.4356468725158509,0.0,0.0,0.0,0.0,-55.900850035630526,0.0,0.0,3001.318751673689,0.0,0.0,5.745452574285128,0.0,0.0
4621.0,462.1,6409236.856471015,3405069.8318265826,0.0,-2164.149986648684,7091.85561672954,0.0,-2.702420760951601,-1.4357296527007744,0.0,0.0,0.0,0.0,-112.47393236648016,0.0,0.0,3067.2196017093192,0.0,0.0,65.90085003563053,0.0,0.0
4622.0,462.20000000000005,6409020.427960247,3405779.0102096074,0.0,-2164.420228724779,7091.71204376427,0.0,-2.701922515854172,-1.4358123983445592,0.0,0.0,0.0,0.0,-159.62827557722417,0.0,0.0,3189.6935340757996,0.0,0.0,122.47393236648016,0.0,0.0
4623.0,462.3,6408803.972427762,3406488.174234922,0.0,-2164.6904209763643,7091.568462524436,0.0,-2.701424402740473,-1.4358951094644021,0.0,0.0,0.0,0.0,167.82249160921702,0.0,0.0,3359.3218096530236,0.0,0.0,169.62827557722417,0.0,0.0
4624.0,462.40000000000003,6408587.489878543,3407197.323901699,0.0,-2164.9605634166383,7091.42487301349,0.0,-2.700926421561492,-1.435977786077493,0.0,0.0,0.0,0.0,135.86354799405854,0.0,-0.0,3201.4993180438064,0.0,0.0,-157.82249160921702,0.0,0.0
4625.0,462.5,6408370.980317569,3407906.4592091115,0.0,-2165.2306560587945,7091.281275234882,0.0,-2.7004285722682373,-1.4360604282010085,0.0,0.0,0.0,0.0,89.72030239873622,0.0,0.0,3075.635770049748,0.0,0.0,-125.86354799405854,0.0,0.0
4626.0,462.6,6408154.443749821,3408615.580156333,0.0,-2165.500698916021,7091.137669192061,0.0,-2.699930854811744,-1.4361430358521194,0.0,0.0,0.0,0.0,33.297864283774146,0.0,-0.0,2995.9154676510116,0.0,0.0,-79.72030239873622,0.0,0.0
4627.0,462.70000000000005,6407937.880180275,3409324.6867425367,0.0,-2165.770692001502,7090.994054888476,0.0,-2.699433269143066,-1.4362256090479844,0.0,0.0,0.0,0.0,-28.275482165313413,0.0,0.0,2972.6176033672373,0.0,0.0,-23.297864283774146,0.0,0.0
4628.0,462.8,6407721.289613908,3410033.7789668976,0.0,-2166.0406353284166,7090.850432327571,0.0,-2.698935815213283,-1.436308147805755,0.0,0.0,0.0,0.0,-89.099947720324,0.0,0.0,3010.8930855325507,0.0,0.0,38.27548216531341,0.0,0.0
4629.0,462.90000000000003,6407504.672055696,3410742.8568285895,0.0,-2166.310528909938,7090.706801512791,0.0,-2.6984384929734984,-1.4363906521425727,0.0,0.0,0.0,0.0,-143.05564178105277,0.0,0.0,3109.9930332528747,0.0,0.0,99.099947720324,0.0,0.0
4630.0,463.0,6407288.027510612,3411451.9203267875,0.0,-2166.5803727592356,7090.563162447576,0.0,-2.697941302374836,-1.4364731220755698,0.0,0.0,0.0,0.0,175.59644363328735,0.0,0.0,3263.0486750339273,0.0,0.0,153.05564178105277,0.0,0.0
4631.0,463.1,6407071.35598363,3412160.9694606666,0.0,-2166.8501668894733,7090.419515135369,0.0,-2.6974442433684436,-1.4365555576218683,0.0,0.0,0.0,0.0,133.62148895501576,0.0,-0.0,3097.45223140064,0.0,0.0,-165.59644363328735,0.0,0.0
4632.0,463.20000000000005,6406854.657479719,3412870.004229402,0.0,-2167.11991131381,7090.275859579607,0.0,-2.696947315905491,-1.4366379587985814,0.0,0.0,0.0,0.0,77.18563764732895,0.0,0.0,2973.8307424456243,0.0,0.0,-123.62148895501576,0.0,0.0
4633.0,463.3,6406637.932003851,3413579.0246321703,0.0,-2167.3896060454003,7090.132195783727,0.0,-2.6964505199371755,-1.4367203256228152,0.0,0.0,0.0,0.0,11.209430009524873,0.0,-0.0,2906.6451047982955,0.0,0.0,-67.18563764732895,0.0,0.0
4634.0,463.40000000000003,6406421.179560994,3414288.030668147,0.0,-2167.659251097394,7089.988523751165,0.0,-2.6959538554147113,-1.4368026581116633,0.0,0.0,0.0,0.0,-58.18653101112182,0.0,0.0,2905.4356747887705,0.0,0.0,-1.2094300095248727,0.0,0.0
4635.0,463.5,6406204.400156115,3414997.0223365086,0.0,-2167.9288464829356,7089.844843485354,0.0,-2.6954573222893377,-1.436884956282211,0.0,0.0,0.0,0.0,-124.23363698168869,0.0,0.0,2973.622205799892,0.0,0.0,68.18653101112182,0.0,0.0
4636.0,463.6,6405987.59379418,3415705.999636432,0.0,-2168.1983922151644,7089.701154989726,0.0,-2.6949609205123184,-1.4369672201515358,0.0,0.0,0.0,0.0,179.8402654473849,0.0,-0.0,3107.8558427815806,0.0,0.0,134.23363698168868,0.0,0.0
4637.0,463.70000000000005,6405770.760480154,3416414.962567095,0.0,-2168.4678883072156,7089.557458267711,0.0,-2.694464650034939,-1.4370494497367048,0.0,0.0,0.0,0.0,122.13383645317366,0.0,0.0,2938.0155773341958,0.0,0.0,-169.8402654473849,0.0,0.0
4638.0,463.8,6405553.900219,3417123.911127675,0.0,-2168.737334772219,7089.413753322738,0.0,-2.6939685108085083,-1.437131645054776,0.0,0.0,0.0,0.0,50.328702363934525,0.0,-0.0,2825.8817408810223,0.0,0.0,-112.13383645317366,0.0,0.0
4639.0,463.90000000000003,6405337.01301568,3417832.845317349,0.0,-2169.0067316233,7089.270040158232,0.0,-2.6934725027843562,-1.4372138061227975,0.0,0.0,0.0,0.0,-29.099558666159968,0.0,0.0,2785.5530385170878,0.0,0.0,-40.328702363934525,0.0,0.0
4640.0,464.0,6405120.098875155,3418541.7651352957,0.0,-2169.276078873578,7089.12631877762,0.0,-2.6929766259138392,-1.4372959329578106,0.0,0.0,0.0,0.0,-108.58927688114319,0.0,0.0,2824.652597183248,0.0,0.0,39.099558666159965,0.0,0.0
4641.0,464.1,6404903.157802384,3419250.670580694,0.0,-2169.5453765361694,7088.982589184325,0.0,-2.6924808801483304,-1.4373780255768427,0.0,0.0,0.0,0.0,179.8054466812387,0.0,-0.0,2943.241874064391,0.0,0.0,118.58927688114319,0.0,0.0
4642.0,464.20000000000005,6404686.189802326,3419959.5616527223,0.0,-2169.8146246241845,7088.838851381767,0.0,-2.6919852654392344,-1.437460083996918,0.0,0.0,0.0,0.0,105.63936175361582,0.0,0.0,2773.4364273831525,0.0,0.0,-169.8054466812387,0.0,0.0
4643.0,464.3,6404469.194879938,3420668.43835056,0.0,-2170.083823150728,7088.695105373367,0.0,-2.69148978173797,-1.437542108235046,0.0,0.0,0.0,0.0,18.201036404250267,0.0,-0.0,2677.7970656295365,0.0,0.0,-95.63936175361582,0.0,0.0
4644.0,464.40000000000003,6404252.173040174,3421377.300673387,0.0,-2170.352972128902,7088.551351162544,0.0,-2.6909944289959844,-1.43762409830823,0.0,0.0,0.0,0.0,-74.42930885300859,0.0,0.0,2669.596029225286,0.0,0.0,-8.201036404250267,0.0,0.0
4645.0,464.5,6404035.124287989,3422086.148620383,0.0,-2170.6220715718014,7088.407588752713,0.0,-2.690499207164747,-1.4377060542334652,0.0,0.0,0.0,0.0,-163.24824048782955,0.0,0.0,2754.0253380782947,0.0,0.0,84.42930885300859,0.0,0.0
4646.0,464.6,6403818.048628336,3422794.9821907277,0.0,-2170.891121492518,7088.26381814729,0.0,-2.6900041161957455,-1.4377879760277328,0.0,0.0,0.0,0.0,120.81670534439137,0.0,-0.0,2927.2735785661243,0.0,0.0,173.24824048782955,0.0,0.0
4647.0,464.70000000000005,6403600.946066166,3423503.8013836024,0.0,-2171.1601219041377,7088.120039349687,0.0,-2.6895091560404967,-1.43786986370801,0.0,0.0,0.0,0.0,48.00322793378428,0.0,0.0,2816.456873221733,0.0,0.0,-110.81670534439137,0.0,0.0
4648.0,464.8,6403383.81660643,3424212.606198188,0.0,-2171.4290728197416,7087.976252363316,0.0,-2.6890143266505353,-1.4379517172912628,0.0,0.0,0.0,0.0,-32.25124614073168,-0.0,0.0,2778.453645287949,0.0,0.0,-38.00322793378428,0.0,0.0
4649.0,464.90000000000003,6403166.660254077,3424921.3966336655,0.0,-2171.6979742524068,7087.832457191587,0.0,-2.688519627977423,-1.438033536794447,0.0,0.0,0.0,0.0,-112.29331930490025,0.0,0.0,2820.7048914286806,0.0,0.0,42.25124614073168,0.0,0.0
4650.0,465.0,6402949.477014054,3425630.172689217,0.0,-2171.9668262152045,7087.688653837908,0.0,-2.688025059972737,-1.4381153222345098,0.0,0.0,0.0,0.0,175.8918358032128,0.0,0.0,2942.998210733581,0.0,0.0,122.29331930490025,0.0,0.0
4651.0,465.1,6402732.266891307,3426338.9343640245,0.0,-2172.235628721202,7087.544842305684,0.0,-2.6875306225880866,-1.4381970736283904,0.0,0.0,0.0,0.0,101.8970650864102,0.0,-0.0,2777.106374930368,0.0,0.0,-165.8918358032128,0.0,0.0
4652.0,465.20000000000005,6402515.029890782,3427047.6816572696,0.0,-2172.5043817834608,7087.401022598321,0.0,-2.6870363157750985,-1.4382787909930181,0.0,0.0,0.0,0.0,15.012849325126412,0.0,0.0,2685.2093098439577,0.0,0.0,-91.8970650864102,0.0,0.0
4653.0,465.3,6402297.766017422,3427756.4145681355,0.0,-2172.773085415038,7087.257194719222,0.0,-2.6865421394854225,-1.4383604743453133,0.0,0.0,0.0,0.0,-76.71686215673421,-0.0,0.0,2680.1964605188314,0.0,0.0,-5.012849325126412,0.0,0.0
4654.0,465.40000000000003,6402080.47527617,3428465.133095805,0.0,-2173.0417396289868,7087.113358671787,0.0,-2.6860480936707303,-1.4384421237021856,0.0,0.0,0.0,0.0,-164.36137299701434,0.0,0.0,2766.9133226755657,0.0,0.0,86.71686215673421,0.0,0.0
4655.0,465.5,6401863.157671967,3429173.8372394615,0.0,-2173.3103444383537,7086.969514459417,0.0,-2.685554178282717,-1.4385237390805374,0.0,0.0,0.0,0.0,121.04802792039293,0.0,0.0,2941.27469567258,0.0,0.0,174.36137299701434,0.0,0.0
4656.0,465.6,6401645.813209752,3429882.526998289,0.0,-2173.578899856182,7086.825662085509,0.0,-2.685060393273102,-1.4386053204972615,0.0,0.0,0.0,0.0,49.623096091631275,0.0,-0.0,2830.226667752187,0.0,0.0,-111.04802792039293,0.0,0.0
4657.0,465.70000000000005,6401428.441894464,3430591.202371471,0.0,-2173.8474058955094,7086.681801553459,0.0,-2.6845667385936265,-1.4386868679692413,0.0,0.0,0.0,0.0,-29.33539193773157,0.0,0.0,2790.6035716605556,0.0,0.0,-39.623096091631275,0.0,0.0
4658.0,465.8,6401211.043731041,3431299.863358192,0.0,-2174.115862569369,7086.537932866662,0.0,-2.6840732141960517,-1.4387683815133505,0.0,0.0,0.0,0.0,-108.30826517478944,0.0,0.0,2829.938963598287,0.0,0.0,39.33539193773157,0.0,0.0
4659.0,465.90000000000003,6400993.618724418,3432008.5099576367,0.0,-2174.3842698907883,7086.394056028511,0.0,-2.6835798200321657,-1.4388498611464555,0.0,0.0,0.0,0.0,-179.3989555562213,0.0,0.0,2948.2472287730766,0.0,0.0,118.30826517478944,0.0,0.0
4660.0,466.0,6400776.16687953,3432717.1421689903,0.0,-2174.6526278727915,7086.250171042397,0.0,-2.6830865560537758,-1.4389313068854113,0.0,0.0,0.0,0.0,124.89571509889744,0.0,0.0,3137.6461843292977,0.0,0.0,189.3989555562213,0.0,0.0
4661.0,466.1,6400558.68820131,3433425.759991438,0.0,-2174.920936528397,7086.106277911708,0.0,-2.6825934222127126,-1.4390127187470652,0.0,0.0,0.0,0.0,72.9155477768823,0.0,-0.0,3022.7504692304005,0.0,0.0,-114.89571509889744,0.0,0.0
4662.0,466.20000000000005,6400341.18269469,3434134.3634241656,0.0,-2175.1891958706183,7085.962376639834,0.0,-2.6821004184608332,-1.4390940967482564,0.0,0.0,0.0,0.0,12.044817311078244,0.0,0.0,2959.8349214535183,0.0,0.0,-62.915547776882306,0.0,0.0
4663.0,466.3,6400123.650364601,3434842.9524663594,0.0,-2175.4574059124643,7085.818467230159,0.0,-2.681607544750009,-1.4391754409058113,0.0,0.0,0.0,0.0,-52.073931409123894,-0.0,0.0,2957.79010414244,0.0,0.0,-2.044817311078244,0.0,0.0
4664.0,466.40000000000003,6399906.091215972,3435551.5271172053,0.0,-2175.7255666669394,7085.674549686068,0.0,-2.6811148010321424,-1.4392567512365517,0.0,0.0,0.0,0.0,-113.19122442442368,0.0,0.0,3019.864035551564,0.0,0.0,62.073931409123894,0.0,0.0
4665.0,466.5,6399688.505253731,3436260.08737589,0.0,-2175.9936781470424,7085.530624010944,0.0,-2.6806221872591545,-1.439338027757288,0.0,0.0,0.0,0.0,-165.0452596480461,0.0,0.0,3143.0552599759876,0.0,0.0,123.19122442442368,0.0,0.0
4666.0,466.6,6399470.892482806,3436968.633241601,0.0,-2176.261740365768,7085.386690208168,0.0,-2.680129703382986,-1.4394192704848199,0.0,0.0,0.0,0.0,158.01252933195497,0.0,-0.0,3318.100519624034,0.0,0.0,175.0452596480461,0.0,0.0
4667.0,466.70000000000005,6399253.252908121,3437677.164713525,0.0,-2176.5297533361063,7085.24274828112,0.0,-2.679637349355607,-1.4395004794359418,0.0,0.0,0.0,0.0,122.42195482776062,0.0,0.0,3170.087990292079,0.0,0.0,-148.01252933195497,0.0,0.0
4668.0,466.8,6399035.586534601,3438385.681790851,0.0,-2176.797717071042,7085.098798233176,0.0,-2.6791451251290046,-1.439581654627436,0.0,0.0,0.0,0.0,73.80965611558051,0.0,-0.0,3057.6660354643186,0.0,0.0,-112.42195482776062,0.0,0.0
4669.0,466.90000000000003,6398817.893367168,3439094.1844727662,0.0,-2177.065631583555,7084.954840067713,0.0,-2.6786530306551906,-1.4396627960760782,0.0,0.0,0.0,0.0,16.385776856233306,0.0,0.0,2993.8563793487383,0.0,0.0,-63.80965611558051,0.0,0.0
4670.0,467.0,6398600.173410744,3439802.672758459,0.0,-2177.3334968866207,7084.810873788106,0.0,-2.678161065886197,-1.4397439037986313,0.0,0.0,0.0,0.0,-44.54787405170458,-0.0,0.0,2987.470602492505,0.0,0.0,-6.385776856233306,0.0,0.0
4671.0,467.1,6398382.4266702505,3440511.1466471185,0.0,-2177.6013129932094,7084.6668993977255,0.0,-2.6776692307740833,-1.4398249778118537,0.0,0.0,0.0,0.0,-103.07342009986884,0.0,0.0,3042.0184765442095,0.0,0.0,54.54787405170458,0.0,0.0
4672.0,467.20000000000005,6398164.653150605,3441219.606137933,0.0,-2177.869079916287,7084.522916899944,0.0,-2.6771775252709262,-1.4399060181324919,0.0,0.0,0.0,0.0,-153.21790144045443,0.0,0.0,3155.091896644078,0.0,0.0,113.07342009986884,0.0,0.0
4673.0,467.3,6397946.852856725,3441928.051230093,0.0,-2178.136797668814,7084.378926298131,0.0,-2.6766859493288275,-1.439987024777284,0.0,0.0,0.0,0.0,170.4521832959761,0.0,-0.0,3318.3097980845323,0.0,0.0,163.21790144045443,0.0,0.0
4674.0,467.40000000000003,6397729.025793529,3442636.4819227876,0.0,-2178.4044662637466,7084.234927595653,0.0,-2.6761945028999103,-1.4400679977629587,0.0,0.0,0.0,0.0,134.26055393963054,0.0,0.0,3157.857614788556,0.0,0.0,-160.4521832959761,0.0,0.0
4675.0,467.5,6397511.171965931,3443344.8982152073,0.0,-2178.6720857140367,7084.090920795877,0.0,-2.67570318593632,-1.440148937106236,0.0,0.0,0.0,0.0,83.83328772150465,0.0,-0.0,3033.5970608489256,0.0,0.0,-124.26055393963054,0.0,0.0
4676.0,467.6,6397293.291378844,3444053.300106542,0.0,-2178.9396560326304,7083.946905902166,0.0,-2.675211998390228,-1.4402298428238283,0.0,0.0,0.0,0.0,23.501329420322016,0.0,0.0,2959.763773127421,0.0,0.0,-73.83328772150465,0.0,0.0
4677.0,467.70000000000005,6397075.384037181,3444761.687595983,0.0,-2179.2071772324693,7083.802882917884,0.0,-2.674720940213821,-1.4403107149324355,0.0,0.0,0.0,0.0,-41.19735973795199,-0.0,0.0,2946.2624437070986,0.0,0.0,-13.501329420322016,0.0,0.0
4678.0,467.8,6396857.449945853,3445470.0606827214,0.0,-2179.4746493264906,7083.6588518463905,0.0,-2.6742300113593145,-1.4403915534487524,0.0,0.0,0.0,0.0,-104.01124738034453,0.0,0.0,2997.4598034450505,0.0,0.0,51.19735973795199,0.0,0.0
4679.0,467.90000000000003,6396639.48910977,3446178.4193659485,0.0,-2179.7420723276264,7083.514812691045,0.0,-2.673739211778942,-1.4404723583894614,0.0,0.0,0.0,0.0,-158.5647046668222,0.0,0.0,3111.471050825395,0.0,0.0,114.01124738034453,0.0,0.0
4680.0,468.0,6396421.501533842,3446886.763644856,0.0,-2180.009446248804,7083.370765455206,0.0,-2.6732485414249645,-1.4405531297712395,0.0,0.0,0.0,0.0,161.01063564905843,0.0,-0.0,3280.0357554922175,0.0,0.0,168.5647046668222,0.0,0.0
4681.0,468.1,6396203.487222974,3447595.0935186357,0.0,-2180.2767711029464,7083.226710142229,0.0,-2.672758000249659,-1.4406338676107506,0.0,0.0,0.0,0.0,121.46367941582722,0.0,0.0,3129.0251198431592,0.0,0.0,-151.01063564905843,0.0,0.0
4682.0,468.20000000000005,6395985.446182074,3448303.4089864804,0.0,-2180.5440469029713,7083.082646755468,0.0,-2.6722675882053295,-1.4407145719246532,0.0,0.0,0.0,0.0,68.79300742935185,0.0,-0.0,3017.561440427332,0.0,0.0,-111.46367941582722,0.0,0.0
4683.0,468.3,6395767.378416046,3449011.710047583,0.0,-2180.811273661792,7082.938575298275,0.0,-2.671777305244302,-1.440795242729595,0.0,0.0,0.0,0.0,7.609501100617401,0.0,0.0,2958.76843299798,0.0,0.0,-58.793007429351846,0.0,0.0
4684.0,468.40000000000003,6395549.283929793,3449719.9967011367,0.0,-2181.0784513923163,7082.794495774002,0.0,-2.6712871513189205,-1.4408758800422146,0.0,0.0,0.0,0.0,-56.39413065461547,-0.0,0.0,2961.158931897363,0.0,0.0,2.3904988993825986,0.0,0.0
4685.0,468.5,6395331.162728218,3450428.2689463347,0.0,-2181.3455801074483,7082.650408185998,0.0,-2.6707971263815558,-1.4409564838791418,0.0,0.0,0.0,0.0,-116.95853093214843,0.0,0.0,3027.553062551978,0.0,0.0,66.39413065461548,0.0,0.0
4686.0,468.6,6395113.014816222,3451136.526782371,0.0,-2181.6126598200863,7082.50631253761,0.0,-2.6703072303846005,-1.441037054256999,0.0,0.0,0.0,0.0,-167.85529813034321,0.0,0.0,3154.5115934841265,0.0,0.0,126.95853093214843,0.0,0.0
4687.0,468.70000000000005,6394894.840198704,3451844.77020844,0.0,-2181.8796905431245,7082.3622088321845,0.0,-2.669817463280466,-1.4411175911923964,0.0,0.0,0.0,0.0,156.48862612458655,0.0,-0.0,3332.3668916144698,0.0,0.0,177.85529813034321,0.0,0.0
4688.0,468.8,6394676.638880562,3452552.999223735,0.0,-2182.1466722894525,7082.218097073065,0.0,-2.6693278250215906,-1.4411980947019387,0.0,0.0,0.0,0.0,122.40088397980419,0.0,0.0,3185.8782654898832,0.0,0.0,-146.48862612458655,0.0,0.0
4689.0,468.90000000000003,6394458.410866694,3453261.213827452,0.0,-2182.4136050719544,7082.073977263595,0.0,-2.668838315560432,-1.4412785648022195,0.0,0.0,0.0,0.0,75.36866632980228,0.0,-0.0,3073.477381510079,0.0,0.0,-112.40088397980419,0.0,0.0
4690.0,469.0,6394240.156161995,3453969.4140187856,0.0,-2182.6804889035106,7081.929849407115,0.0,-2.66834893484947,-1.4413590015098243,0.0,0.0,0.0,0.0,19.447971164320084,0.0,0.0,3008.1087151802767,0.0,0.0,-65.36866632980228,0.0,0.0
