iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
6962.0,69620.0,-150825074.04149437,55906136.50740535,0.0,-1758.6602310473554,290.8251523718244,0.0,0.0068042604149427975,-0.0025221264700660616,0.0,0.0,0.0,0.0
6963.0,69630.0,-150842660.30359182,55909044.632822745,0.0,-1758.592188443206,290.79993110712377,0.0,0.00680303032974362,-0.002521507679449393,0.0,0.0,0.0,0.0
6964.0,69640.0,-150860245.88532475,55911952.50605843,0.0,-1758.5241581399084,290.7747160303293,0.0,0.006801800636322313,-0.0025208891308768962,0.0,0.0,0.0,0.0
6965.0,69650.0,-150877830.78681612,55914860.12717428,0.0,-1758.4561401335452,290.7495071390205,0.0,0.006800571334499297,-0.0025202708242185712,0.0,0.0,0.0,0.0
6966.0,69660.0,-150895415.0081889,55917767.49623213,0.0,-1758.3881344202002,290.7243044307783,0.0,0.006799342424095112,-0.002519652759344508,0.0,0.0,0.0,0.0
6967.0,69670.0,-150912998.54956597,55920674.6132938,0.0,-1758.3201409959593,290.6991079031849,0.0,0.006798113904930393,-0.0025190349361248836,0.0,0.0,0.0,0.0
6968.0,69680.0,-150930581.41107023,55923581.478421085,0.0,-1758.2521598569099,290.6739175538236,0.0,0.006796885776825889,-0.0025184173544299656,0.0,0.0,0.0,0.0
6969.0,69690.0,-150948163.59282452,55926488.09167576,0.0,-1758.1841909991417,290.64873338027934,0.0,0.006795658039602458,-0.002517800014130108,0.0,0.0,0.0,0.0
6970.0,69700.0,-150965745.0949516,55929394.45311956,0.0,-1758.1162344187458,290.62355538013804,0.0,0.00679443069308106,-0.0025171829150957567,0.0,0.0,0.0,0.0
6971.0,69710.0,-150983325.91757426,55932300.56281421,0.0,-1758.048290111815,290.5983835509871,0.0,0.006793203737082763,-0.0025165660571974395,0.0,0.0,0.0,0.0
6972.0,69720.0,-151000906.0608152,55935206.42082142,0.0,-1757.9803580744442,290.5732178904151,0.0,0.006791977171428744,-0.002515949440305779,0.0,0.0,0.0,0.0
6973.0,69730.0,-151018485.52479708,55938112.02720285,0.0,-1757.91243830273,290.54805839601204,0.0,0.0067907509959402885,-0.002515333064291486,0.0,0.0,0.0,0.0
6974.0,69740.0,-151036064.30964255,55941017.38202016,0.0,-1757.8445307927705,290.5229050653691,0.0,0.006789525210438784,-0.0025147169290253538,0.0,0.0,0.0,0.0
6975.0,69750.0,-151053642.4154742,55943922.48533497,0.0,-1757.7766355406661,290.49775789607884,0.0,0.0067882998147457355,-0.0025141010343782706,0.0,0.0,0.0,0.0
6976.0,69760.0,-151071219.84241462,55946827.33720888,0.0,-1757.7087525425186,290.4726168857351,0.0,0.006787074808682739,-0.002513485380221208,0.0,0.0,0.0,0.0
6977.0,69770.0,-151088796.5905863,55949731.93770347,0.0,-1757.6408817944318,290.44748203193285,0.0,0.006785850192071505,-0.0025128699664252255,0.0,0.0,0.0,0.0
6978.0,69780.0,-151106372.66011173,55952636.28688029,0.0,-1757.5730232925112,290.4223533322686,0.0,0.006784625964733856,-0.0025122547928614746,0.0,0.0,0.0,0.0
6979.0,69790.0,-151123948.05111337,55955540.38480087,0.0,-1757.505177032864,290.39723078433997,0.0,0.006783402126491711,-0.0025116398594011895,0.0,0.0,0.0,0.0
6980.0,69800.0,-151141522.7637136,55958444.231526725,0.0,-1757.437343011599,290.37211438574593,0.0,0.0067821786771671035,-0.002511025165915697,0.0,0.0,0.0,0.0
6981.0,69810.0,-151159096.7980348,55961347.82711932,0.0,-1757.3695212248274,290.3470041340868,0.0,0.006780955616582171,-0.002510410712276409,0.0,0.0,0.0,0.0
6982.0,69820.0,-151176670.15419924,55964251.17164013,0.0,-1757.3017116686615,290.321900026964,0.0,0.006779732944559155,-0.0025097964983548265,0.0,0.0,0.0,0.0
6983.0,69830.0,-151194242.83232927,55967154.26515057,0.0,-1757.233914339216,290.29680206198043,0.0,0.0067785106609204015,-0.002509182524022534,0.0,0.0,0.0,0.0
6984.0,69840.0,-151211814.83254713,55970057.10771206,0.0,-1757.1661292326069,290.2717102367402,0.0,0.006777288765488373,-0.0025085687891512093,0.0,0.0,0.0,0.0
6985.0,69850.0,-151229386.15497503,55972959.699385986,0.0,-1757.098356344952,290.2466245488487,0.0,0.006776067258085625,-0.002507955293612613,0.0,0.0,0.0,0.0
6986.0,69860.0,-151246956.7997351,55975862.04023371,0.0,-1757.0305956723712,290.22154499591255,0.0,0.006774846138534826,-0.0025073420372785957,0.0,0.0,0.0,0.0
6987.0,69870.0,-151264526.7669495,55978764.13031656,0.0,-1756.962847210986,290.19647157553976,0.0,0.006773625406658751,-0.002506729020021094,0.0,0.0,0.0,0.0
6988.0,69880.0,-151282096.05674034,55981665.969695866,0.0,-1756.8951109569193,290.1714042853396,0.0,0.006772405062280275,-0.002506116241712131,0.0,0.0,0.0,0.0
6989.0,69890.0,-151299664.66922966,55984567.55843291,0.0,-1756.8273869062966,290.1463431229225,0.0,0.006771185105222386,-0.0025055037022238195,0.0,0.0,0.0,0.0
6990.0,69900.0,-151317232.60453945,55987468.89658895,0.0,-1756.7596750552443,290.12128808590023,0.0,0.0067699655353081764,-0.0025048914014283584,0.0,0.0,0.0,0.0
6991.0,69910.0,-151334799.86279172,55990369.98422524,0.0,-1756.6919753998911,290.09623917188594,0.0,0.0067687463523608375,-0.002504279339198031,0.0,0.0,0.0,0.0
6992.0,69920.0,-151352366.4441084,55993270.821403,0.0,-1756.6242879363676,290.07119637849394,0.0,0.006767527556203674,-0.002503667515405211,0.0,0.0,0.0,0.0
6993.0,69930.0,-151369932.34861138,55996171.4081834,0.0,-1756.5566126608055,290.04615970333987,0.0,0.006766309146660091,-0.0025030559299223563,0.0,0.0,0.0,0.0
6994.0,69940.0,-151387497.57642254,55999071.74462764,0.0,-1756.488949569339,290.02112914404063,0.0,0.006765091123553603,-0.0025024445826220135,0.0,0.0,0.0,0.0
6995.0,69950.0,-151405062.12766367,56001971.83079685,0.0,-1756.4212986581035,289.9961046982144,0.0,0.006763873486707824,-0.0025018334733768154,0.0,0.0,0.0,0.0
6996.0,69960.0,-151422626.00245658,56004871.66675216,0.0,-1756.3536599232364,289.97108636348065,0.0,0.006762656235946479,-0.002501222602059479,0.0,0.0,0.0,0.0
6997.0,69970.0,-151440189.200923,56007771.25255466,0.0,-1756.286033360877,289.9460741374601,0.0,0.0067614393710933975,-0.0025006119685428126,0.0,0.0,0.0,0.0
6998.0,69980.0,-151457751.72318465,56010670.58826544,0.0,-1756.218418967166,289.92106801777464,0.0,0.006760222891972507,-0.0025000015726997066,0.0,0.0,0.0,0.0
6999.0,69990.0,-151475313.56936318,56013569.67394554,0.0,-1756.1508167382462,289.8960680020476,0.0,0.0067590067984078525,-0.00249939141440314,0.0,0.0,0.0,0.0
7000.0,70000.0,-151492874.7395802,56016468.50965599,0.0,-1756.083226670262,289.8710740879036,0.0,0.006757791090223574,-0.00249878149352618,0.0,0.0,0.0,0.0
7001.0,70010.0,-151510435.23395735,56019367.09545779,0.0,-1756.01564875936,289.8460862729683,0.0,0.006756575767243918,-0.0024981718099419737,0.0,0.0,0.0,0.0
7002.0,70020.0,-151527995.05261615,56022265.43141193,0.0,-1755.9480830016876,289.8211045548689,0.0,0.0067553608292932376,-0.002497562363523761,0.0,0.0,0.0,0.0
7003.0,70030.0,-151545554.1956781,56025163.51757936,0.0,-1755.8805293933947,289.7961289312337,0.0,0.006754146276195984,-0.0024969531541448636,0.0,0.0,0.0,0.0
7004.0,70040.0,-151563112.66326472,56028061.35402101,0.0,-1755.8129879306327,289.77115939969224,0.0,0.006752932107776732,-0.002496344181678693,0.0,0.0,0.0,0.0
7005.0,70050.0,-151580670.4554974,56030958.9407978,0.0,-1755.745458609555,289.74619595787544,0.0,0.006751718323860135,-0.0024957354459987434,0.0,0.0,0.0,0.0
7006.0,70060.0,-151598227.5724976,56033856.277970605,0.0,-1755.6779414263165,289.72123860341543,0.0,0.006750504924270968,-0.0024951269469785957,0.0,0.0,0.0,0.0
7007.0,70070.0,-151615784.01438662,56036753.36560029,0.0,-1755.6104363770737,289.69628733394563,0.0,0.006749291908834108,-0.0024945186844919174,0.0,0.0,0.0,0.0
7008.0,70080.0,-151633339.7812858,56039650.20374769,0.0,-1755.5429434579853,289.6713421471007,0.0,0.00674807927737453,-0.0024939106584124632,0.0,0.0,0.0,0.0
7009.0,70090.0,-151650894.8733164,56042546.79247363,0.0,-1755.4754626652116,289.6464030405166,0.0,0.006746867029717322,-0.0024933028686140698,0.0,0.0,0.0,0.0
7010.0,70100.0,-151668449.2905997,56045443.13183889,0.0,-1755.4079939949145,289.62147001183047,0.0,0.006745655165687664,-0.002492695314970661,0.0,0.0,0.0,0.0
7011.0,70110.0,-151686003.0332569,56048339.22190424,0.0,-1755.3405374432575,289.59654305868077,0.0,0.006744443685110853,-0.002492087997356249,0.0,0.0,0.0,0.0
7012.0,70120.0,-151703556.10140914,56051235.062730424,0.0,-1755.2730930064065,289.57162217870723,0.0,0.006743232587812284,-0.0024914809156449265,0.0,0.0,0.0,0.0
7013.0,70130.0,-151721108.49517757,56054130.65437817,0.0,-1755.2056606805284,289.5467073695508,0.0,0.006742021873617456,-0.0024908740697108765,0.0,0.0,0.0,0.0
7014.0,70140.0,-151738660.21468326,56057025.99690816,0.0,-1755.138240461792,289.5217986288537,0.0,0.006740811542351973,-0.002490267459428364,0.0,0.0,0.0,0.0
7015.0,70150.0,-151756211.26004732,56059921.09038107,0.0,-1755.0708323463684,289.4968959542594,0.0,0.006739601593841535,-0.002489661084671739,0.0,0.0,0.0,0.0
7016.0,70160.0,-151773761.6313907,56062815.93485756,0.0,-1755.00343633043,289.4719993434127,0.0,0.006738392027911965,-0.002489054945315442,0.0,0.0,0.0,0.0
7017.0,70170.0,-151791311.32883438,56065710.53039825,0.0,-1754.936052410151,289.4471087939595,0.0,0.006737182844389165,-0.0024884490412339895,0.0,0.0,0.0,0.0
7018.0,70180.0,-151808860.35249934,56068604.87706374,0.0,-1754.8686805817072,289.4222243035472,0.0,0.006735974043099158,-0.002487843372301993,0.0,0.0,0.0,0.0
7019.0,70190.0,-151826408.70250645,56071498.9749146,0.0,-1754.8013208412763,289.39734586982416,0.0,0.0067347656238680624,-0.002487237938394139,0.0,0.0,0.0,0.0
7020.0,70200.0,-151843956.37897658,56074392.82401141,0.0,-1754.7339731850375,289.3724734904402,0.0,0.0067335575865221054,-0.002486632739385209,0.0,0.0,0.0,0.0
7021.0,70210.0,-151861503.38203055,56077286.42441467,0.0,-1754.6666376091723,289.34760716304635,0.0,0.0067323499308876164,-0.002486027775150063,0.0,0.0,0.0,0.0
7022.0,70220.0,-151879049.71178913,56080179.77618492,0.0,-1754.5993141098634,289.32274688529486,0.0,0.00673114265679102,-0.0024854230455636462,0.0,0.0,0.0,0.0
7023.0,70230.0,-151896595.3683731,56083072.87938262,0.0,-1754.5320026832956,289.29789265483925,0.0,0.006729935764058855,-0.0024848185505009905,0.0,0.0,0.0,0.0
7024.0,70240.0,-151914140.35190314,56085965.73406824,0.0,-1754.464703325655,289.27304446933425,0.0,0.006728729252517754,-0.002484214289837211,0.0,0.0,0.0,0.0
7025.0,70250.0,-151931684.66249993,56088858.340302214,0.0,-1754.3974160331297,289.2482023264359,0.0,0.006727523121994464,-0.0024836102634475084,0.0,0.0,0.0,0.0
7026.0,70260.0,-151949228.30028412,56091750.698144965,0.0,-1754.3301408019097,289.2233662238014,0.0,0.006726317372315818,-0.002483006471207165,0.0,0.0,0.0,0.0
7027.0,70270.0,-151966771.26537627,56094642.80765688,0.0,-1754.2628776281865,289.1985361590893,0.0,0.006725112003308771,-0.002482402912991554,0.0,0.0,0.0,0.0
7028.0,70280.0,-151984313.55789694,56097534.66889832,0.0,-1754.1956265081535,289.1737121299594,0.0,0.006723907014800368,-0.002481799588676128,0.0,0.0,0.0,0.0
7029.0,70290.0,-152001855.17796668,56100426.28192964,0.0,-1754.1283874380056,289.1488941340727,0.0,0.0067227024066177565,-0.002481196498136421,0.0,0.0,0.0,0.0
7030.0,70300.0,-152019396.12570596,56103317.64681116,0.0,-1754.0611604139394,289.1240821690913,0.0,0.006721498178588194,-0.0024805936412480595,0.0,0.0,0.0,0.0
7031.0,70310.0,-152036936.4012352,56106208.763603166,0.0,-1753.9939454321536,289.09927623267885,0.0,0.006720294330539034,-0.0024799910178867467,0.0,0.0,0.0,0.0
7032.0,70320.0,-152054476.0046748,56109099.63236594,0.0,-1753.9267424888483,289.0744763225,0.0,0.0067190908622977415,-0.002479388627928276,0.0,0.0,0.0,0.0
7033.0,70330.0,-152072014.93614513,56111990.25315974,0.0,-1753.8595515802253,289.04968243622073,0.0,0.006717887773691872,-0.002478786471248519,0.0,0.0,0.0,0.0
7034.0,70340.0,-152089553.19576654,56114880.62604478,0.0,-1753.7923727024884,289.02489457150824,0.0,0.0067166850645490874,-0.0024781845477234348,0.0,0.0,0.0,0.0
7035.0,70350.0,-152107090.7836593,56117770.751081266,0.0,-1753.725205851843,289.00011272603103,0.0,0.006715482734697159,-0.0024775828572290654,0.0,0.0,0.0,0.0
7036.0,70360.0,-152124627.6999437,56120660.62832938,0.0,-1753.658051024496,288.97533689745876,0.0,0.00671428078396395,-0.0024769813996415365,0.0,0.0,0.0,0.0
7037.0,70370.0,-152142163.9447399,56123550.25784928,0.0,-1753.5909082166563,288.9505670834623,0.0,0.006713079212177429,-0.0024763801748370574,0.0,0.0,0.0,0.0
7038.0,70380.0,-152159699.51816812,56126439.63970111,0.0,-1753.5237774245345,288.92580328171397,0.0,0.00671187801916567,-0.0024757791826919224,0.0,0.0,0.0,0.0
7039.0,70390.0,-152177234.42034847,56129328.773944974,0.0,-1753.456658644343,288.90104548988705,0.0,0.006710677204756848,-0.0024751784230825067,0.0,0.0,0.0,0.0
7040.0,70400.0,-152194768.65140104,56132217.660640955,0.0,-1753.3895518722954,288.8762937056562,0.0,0.006709476768779236,-0.002474577895885274,0.0,0.0,0.0,0.0
7041.0,70410.0,-152212302.21144593,56135106.299849115,0.0,-1753.3224571046076,288.8515479266974,0.0,0.0067082767110612125,-0.0024739776009767653,0.0,0.0,0.0,0.0
7042.0,70420.0,-152229835.10060313,56137994.6916295,0.0,-1753.255374337497,288.8268081506876,0.0,0.006707077031431258,-0.0024733775382336097,0.0,0.0,0.0,0.0
7043.0,70430.0,-152247367.31899264,56140882.83604213,0.0,-1753.1883035671826,288.80207437530527,0.0,0.006705877729717951,-0.002472777707532517,0.0,0.0,0.0,0.0
7044.0,70440.0,-152264898.86673442,56143770.733146995,0.0,-1753.1212447898854,288.77734659822994,0.0,0.006704678805749976,-0.002472178108750282,0.0,0.0,0.0,0.0
7045.0,70450.0,-152282429.74394837,56146658.38300407,0.0,-1753.054198001828,288.7526248171424,0.0,0.0067034802593561125,-0.00247157874176378,0.0,0.0,0.0,0.0
7046.0,70460.0,-152299959.95075437,56149545.785673305,0.0,-1752.9871631992344,288.7279090297248,0.0,0.006702282090365249,-0.002470979606449973,0.0,0.0,0.0,0.0
7047.0,70470.0,-152317489.48727226,56152432.94121462,0.0,-1752.9201403783306,288.7031992336603,0.0,0.006701084298606368,-0.002470380702685903,0.0,0.0,0.0,0.0
7048.0,70480.0,-152335018.35362184,56155319.84968792,0.0,-1752.8531295353446,288.67849542663345,0.0,0.006699886883908559,-0.002469782030348696,0.0,0.0,0.0,0.0
7049.0,70490.0,-152352546.54992285,56158206.51115309,0.0,-1752.7861306665054,288.65379760633,0.0,0.006698689846101015,-0.0024691835893155645,0.0,0.0,0.0,0.0
7050.0,70500.0,-152370074.07629502,56161092.92566997,0.0,-1752.7191437680444,288.6291057704368,0.0,0.00669749318501302,-0.0024685853794637965,0.0,0.0,0.0,0.0
7051.0,70510.0,-152387600.93285805,56163979.093298405,0.0,-1752.6521688361943,288.60441991664214,0.0,0.006696296900473967,-0.0024679874006707687,0.0,0.0,0.0,0.0
7052.0,70520.0,-152405127.11973158,56166865.014098205,0.0,-1752.5852058671896,288.5797400426354,0.0,0.0066951009923133485,-0.0024673896528139396,0.0,0.0,0.0,0.0
7053.0,70530.0,-152422652.6370352,56169750.68812915,0.0,-1752.5182548572666,288.55506614610727,0.0,0.006693905460360756,-0.0024667921357708475,0.0,0.0,0.0,0.0
7054.0,70540.0,-152440177.4848885,56172636.115451,0.0,-1752.451315802663,288.53039822474955,0.0,0.0066927103044458845,-0.0024661948494191168,0.0,0.0,0.0,0.0
7055.0,70550.0,-152457701.663411,56175521.296123505,0.0,-1752.3843886996185,288.50573627625533,0.0,0.00669151552439853,-0.002465597793636453,0.0,0.0,0.0,0.0
7056.0,70560.0,-152475225.17272222,56178406.23020638,0.0,-1752.3174735443745,288.48108029831894,0.0,0.006690321120048583,-0.0024650009683006412,0.0,0.0,0.0,0.0
7057.0,70570.0,-152492748.0129416,56181290.917759314,0.0,-1752.250570333174,288.45643028863594,0.0,0.006689127091226043,-0.002464404373289556,0.0,0.0,0.0,0.0
7058.0,70580.0,-152510270.18418857,56184175.358841985,0.0,-1752.1836790622617,288.43178624490304,0.0,0.006687933437761,-0.002463808008481145,0.0,0.0,0.0,0.0
7059.0,70590.0,-152527791.68658254,56187059.55351403,0.0,-1752.1167997278842,288.40714816481824,0.0,0.006686740159483657,-0.0024632118737534458,0.0,0.0,0.0,0.0
7060.0,70600.0,-152545312.5202428,56189943.501835085,0.0,-1752.0499323262893,288.3825160460807,0.0,0.00668554725622431,-0.0024626159689845753,0.0,0.0,0.0,0.0
7061.0,70610.0,-152562832.6852887,56192827.203864746,0.0,-1751.983076853727,288.35788988639086,0.0,0.006684354727813353,-0.0024620202940527315,0.0,0.0,0.0,0.0
7062.0,70620.0,-152580352.1818395,56195710.6596626,0.0,-1751.916233306449,288.33326968345034,0.0,0.006683162574081285,-0.002461424848836196,0.0,0.0,0.0,0.0
7063.0,70630.0,-152597871.01001444,56198593.86928819,0.0,-1751.849401680708,288.30865543496196,0.0,0.0066819707948587055,-0.0024608296332133323,0.0,0.0,0.0,0.0
7064.0,70640.0,-152615389.16993272,56201476.83280106,0.0,-1751.7825819727595,288.28404713862983,0.0,0.0066807793899763095,-0.0024602346470625836,0.0,0.0,0.0,0.0
7065.0,70650.0,-152632906.66171348,56204359.550260715,0.0,-1751.7157741788599,288.25944479215923,0.0,0.006679588359264893,-0.0024596398902624783,0.0,0.0,0.0,0.0
7066.0,70660.0,-152650423.48547584,56207242.021726646,0.0,-1751.6489782952672,288.2348483932566,0.0,0.006678397702555361,-0.0024590453626916267,0.0,0.0,0.0,0.0
7067.0,70670.0,-152667939.6413389,56210124.24725831,0.0,-1751.5821943182416,288.2102579396297,0.0,0.006677207419678701,-0.0024584510642287147,0.0,0.0,0.0,0.0
7068.0,70680.0,-152685455.12942174,56213006.22691516,0.0,-1751.5154222440449,288.1856734289874,0.0,0.006676017510466016,-0.0024578569947525174,0.0,0.0,0.0,0.0
7069.0,70690.0,-152702969.94984332,56215887.9607566,0.0,-1751.4486620689402,288.16109485903985,0.0,0.006674827974748502,-0.002457263154141886,0.0,0.0,0.0,0.0
7070.0,70700.0,-152720484.10272262,56218769.448842034,0.0,-1751.3819137891926,288.1365222274984,0.0,0.006673638812357458,-0.0024566695422757593,0.0,0.0,0.0,0.0
7071.0,70710.0,-152737997.58817858,56221650.69123083,0.0,-1751.315177401069,288.1119555320756,0.0,0.006672450023124273,-0.0024560761590331492,0.0,0.0,0.0,0.0
7072.0,70720.0,-152755510.40633008,56224531.68798234,0.0,-1751.2484529008377,288.0873947704853,0.0,0.00667126160688045,-0.002455483004293156,0.0,0.0,0.0,0.0
7073.0,70730.0,-152773022.557296,56227412.4391559,0.0,-1751.181740284769,288.06283994044236,0.0,0.006670073563457582,-0.0024548900779349596,0.0,0.0,0.0,0.0
7074.0,70740.0,-152790534.04119518,56230292.9448108,0.0,-1751.1150395491343,288.038291039663,0.0,0.006668885892687362,-0.002454297379837819,0.0,0.0,0.0,0.0
7075.0,70750.0,-152808044.85814637,56233173.20500633,0.0,-1751.0483506902074,288.01374806586466,0.0,0.006667698594401584,-0.0024537049098810764,0.0,0.0,0.0,0.0
7076.0,70760.0,-152825555.00826836,56236053.21980175,0.0,-1750.9816737042634,287.98921101676586,0.0,0.006666511668432139,-0.0024531126679441535,0.0,0.0,0.0,0.0
7077.0,70770.0,-152843064.49167982,56238932.98925628,0.0,-1750.915008587579,287.9646798900864,0.0,0.006665325114611022,-0.002452520653906554,0.0,0.0,0.0,0.0
7078.0,70780.0,-152860573.30849943,56241812.51342914,0.0,-1750.8483553364329,287.94015468354735,0.0,0.006664138932770328,-0.002451928867647866,0.0,0.0,0.0,0.0
7079.0,70790.0,-152878081.45884585,56244691.792379536,0.0,-1750.7817139471051,287.9156353948709,0.0,0.006662953122742237,-0.00245133730904775,0.0,0.0,0.0,0.0
7080.0,70800.0,-152895588.94283766,56247570.82616662,0.0,-1750.7150844158778,287.8911220217804,0.0,0.006661767684359043,-0.002450745977985955,0.0,0.0,0.0,0.0
7081.0,70810.0,-152913095.76059344,56250449.61484954,0.0,-1750.6484667390341,287.86661456200056,0.0,0.006660582617453135,-0.002450154874342308,0.0,0.0,0.0,0.0
7082.0,70820.0,-152930601.9122317,56253328.15848742,0.0,-1750.5818609128596,287.8421130132571,0.0,0.006659397921856997,-0.0024495639979967175,0.0,0.0,0.0,0.0
7083.0,70830.0,-152948107.39787096,56256206.45713935,0.0,-1750.515266933641,287.81761737327713,0.0,0.006658213597403216,-0.002448973348829171,0.0,0.0,0.0,0.0
7084.0,70840.0,-152965612.2176296,56259084.510864414,0.0,-1750.448684797667,287.79312763978885,0.0,0.006657029643924475,-0.0024483829267197394,0.0,0.0,0.0,0.0
7085.0,70850.0,-152983116.3716261,56261962.31972167,0.0,-1750.3821145012278,287.76864381052167,0.0,0.006655846061253557,-0.0024477927315485703,0.0,0.0,0.0,0.0
7086.0,70860.0,-153000619.85997882,56264839.88377014,0.0,-1750.3155560406153,287.74416588320616,0.0,0.006654662849223342,-0.0024472027631958953,0.0,0.0,0.0,0.0
7087.0,70870.0,-153018122.68280607,56267717.20306883,0.0,-1750.249009412123,287.7196938555742,0.0,0.006653480007666812,-0.002446613021542025,0.0,0.0,0.0,0.0
7088.0,70880.0,-153035624.8402262,56270594.27767673,0.0,-1750.1824746120465,287.69522772535873,0.0,0.0066522975364170425,-0.002446023506467349,0.0,0.0,0.0,0.0
7089.0,70890.0,-153053126.33235744,56273471.10765281,0.0,-1750.1159516366822,287.67076749029405,0.0,0.006651115435307207,-0.0024454342178523393,0.0,0.0,0.0,0.0
7090.0,70900.0,-153070627.15931803,56276347.693056,0.0,-1750.0494404823291,287.64631314811555,0.0,0.006649933704170587,-0.0024448451555775476,0.0,0.0,0.0,0.0
7091.0,70910.0,-153088127.32122618,56279224.033945225,0.0,-1749.9829411452874,287.6218646965598,0.0,0.006648752342840543,-0.002444256319523604,0.0,0.0,0.0,0.0
7092.0,70920.0,-153105626.81820002,56282100.13037937,0.0,-1749.916453621859,287.59742213336455,0.0,0.006647571351150557,-0.0024436677095712204,0.0,0.0,0.0,0.0
7093.0,70930.0,-153123125.65035766,56284975.98241732,0.0,-1749.8499779083477,287.57298545626884,0.0,0.006646390728934194,-0.0024430793256011905,0.0,0.0,0.0,0.0
7094.0,70940.0,-153140623.8178172,56287851.59011792,0.0,-1749.7835140010584,287.54855466301285,0.0,0.006645210476025113,-0.0024424911674943823,0.0,0.0,0.0,0.0
7095.0,70950.0,-153158121.3206967,56290726.95353999,0.0,-1749.7170618962982,287.5241297513379,0.0,0.006644030592257087,-0.0024419032351317496,0.0,0.0,0.0,0.0
7096.0,70960.0,-153175618.15911415,56293602.07274234,0.0,-1749.6506215903757,287.4997107189866,0.0,0.006642851077463975,-0.0024413155283943225,0.0,0.0,0.0,0.0
7097.0,70970.0,-153193114.3331875,56296476.94778375,0.0,-1749.5841930796012,287.47529756370267,0.0,0.006641671931479738,-0.002440728047163213,0.0,0.0,0.0,0.0
7098.0,70980.0,-153210609.84303468,56299351.57872299,0.0,-1749.5177763602865,287.45089028323105,0.0,0.0066404931541384285,-0.002440140791319609,0.0,0.0,0.0,0.0
7099.0,70990.0,-153228104.68877363,56302225.96561878,0.0,-1749.451371428745,287.42648887531783,0.0,0.006639314745274203,-0.002439553760744782,0.0,0.0,0.0,0.0
7100.0,71000.0,-153245598.87052217,56305100.10852984,0.0,-1749.3849782812922,287.40209333771037,0.0,0.00663813670472132,-0.0024389669553200838,0.0,0.0,0.0,0.0
7101.0,71010.0,-153263092.38839814,56307974.00751487,0.0,-1749.318596914245,287.37770366815715,0.0,0.006636959032314119,-0.0024383803749269397,0.0,0.0,0.0,0.0
7102.0,71020.0,-153280585.24251932,56310847.66263253,0.0,-1749.252227323922,287.35331986440787,0.0,0.006635781727887053,-0.002437794019446861,0.0,0.0,0.0,0.0
7103.0,71030.0,-153298077.4330035,56313721.07394148,0.0,-1749.185869506643,287.3289419242134,0.0,0.006634604791274665,-0.002437207888761433,0.0,0.0,0.0,0.0
7104.0,71040.0,-153315568.9599683,56316594.241500326,0.0,-1749.1195234587303,287.3045698453258,0.0,0.0066334282223115965,-0.0024366219827523265,0.0,0.0,0.0,0.0
7105.0,71050.0,-153333059.82353148,56319467.16536768,0.0,-1749.0531891765072,287.28020362549825,0.0,0.006632252020832582,-0.0024360363013012838,0.0,0.0,0.0,0.0
7106.0,71060.0,-153350550.02381065,56322339.84560212,0.0,-1748.9868666562988,287.25584326248526,0.0,0.006631076186672464,-0.002435450844290132,0.0,0.0,0.0,0.0
7107.0,71070.0,-153368039.5609234,56325212.2822622,0.0,-1748.920555894432,287.23148875404235,0.0,0.006629900719666173,-0.0024348656116007783,0.0,0.0,0.0,0.0
7108.0,71080.0,-153385528.4349873,56328084.47540646,0.0,-1748.8542568872354,287.20714009792636,0.0,0.006628725619648736,-0.0024342806031152028,0.0,0.0,0.0,0.0
7109.0,71090.0,-153403016.6461199,56330956.42509341,0.0,-1748.7879696310388,287.1827972918952,0.0,0.006627550886455282,-0.0024336958187154705,0.0,0.0,0.0,0.0
7110.0,71100.0,-153420504.19443867,56333828.13138154,0.0,-1748.7216941221743,287.15846033370804,0.0,0.006626376519921033,-0.002433111258283721,0.0,0.0,0.0,0.0
7111.0,71110.0,-153437991.08006105,56336699.59432931,0.0,-1748.655430356975,287.1341292211252,0.0,0.0066252025198813074,-0.002432526921702176,0.0,0.0,0.0,0.0
7112.0,71120.0,-153455477.3031045,56339570.813995175,0.0,-1748.5891783317763,287.1098039519082,0.0,0.006624028886171526,-0.002431942808853134,0.0,0.0,0.0,0.0
7113.0,71130.0,-153472962.86368635,56342441.79043756,0.0,-1748.5229380429146,287.0854845238197,0.0,0.006622855618627198,-0.002431358919618973,0.0,0.0,0.0,0.0
7114.0,71140.0,-153490447.761924,56345312.52371485,0.0,-1748.4567094867284,287.0611709346235,0.0,0.006621682717083935,-0.0024307752538821493,0.0,0.0,0.0,0.0
7115.0,71150.0,-153507931.99793473,56348183.01388543,0.0,-1748.3904926595576,287.03686318208463,0.0,0.00662051018137744,-0.0024301918115251977,0.0,0.0,0.0,0.0
7116.0,71160.0,-153525415.57183582,56351053.26100766,0.0,-1748.324287557744,287.01256126396936,0.0,0.006619338011343519,-0.0024296085924307314,0.0,0.0,0.0,0.0
7117.0,71170.0,-153542898.4837445,56353923.26513987,0.0,-1748.2580941776305,286.988265178045,0.0,0.006618166206818067,-0.0024290255964814437,0.0,0.0,0.0,0.0
7118.0,71180.0,-153560380.73377797,56356793.02634037,0.0,-1748.1919125155623,286.9639749220802,0.0,0.006616994767637084,-0.002428442823560104,0.0,0.0,0.0,0.0
