iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
5135.0,513.5,1.1812818629475986e-19,1.794487394803622e-20,0.0,3.8458958996720924e-22,8.856424210153664e-23,0.0,4.124447279837117e-25,2.468191090821102e-25,0.0,0.0,0.0,0.0
5136.0,513.6,1.1816664731561477e-19,1.7953731606398097e-20,0.0,3.8463082713100366e-22,8.85889251360087e-23,0.0,4.1237163794439405e-25,2.468303447206553e-25,0.0,0.0,0.0,0.0
5137.0,513.7,1.182051124598207e-19,1.7962591733119576e-20,0.0,3.8467205698762935e-22,8.861360929359568e-23,0.0,4.122985662567533e-25,2.4684157586986134e-25,0.0,0.0,0.0,0.0
5138.0,513.8000000000001,1.1824358172664703e-19,1.7971454328312948e-20,0.0,3.847132795389208e-22,8.863829457384888e-23,0.0,4.1222551291430257e-25,2.468528025319202e-25,0.0,0.0,0.0,0.0
5139.0,513.9,1.182820551153633e-19,1.7980319392090458e-20,0.0,3.847544947867118e-22,8.866298097631977e-23,0.0,4.1215247791055883e-25,2.4686402470902325e-25,0.0,0.0,0.0,0.0
5140.0,514.0,1.1832053262523928e-19,1.79891869245643e-20,0.0,3.847957027328357e-22,8.868766850056011e-23,0.0,4.1207946123904126e-25,2.468752424033605e-25,0.0,0.0,0.0,0.0
5141.0,514.1,1.1835901425554487e-19,1.7998056925846636e-20,0.0,3.8483690337912503e-22,8.871235714612182e-23,0.0,4.1200646289327197e-25,2.4688645561712035e-25,0.0,0.0,0.0,0.0
5142.0,514.2,1.183975000055502e-19,1.800692939604957e-20,0.0,3.848780967274117e-22,8.873704691255707e-23,0.0,4.1193348286677614e-25,2.4689766435249057e-25,0.0,0.0,0.0,0.0
5143.0,514.3000000000001,1.1843598987452554e-19,1.801580433528517e-20,0.0,3.84919282779527e-22,8.876173779941824e-23,0.0,4.1186052115308218e-25,2.46908868611658e-25,0.0,0.0,0.0,0.0
5144.0,514.4,1.1847448386174137e-19,1.8024681743665452e-20,0.0,3.8496046153730157e-22,8.878642980625793e-23,0.0,4.1178757774572077e-25,2.4692006839680773e-25,0.0,0.0,0.0,0.0
5145.0,514.5,1.1851298196646837e-19,1.8033561621302398e-20,0.0,3.850016330025654e-22,8.881112293262894e-23,0.0,4.117146526382259e-25,2.469312637101242e-25,0.0,0.0,0.0,0.0
5146.0,514.6,1.1855148418797736e-19,1.8042443968307935e-20,0.0,3.850427971771478e-22,8.883581717808432e-23,0.0,4.1164174582413414e-25,2.4694245455379018e-25,0.0,0.0,0.0,0.0
5147.0,514.7,1.1858999052553936e-19,1.8051328784793948e-20,0.0,3.8508395406287753e-22,8.886051254217732e-23,0.0,4.1156885729698547e-25,2.4695364092998817e-25,0.0,0.0,0.0,0.0
5148.0,514.8000000000001,1.1862850097842558e-19,1.806021607087228e-20,0.0,3.851251036615826e-22,8.888520902446141e-23,0.0,4.1149598705032193e-25,2.4696482284089855e-25,0.0,0.0,0.0,0.0
5149.0,514.9,1.1866701554590742e-19,1.8069105826654727e-20,0.0,3.8516624597509034e-22,8.890990662449028e-23,0.0,4.114231350776891e-25,2.4697600028870124e-25,0.0,0.0,0.0,0.0
5150.0,515.0,1.1870553422725643e-19,1.8077998052253042e-20,0.0,3.8520738100522762e-22,8.893460534181784e-23,0.0,4.1135030137263535e-25,2.469871732755749e-25,0.0,0.0,0.0,0.0
5151.0,515.1,1.1874405702174437e-19,1.8086892747778932e-20,0.0,3.852485087538205e-22,8.895930517599821e-23,0.0,4.1127748592871194e-25,2.4699834180369687e-25,0.0,0.0,0.0,0.0
5152.0,515.2,1.187825839286432e-19,1.8095789913344062e-20,0.0,3.8528962922269445e-22,8.898400612658574e-23,0.0,4.112046887394725e-25,2.4700950587524336e-25,0.0,0.0,0.0,0.0
5153.0,515.3000000000001,1.1882111494722502e-19,1.8104689549060048e-20,0.0,3.853307424136743e-22,8.900870819313497e-23,0.0,4.111319097984744e-25,2.470206654923899e-25,0.0,0.0,0.0,0.0
5154.0,515.4,1.1885965007676213e-19,1.8113591655038465e-20,0.0,3.853718483285842e-22,8.90334113752007e-23,0.0,4.110591490992772e-25,2.470318206573103e-25,0.0,0.0,0.0,0.0
5155.0,515.5,1.1889818931652703e-19,1.8122496231390842e-20,0.0,3.8541294696924775e-22,8.905811567233792e-23,0.0,4.1098640663544377e-25,2.4704297137217774e-25,0.0,0.0,0.0,0.0
5156.0,515.6,1.1893673266579238e-19,1.8131403278228664e-20,0.0,3.854540383374878e-22,8.908282108410183e-23,0.0,4.109136824005394e-25,2.470541176391638e-25,0.0,0.0,0.0,0.0
5157.0,515.7,1.18975280123831e-19,1.8140312795663372e-20,0.0,3.8549512243512663e-22,8.910752761004787e-23,0.0,4.1084097638813247e-25,2.4706525946043914e-25,0.0,0.0,0.0,0.0
5158.0,515.8000000000001,1.1901383168991596e-19,1.814922478380636e-20,0.0,3.855361992639858e-22,8.913223524973169e-23,0.0,4.107682885917946e-25,2.470763968381736e-25,0.0,0.0,0.0,0.0
5159.0,515.9,1.1905238736332046e-19,1.8158139242768982e-20,0.0,3.855772688258863e-22,8.915694400270914e-23,0.0,4.1069561900509955e-25,2.4708752977453536e-25,0.0,0.0,0.0,0.0
5160.0,516.0,1.1909094714331788e-19,1.8167056172662546e-20,0.0,3.8561833112264846e-22,8.918165386853631e-23,0.0,4.106229676216247e-25,2.47098658271692e-25,0.0,0.0,0.0,0.0
5161.0,516.1,1.1912951102918182e-19,1.817597557359831e-20,0.0,3.8565938615609197e-22,8.92063648467695e-23,0.0,4.105503344349497e-25,2.471097823318095e-25,0.0,0.0,0.0,0.0
5162.0,516.2,1.1916807902018603e-19,1.8184897445687497e-20,0.0,3.8570043392803583e-22,8.92310769369652e-23,0.0,4.1047771943865762e-25,2.4712090195705305e-25,0.0,0.0,0.0,0.0
5163.0,516.3000000000001,1.1920665111560444e-19,1.819382178904128e-20,0.0,3.857414744402985e-22,8.925579013868016e-23,0.0,4.1040512262633375e-25,2.471320171495866e-25,0.0,0.0,0.0,0.0
5164.0,516.4,1.192452273147112e-19,1.8202748603770788e-20,0.0,3.8578250769469763e-22,8.928050445147132e-23,0.0,4.1033254399156665e-25,2.471431279115729e-25,0.0,0.0,0.0,0.0
5165.0,516.5,1.192838076167806e-19,1.8211677889987107e-20,0.0,3.858235336930504e-22,8.930521987489584e-23,0.0,4.1025998352794764e-25,2.4715423424517373e-25,0.0,0.0,0.0,0.0
5166.0,516.6,1.193223920210871e-19,1.8220609647801276e-20,0.0,3.8586455243717334e-22,8.932993640851109e-23,0.0,4.1018744122907106e-25,2.471653361525496e-25,0.0,0.0,0.0,0.0
5167.0,516.7,1.193609805269054e-19,1.8229543877324294e-20,0.0,3.859055639288822e-22,8.935465405187468e-23,0.0,4.1011491708853363e-25,2.4717643363586008e-25,0.0,0.0,0.0,0.0
5168.0,516.8000000000001,1.1939957313351034e-19,1.8238480578667117e-20,0.0,3.859465681699922e-22,8.93793728045444e-23,0.0,4.100424110999357e-25,2.471875266972635e-25,0.0,0.0,0.0,0.0
5169.0,516.9,1.1943816984017696e-19,1.8247419751940646e-20,0.0,3.859875651623179e-22,8.94040926660783e-23,0.0,4.099699232568799e-25,2.471986153389172e-25,0.0,0.0,0.0,0.0
5170.0,517.0,1.1947677064618045e-19,1.825636139725575e-20,0.0,3.860285549076732e-22,8.94288136360346e-23,0.0,4.0989745355297163e-25,2.472096995629771e-25,0.0,0.0,0.0,0.0
5171.0,517.1,1.1951537555079622e-19,1.8265305514723252e-20,0.0,3.860695374078714e-22,8.945353571397176e-23,0.0,4.0982500198181934e-25,2.4722077937159827e-25,0.0,0.0,0.0,0.0
5172.0,517.2,1.1955398455329985e-19,1.8274252104453922e-20,0.0,3.861105126647251e-22,8.947825889944846e-23,0.0,4.097525685370346e-25,2.472318547669346e-25,0.0,0.0,0.0,0.0
5173.0,517.3000000000001,1.195925976529671e-19,1.8283201166558495e-20,0.0,3.861514806800463e-22,8.950298319202357e-23,0.0,4.0968015321223163e-25,2.4724292575113903e-25,0.0,0.0,0.0,0.0
5174.0,517.4,1.1963121484907386e-19,1.8292152701147658e-20,0.0,3.8619244145564644e-22,8.952770859125621e-23,0.0,4.0960775600102686e-25,2.472539923263628e-25,0.0,0.0,0.0,0.0
5175.0,517.5,1.196698361408963e-19,1.8301106708332055e-20,0.0,3.8623339499333612e-22,8.955243509670569e-23,0.0,4.095353768970407e-25,2.472650544947569e-25,0.0,0.0,0.0,0.0
5176.0,517.6,1.1970846152771072e-19,1.8310063188222286e-20,0.0,3.8627434129492554e-22,8.957716270793153e-23,0.0,4.0946301589389574e-25,2.4727611225847056e-25,0.0,0.0,0.0,0.0
5177.0,517.7,1.1974709100879358e-19,1.831902214092891e-20,0.0,3.8631528036222405e-22,8.96018914244935e-23,0.0,4.0939067298521748e-25,2.472871656196522e-25,0.0,0.0,0.0,0.0
5178.0,517.8000000000001,1.1978572458342154e-19,1.8327983566562432e-20,0.0,3.863562121970405e-22,8.962662124595155e-23,0.0,4.093183481646341e-25,2.4729821458044884e-25,0.0,0.0,0.0,0.0
5179.0,517.9,1.1982436225087145e-19,1.8336947465233324e-20,0.0,3.863971368011831e-22,8.965135217186585e-23,0.0,4.09246041425777e-25,2.473092591430067e-25,0.0,0.0,0.0,0.0
5180.0,518.0,1.1986300401042032e-19,1.8345913837052008e-20,0.0,3.864380541764593e-22,8.96760842017968e-23,0.0,4.091737527622804e-25,2.4732029930947086e-25,0.0,0.0,0.0,0.0
5181.0,518.1,1.1990164986134539e-19,1.8354882682128862e-20,0.0,3.864789643246761e-22,8.9700817335305e-23,0.0,4.0910148216778047e-25,2.4733133508198485e-25,0.0,0.0,0.0,0.0
5182.0,518.2,1.19940299802924e-19,1.8363854000574223e-20,0.0,3.8651986724763966e-22,8.972555157195127e-23,0.0,4.0902922963591787e-25,2.4734236646269196e-25,0.0,0.0,0.0,0.0
5183.0,518.3000000000001,1.1997895383443376e-19,1.8372827792498385e-20,0.0,3.865607629471557e-22,8.975028691129664e-23,0.0,4.0895699516033443e-25,2.4735339345373334e-25,0.0,0.0,0.0,0.0
5184.0,518.4,1.2001761195515237e-19,1.8381804058011594e-20,0.0,3.8660165142502917e-22,8.977502335290236e-23,0.0,4.0888477873467594e-25,2.473644160572498e-25,0.0,0.0,0.0,0.0
5185.0,518.5,1.2005627416435778e-19,1.8390782797224055e-20,0.0,3.8664253268306443e-22,8.97997608963299e-23,0.0,4.0881258035259038e-25,2.4737543427538075e-25,0.0,0.0,0.0,0.0
5186.0,518.6,1.200949404613281e-19,1.839976401024593e-20,0.0,3.866834067230652e-22,8.982449954114092e-23,0.0,4.0874040000772888e-25,2.4738644811026456e-25,0.0,0.0,0.0,0.0
5187.0,518.7,1.2013361084534159e-19,1.8408747697187333e-20,0.0,3.867242735468346e-22,8.984923928689733e-23,0.0,4.086682376937453e-25,2.4739745756403846e-25,0.0,0.0,0.0,0.0
5188.0,518.8000000000001,1.2017228531567675e-19,1.8417733858158337e-20,0.0,3.86765133156175e-22,8.987398013316121e-23,0.0,4.0859609340429616e-25,2.4740846263883844e-25,0.0,0.0,0.0,0.0
5189.0,518.9,1.2021096387161221e-19,1.842672249326897e-20,0.0,3.8680598555288833e-22,8.989872207949489e-23,0.0,4.085239671330411e-25,2.4741946333679962e-25,0.0,0.0,0.0,0.0
5190.0,519.0,1.202496465124268e-19,1.8435713602629216e-20,0.0,3.8684683073877567e-22,8.992346512546089e-23,0.0,4.084518588736425e-25,2.47430459660056e-25,0.0,0.0,0.0,0.0
5191.0,519.1,1.2028833323739952e-19,1.844470718634902e-20,0.0,3.8688766871563763e-22,8.994820927062196e-23,0.0,4.0837976861976538e-25,2.4744145161074028e-25,0.0,0.0,0.0,0.0
5192.0,519.2,1.2032702404580956e-19,1.845370324453828e-20,0.0,3.8692849948527415e-22,8.997295451454106e-23,0.0,4.0830769636507806e-25,2.474524391909843e-25,0.0,0.0,0.0,0.0
5193.0,519.3000000000001,1.203657189369363e-19,1.8462701777306847e-20,0.0,3.8696932304948446e-22,8.999770085678136e-23,0.0,4.0823564210325073e-25,2.4746342240291835e-25,0.0,0.0,0.0,0.0
5194.0,519.4,1.2040441791005929e-19,1.8471702784764532e-20,0.0,3.8701013941006724e-22,9.002244829690623e-23,0.0,4.081636058279573e-25,2.474744012486723e-25,0.0,0.0,0.0,0.0
5195.0,519.5,1.2044312096445824e-19,1.84807062670211e-20,0.0,3.8705094856882054e-22,9.004719683447926e-23,0.0,4.0809158753287426e-25,2.4748537573037444e-25,0.0,0.0,0.0,0.0
5196.0,519.6,1.2048182809941305e-19,1.8489712224186277e-20,0.0,3.8709175052754172e-22,9.007194646906427e-23,0.0,4.080195872116806e-25,2.4749634585015204e-25,0.0,0.0,0.0,0.0
5197.0,519.7,1.2052053931420383e-19,1.8498720656369742e-20,0.0,3.871325452880275e-22,9.009669720022528e-23,0.0,4.0794760485805867e-25,2.475073116101314e-25,0.0,0.0,0.0,0.0
5198.0,519.8000000000001,1.2055925460811084e-19,1.850773156368113e-20,0.0,3.871733328520741e-22,9.012144902752652e-23,0.0,4.078756404656929e-25,2.475182730124374e-25,0.0,0.0,0.0,0.0
5199.0,519.9,1.2059797398041453e-19,1.8516744946230033e-20,0.0,3.872141132214769e-22,9.014620195053244e-23,0.0,4.0780369402827114e-25,2.475292300591943e-25,0.0,0.0,0.0,0.0
5200.0,520.0,1.206366974303955e-19,1.8525760804125998e-20,0.0,3.8725488639803084e-22,9.01709559688077e-23,0.0,4.0773176553948387e-25,2.475401827525249e-25,0.0,0.0,0.0,0.0
5201.0,520.1,1.206754249573346e-19,1.8534779137478534e-20,0.0,3.8729565238353014e-22,9.019571108191715e-23,0.0,4.0765985499302447e-25,2.4755113109455114e-25,0.0,0.0,0.0,0.0
5202.0,520.2,1.2071415656051276e-19,1.85437999463971e-20,0.0,3.873364111797684e-22,9.022046728942589e-23,0.0,4.0758796238258877e-25,2.4756207508739356e-25,0.0,0.0,0.0,0.0
5203.0,520.3000000000001,1.2075289223921117e-19,1.8552823230991116e-20,0.0,3.873771627885386e-22,9.024522459089921e-23,0.0,4.075160877018756e-25,2.4757301473317187e-25,0.0,0.0,0.0,0.0
5204.0,520.4,1.2079163199271118e-19,1.8561848991369955e-20,0.0,3.8741790721163305e-22,9.026998298590261e-23,0.0,4.0744423094458683e-25,2.4758395003400475e-25,0.0,0.0,0.0,0.0
5205.0,520.5,1.208303758202943e-19,1.8570877227642952e-20,0.0,3.874586444508435e-22,9.029474247400181e-23,0.0,4.0737239210442687e-25,2.4759488099200934e-25,0.0,0.0,0.0,0.0
5206.0,520.6,1.2086912372124224e-19,1.857990793991939e-20,0.0,3.87499374507961e-22,9.031950305476275e-23,0.0,4.0730057117510293e-25,2.476058076093023e-25,0.0,0.0,0.0,0.0
5207.0,520.7,1.2090787569483689e-19,1.8588941128308515e-20,0.0,3.87540097384776e-22,9.034426472775155e-23,0.0,4.072287681503251e-25,2.4761672988799868e-25,0.0,0.0,0.0,0.0
5208.0,520.8000000000001,1.2094663174036028e-19,1.859797679291953e-20,0.0,3.875808130830784e-22,9.036902749253457e-23,0.0,4.071569830238062e-25,2.4762764783021276e-25,0.0,0.0,0.0,0.0
5209.0,520.9,1.2098539185709467e-19,1.860701493386159e-20,0.0,3.8762152160465733e-22,9.039379134867838e-23,0.0,4.0708521578926177e-25,2.4763856143805752e-25,0.0,0.0,0.0,0.0
5210.0,521.0,1.2102415604432245e-19,1.861605555124381e-20,0.0,3.8766222295130134e-22,9.041855629574974e-23,0.0,4.0701346644041015e-25,2.476494707136449e-25,0.0,0.0,0.0,0.0
5211.0,521.1,1.2106292430132626e-19,1.8625098645175264e-20,0.0,3.8770291712479845e-22,9.044332233331565e-23,0.0,4.069417349709728e-25,2.4766037565908587e-25,0.0,0.0,0.0,0.0
5212.0,521.2,1.2110169662738885e-19,1.8634144215764977e-20,0.0,3.8774360412693593e-22,9.046808946094329e-23,0.0,4.0687002137467376e-25,2.4767127627649026e-25,0.0,0.0,0.0,0.0
5213.0,521.3000000000001,1.2114047302179318e-19,1.8643192263121935e-20,0.0,3.8778428395950046e-22,9.04928576782001e-23,0.0,4.0679832564523977e-25,2.4768217256796675e-25,0.0,0.0,0.0,0.0
5214.0,521.4,1.2117925348382235e-19,1.865224278735508e-20,0.0,3.878249566242781e-22,9.051762698465366e-23,0.0,4.067266477764003e-25,2.47693064535623e-25,0.0,0.0,0.0,0.0
5215.0,521.5,1.2121803801275972e-19,1.8661295788573304e-20,0.0,3.878656221230543e-22,9.054239737987181e-23,0.0,4.066549877618877e-25,2.477039521815655e-25,0.0,0.0,0.0,0.0
5216.0,521.6,1.2125682660788876e-19,1.8670351266885468e-20,0.0,3.8790628045761387e-22,9.056716886342259e-23,0.0,4.06583345595437e-25,2.477148355078995e-25,0.0,0.0,0.0,0.0
5217.0,521.7,1.2129561926849313e-19,1.8679409222400384e-20,0.0,3.8794693162974097e-22,9.059194143487426e-23,0.0,4.0651172127078653e-25,2.4772571451672984e-25,0.0,0.0,0.0,0.0
5218.0,521.8000000000001,1.2133441599385668e-19,1.8688469655226817e-20,0.0,3.8798757564121916e-22,9.061671509379528e-23,0.0,4.0644011478167676e-25,2.477365892101595e-25,0.0,0.0,0.0,0.0
5219.0,521.9,1.2137321678326344e-19,1.8697532565473493e-20,0.0,3.8802821249383133e-22,9.064148983975431e-23,0.0,4.0636852612185096e-25,2.4774745959029055e-25,0.0,0.0,0.0,0.0
5220.0,522.0,1.214120216359976e-19,1.8706597953249098e-20,0.0,3.880688421893598e-22,9.066626567232023e-23,0.0,4.062969552850556e-25,2.477583256592243e-25,0.0,0.0,0.0,0.0
5221.0,522.1,1.2145083055134354e-19,1.871566581866227e-20,0.0,3.881094647295863e-22,9.069104259106214e-23,0.0,4.0622540226503983e-25,2.477691874190608e-25,0.0,0.0,0.0,0.0
5222.0,522.2,1.2148964352858583e-19,1.87247361618216e-20,0.0,3.8815008011629184e-22,9.071582059554933e-23,0.0,4.061538670555552e-25,2.4778004487189893e-25,0.0,0.0,0.0,0.0
5223.0,522.3000000000001,1.2152846056700922e-19,1.8733808982835647e-20,0.0,3.8819068835125687e-22,9.074059968535131e-23,0.0,4.0608234965035655e-25,2.477908980198366e-25,0.0,0.0,0.0,0.0
5224.0,522.4,1.2156728166589858e-19,1.8742884281812915e-20,0.0,3.882312894362612e-22,9.076537986003781e-23,0.0,4.060108500432007e-25,2.478017468649703e-25,0.0,0.0,0.0,0.0
5225.0,522.5,1.2160610682453905e-19,1.8751962058861876e-20,0.0,3.88271883373084e-22,9.079016111917875e-23,0.0,4.059393682278485e-25,2.478125914093962e-25,0.0,0.0,0.0,0.0
5226.0,522.6,1.2164493604221587e-19,1.8761042314090952e-20,0.0,3.883124701635038e-22,9.081494346234427e-23,0.0,4.0586790419806214e-25,2.478234316552085e-25,0.0,0.0,0.0,0.0
5227.0,522.7,1.2168376931821452e-19,1.8770125047608525e-20,0.0,3.883530498092986e-22,9.083972688910472e-23,0.0,4.0579645794760755e-25,2.47834267604501e-25,0.0,0.0,0.0,0.0
5228.0,522.8000000000001,1.217226066518206e-19,1.877921025952293e-20,0.0,3.883936223122456e-22,9.086451139903065e-23,0.0,4.057250294702533e-25,2.4784509925936615e-25,0.0,0.0,0.0,0.0
5229.0,522.9,1.2176144804231992e-19,1.8788297949942466e-20,0.0,3.884341876741216e-22,9.088929699169284e-23,0.0,4.0565361875977034e-25,2.4785592662189514e-25,0.0,0.0,0.0,0.0
5230.0,523.0,1.2180029348899847e-19,1.8797388118975384e-20,0.0,3.884747458967026e-22,9.091408366666226e-23,0.0,4.055822258099326e-25,2.478667496941784e-25,0.0,0.0,0.0,0.0
5231.0,523.1,1.2183914299114238e-19,1.8806480766729893e-20,0.0,3.88515296981764e-22,9.093887142351008e-23,0.0,4.0551085061451695e-25,2.478775684783053e-25,0.0,0.0,0.0,0.0
5232.0,523.2,1.2187799654803802e-19,1.8815575893314158e-20,0.0,3.8855584093108076e-22,9.096366026180772e-23,0.0,4.054394931673025e-25,2.478883829763637e-25,0.0,0.0,0.0,0.0
5233.0,523.3000000000001,1.219168541589719e-19,1.8824673498836304e-20,0.0,3.8859637774642696e-22,9.098845018112677e-23,0.0,4.0536815346207173e-25,2.478991931904408e-25,0.0,0.0,0.0,0.0
5234.0,523.4,1.219557158232307e-19,1.8833773583404412e-20,0.0,3.8863690742957624e-22,9.101324118103902e-23,0.0,4.0529683149260957e-25,2.4790999912262265e-25,0.0,0.0,0.0,0.0
5235.0,523.5,1.2199458154010128e-19,1.884287614712652e-20,0.0,3.8867742998230152e-22,9.103803326111652e-23,0.0,4.0522552725270373e-25,2.4792080077499413e-25,0.0,0.0,0.0,0.0
5236.0,523.6,1.2203345130887071e-19,1.885198119011062e-20,0.0,3.8871794540637514e-22,9.106282642093148e-23,0.0,4.051542407361446e-25,2.479315981496392e-25,0.0,0.0,0.0,0.0
5237.0,523.7,1.220723251288262e-19,1.886108871246467e-20,0.0,3.887584537035688e-22,9.108762066005634e-23,0.0,4.0508297193672564e-25,2.4794239124864054e-25,0.0,0.0,0.0,0.0
5238.0,523.8000000000001,1.2211120299925517e-19,1.8870198714296574e-20,0.0,3.887989548756536e-22,9.111241597806376e-23,0.0,4.0501172084824223e-25,2.479531800740797e-25,0.0,0.0,0.0,0.0
5239.0,523.9,1.2215008491944518e-19,1.8879311195714205e-20,0.0,3.8883944892440005e-22,9.113721237452656e-23,0.0,4.049404874644936e-25,2.479639646280376e-25,0.0,0.0,0.0,0.0
5240.0,524.0,1.2218897088868399e-19,1.8888426156825382e-20,0.0,3.8887993585157796e-22,9.116200984901782e-23,0.0,4.04869271779281e-25,2.479747449125936e-25,0.0,0.0,0.0,0.0
5241.0,524.1,1.222278609062595e-19,1.889754359773789e-20,0.0,3.889204156589566e-22,9.11868084011108e-23,0.0,4.0479807378640864e-25,2.4798552092982635e-25,0.0,0.0,0.0,0.0
5242.0,524.2,1.2226675497145987e-19,1.8906663518559466e-20,0.0,3.8896088834830456e-22,9.121160803037899e-23,0.0,4.047268934796834e-25,2.4799629268181296e-25,0.0,0.0,0.0,0.0
5243.0,524.3000000000001,1.2230565308357335e-19,1.8915785919397805e-20,0.0,3.8900135392138985e-22,9.123640873639605e-23,0.0,4.0465573085291514e-25,2.4800706017063018e-25,0.0,0.0,0.0,0.0
5244.0,524.4,1.223445552418884e-19,1.892491080036056e-20,0.0,3.8904181237997984e-22,9.126121051873588e-23,0.0,4.045845858999164e-25,2.4801782339835314e-25,0.0,0.0,0.0,0.0
5245.0,524.5,1.223834614456937e-19,1.8934038161555345e-20,0.0,3.8908226372584127e-22,9.128601337697259e-23,0.0,4.045134586145019e-25,2.4802858236705602e-25,0.0,0.0,0.0,0.0
5246.0,524.6,1.2242237169427804e-19,1.8943168003089726e-20,0.0,3.8912270796074033e-22,9.131081731068047e-23,0.0,4.0444234899049007e-25,2.4803933707881204e-25,0.0,0.0,0.0,0.0
5247.0,524.7,1.224612859869304e-19,1.8952300325071233e-20,0.0,3.891631450864425e-22,9.133562231943404e-23,0.0,4.0437125702170088e-25,2.480500875356931e-25,0.0,0.0,0.0,0.0
5248.0,524.8000000000001,1.2250020432293998e-19,1.8961435127607345e-20,0.0,3.8920357510471266e-22,9.136042840280802e-23,0.0,4.043001827019583e-25,2.4806083373977037e-25,0.0,0.0,0.0,0.0
5249.0,524.9,1.2253912670159607e-19,1.8970572410805504e-20,0.0,3.892439980173152e-22,9.138523556037733e-23,0.0,4.042291260250879e-25,2.4807157569311363e-25,0.0,0.0,0.0,0.0
5250.0,525.0,1.2257805312218825e-19,1.897971217477311e-20,0.0,3.8928441382601366e-22,9.141004379171711e-23,0.0,4.0415808698491903e-25,2.480823133977921e-25,0.0,0.0,0.0,0.0
5251.0,525.1,1.2261698358400617e-19,1.8988854419617515e-20,0.0,3.893248225325712e-22,9.143485309640271e-23,0.0,4.040870655752831e-25,2.480930468558733e-25,0.0,0.0,0.0,0.0
5252.0,525.2,1.2265591808633974e-19,1.8997999145446037e-20,0.0,3.893652241387502e-22,9.145966347400965e-23,0.0,4.040160617900142e-25,2.481037760694241e-25,0.0,0.0,0.0,0.0
5253.0,525.3000000000001,1.22694856628479e-19,1.9007146352365942e-20,0.0,3.894056186463125e-22,9.14844749241137e-23,0.0,4.039450756229496e-25,2.481145010405103e-25,0.0,0.0,0.0,0.0
5254.0,525.4,1.2273379920971418e-19,1.901629604048446e-20,0.0,3.894460060570193e-22,9.150928744629082e-23,0.0,4.038741070679289e-25,2.4812522177119636e-25,0.0,0.0,0.0,0.0
5255.0,525.5,1.2277274582933565e-19,1.902544820990878e-20,0.0,3.894863863726312e-22,9.153410104011718e-23,0.0,4.0380315611879468e-25,2.4813593826354587e-25,0.0,0.0,0.0,0.0
5256.0,525.6,1.2281169648663403e-19,1.9034602860746045e-20,0.0,3.8952675959490814e-22,9.155891570516914e-23,0.0,4.03732222769392e-25,2.481466505196214e-25,0.0,0.0,0.0,0.0
