iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
135.0,4257900.0,1.8224430085227563e-13,3.0898038231152716e-20,0.0,4.296056285824929e-20,7.368839759513951e-27,0.0,-5.241297474207479e-35,1.547343096473125e-36,0.0,0.0,0.0,0.0
136.0,4289440.0,1.8359927700479912e-13,3.113045219537322e-20,0.0,4.296056285662067e-20,7.368887838488973e-27,0.0,-5.163661546837622e-35,1.524380945532056e-36,0.0,0.0,0.0,0.0
137.0,4320980.0,1.8495425315727162e-13,3.1362867664835906e-20,0.0,4.2960562855015996e-20,7.368935209239878e-27,0.0,-5.087737886028429e-35,1.501926154241704e-36,0.0,0.0,0.0,0.0
138.0,4352520.0,1.863092293096939e-13,3.159528461744835e-20,0.0,4.296056285343475e-20,7.368981887300807e-27,0.0,-5.013476507240634e-35,1.4799638848602088e-36,0.0,0.0,0.0,0.0
139.0,4384060.0,1.8766420546206665e-13,3.182770303160098e-20,0.0,4.296056285187641e-20,7.3690278877549e-27,0.0,-4.94082923665017e-35,1.4584798381172918e-36,0.0,0.0,0.0,0.0
140.0,4415600.0,1.8901918161439062e-13,3.206012288615308e-20,0.0,4.2960562850340494e-20,7.369073225250552e-27,0.0,-4.869749633001817e-35,1.4374602299336188e-36,0.0,0.0,0.0,0.0
141.0,4447140.0,1.9037415776666648e-13,3.229254416041933e-20,0.0,4.2960562848826515e-20,7.369117914016955e-27,0.0,-4.8001929133694277e-35,1.4168917693060242e-36,0.0,0.0,0.0,0.0
142.0,4478680.0,1.9172913391889492e-13,3.2524966834156824e-20,0.0,4.2960562847334003e-20,7.369161967878996e-27,0.0,-4.7321158826011527e-35,1.3967616372923625e-36,0.0,0.0,0.0,0.0
143.0,4510220.0,1.9308411007107665e-13,3.275739088755256e-20,0.0,4.2960562845862515e-20,7.369205400271506e-27,0.0,-4.665476866242118e-35,1.3770574670339446e-36,0.0,0.0,0.0,0.0
144.0,4541760.0,1.9443908622321227e-13,3.298981630121131e-20,0.0,4.2960562844411603e-20,7.369248224252929e-27,0.0,-4.60023564674e-35,1.357767324757408e-36,0.0,0.0,0.0,0.0
145.0,4573300.0,1.9579406237530246e-13,3.322224305614399e-20,0.0,4.2960562842980836e-20,7.369290452518406e-27,0.0,-4.536353402751189e-35,1.338879691701535e-36,0.0,0.0,0.0,0.0
146.0,4604840.0,1.9714903852734782e-13,3.34546711337564e-20,0.0,4.2960562841569803e-20,7.369332097412322e-27,0.0,-4.4737926513764815e-35,1.3203834469179053e-36,0.0,0.0,0.0,0.0
147.0,4636380.0,1.9850401467934897e-13,3.368710051583832e-20,0.0,4.2960562840178096e-20,7.369373170940339e-27,0.0,-4.4125171931658036e-35,1.3022678508974254e-36,0.0,0.0,0.0,0.0
148.0,4667920.0,1.9985899083130653e-13,3.3919531184553047e-20,0.0,4.296056283880532e-20,7.369413684780934e-27,0.0,-4.35249205974134e-35,1.284522529977738e-36,0.0,0.0,0.0,0.0
149.0,4699460.0,2.012139669832211e-13,3.415196312242722e-20,0.0,4.296056283745109e-20,7.36945365029647e-27,0.0,-4.293683463897481e-35,1.2671374614892107e-36,0.0,0.0,0.0,0.0
150.0,4731000.0,2.0256894313509323e-13,3.438439631234103e-20,0.0,4.2960562836115034e-20,7.369493078543816e-27,0.0,-4.2360587520447086e-35,1.250102959599818e-36,0.0,0.0,0.0,0.0
151.0,4762540.0,2.0392391928692352e-13,3.4616830737518757e-20,0.0,4.2960562834796795e-20,7.36953198028455e-27,0.0,-4.1795863588723814e-35,1.2334096618215703e-36,0.0,0.0,0.0,0.0
152.0,4794080.0,2.052788954387125e-13,3.484926638151958e-20,0.0,4.296056283349601e-20,7.36957036599475e-27,0.0,-4.124235764112883e-35,1.2170485161433913e-36,0.0,0.0,0.0,0.0
153.0,4825620.0,2.066338715904607e-13,3.508170322822876e-20,0.0,4.296056283221234e-20,7.369608245874397e-27,0.0,-4.069977451296592e-35,1.201010768757436e-36,0.0,0.0,0.0,0.0
154.0,4857160.0,2.079888477421687e-13,3.5314141261849034e-20,0.0,4.2960562830945447e-20,7.369645629856414e-27,0.0,-4.016782868393549e-35,1.1852879523477557e-36,0.0,0.0,0.0,0.0
155.0,4888700.0,2.09343823893837e-13,3.5546580466892364e-20,0.0,4.2960562829695007e-20,7.369682527615349e-27,0.0,-3.964624390243858e-35,1.1698718749120763e-36,0.0,0.0,0.0,0.0
156.0,4920240.0,2.1069880004546612e-13,3.5779020828171894e-20,0.0,4.2960562828460696e-20,7.36971894857572e-27,0.0,-3.913475282684494e-35,1.1547546090891154e-36,0.0,0.0,0.0,0.0
157.0,4951780.0,2.1205377619705656e-13,3.601146233079421e-20,0.0,4.296056282724221e-20,7.369754901920042e-27,0.0,-3.8633096682855753e-35,1.1399284819654949e-36,0.0,0.0,0.0,0.0
158.0,4983320.0,2.134087523486088e-13,3.6243904960151815e-20,0.0,4.296056282603924e-20,7.369790396596542e-27,0.0,-3.8141024936140384e-35,1.1253860653377585e-36,0.0,0.0,0.0,0.0
159.0,5014860.0,2.1476372850012335e-13,3.647634870191586e-20,0.0,4.29605628248515e-20,7.369825441326591e-27,0.0,-3.765829497947456e-35,1.111120166406433e-36,0.0,0.0,0.0,0.0
160.0,5046400.0,2.1611870465160067e-13,3.670879354202911e-20,0.0,4.296056282367869e-20,7.369860044611838e-27,0.0,-3.718467183365002e-35,1.0971238188803558e-36,0.0,0.0,0.0,0.0
161.0,5077940.0,2.1747368080304124e-13,3.6941239466699107e-20,0.0,4.2960562822520545e-20,7.369894214741094e-27,0.0,-3.6719927861467456e-35,1.0833902744707341e-36,0.0,0.0,0.0,0.0
162.0,5109480.0,2.188286569544455e-13,3.717368646239157e-20,0.0,4.296056282137678e-20,7.369927959796949e-27,0.0,-3.626384249416249e-35,1.0699129947555345e-36,0.0,0.0,0.0,0.0
163.0,5141020.0,2.201836331058139e-13,3.7406134515824e-20,0.0,4.296056282024714e-20,7.369961287662141e-27,0.0,-3.5816201969651093e-35,1.0566856433958994e-36,0.0,0.0,0.0,0.0
164.0,5172560.0,2.2153860925714692e-13,3.763858361395946e-20,0.0,4.296056281913136e-20,7.369994206025703e-27,0.0,-3.537679908201415e-35,1.0437020786872841e-36,0.0,0.0,0.0,0.0
165.0,5204100.0,2.2289358540844494e-13,3.787103374400056e-20,0.0,4.296056281802918e-20,7.37002672238887e-27,0.0,-3.4945432941673256e-35,1.030956346428964e-36,0.0,0.0,0.0,0.0
166.0,5235640.0,2.242485615597084e-13,3.810348489338363e-20,0.0,4.296056281694036e-20,7.370058844070779e-27,0.0,-3.4521908745739217e-35,1.0184426730964576e-36,0.0,0.0,0.0,0.0
167.0,5267180.0,2.2560353771093774e-13,3.8335937049773065e-20,0.0,4.296056281586466e-20,7.370090578213965e-27,0.0,-3.4106037558043376e-35,1.0061554593022477e-36,0.0,0.0,0.0,0.0
168.0,5298720.0,2.2695851386213334e-13,3.856839020105582e-20,0.0,4.296056281480183e-20,7.370121931789652e-27,0.0,-3.369763609838768e-35,9.940892735309677e-37,0.0,0.0,0.0,0.0
169.0,5330260.0,2.2831349001329565e-13,3.880084433533612e-20,0.0,4.296056281375166e-20,7.37015291160286e-27,0.0,-3.3296526540574727e-35,9.822388461359707e-37,0.0,0.0,0.0,0.0
170.0,5361800.0,2.29668466164425e-13,3.9033299440930267e-20,0.0,4.2960562812713914e-20,7.370183524297325e-27,0.0,-3.2902536318802333e-35,9.705990635848895e-37,0.0,0.0,0.0,0.0
171.0,5393340.0,2.3102344231552183e-13,3.9265755506361635e-20,0.0,4.2960562811688374e-20,7.370213776360256e-27,0.0,-3.2515497942028757e-35,9.59164962942456e-37,0.0,0.0,0.0,0.0
172.0,5424880.0,2.323784184665865e-13,3.9498212520355816e-20,0.0,4.296056281067483e-20,7.370243674126912e-27,0.0,-3.213524881593602e-35,9.479317265794618e-37,0.0,0.0,0.0,0.0
173.0,5456420.0,2.3373339461761936e-13,3.9730670471835886e-20,0.0,4.296056280967307e-20,7.370273223785028e-27,0.0,-3.1761631072137907e-35,9.368946770973369e-37,0.0,0.0,0.0,0.0
174.0,5487960.0,2.350883707686208e-13,3.9963129349917823e-20,0.0,4.296056280868289e-20,7.370302431379081e-27,0.0,-3.1394491404297503e-35,9.260492724583522e-37,0.0,0.0,0.0,0.0
175.0,5519500.0,2.3644334691959123e-13,4.0195589143906055e-20,0.0,4.296056280770409e-20,7.370331302814417e-27,0.0,-3.1033680910836947e-35,9.153911013119892e-37,0.0,0.0,0.0,0.0
176.0,5551040.0,2.3779832307053094e-13,4.042804984328913e-20,0.0,4.296056280673647e-20,7.370359843861225e-27,0.0,-3.067905494393776e-35,9.049158785084895e-37,0.0,0.0,0.0,0.0
177.0,5582580.0,2.391532992214403e-13,4.066051143773552e-20,0.0,4.296056280577985e-20,7.370388060158388e-27,0.0,-3.033047296454614e-35,8.946194407910747e-37,0.0,0.0,0.0,0.0
178.0,5614120.0,2.405082753723197e-13,4.089297391708953e-20,0.0,4.296056280483404e-20,7.370415957217191e-27,0.0,-2.99877984031116e-35,8.844977426587395e-37,0.0,0.0,0.0,0.0
179.0,5645660.0,2.418632515231694e-13,4.112543727136735e-20,0.0,4.296056280389885e-20,7.370443540424916e-27,0.0,-2.965089852580148e-35,8.745468523919511e-37,0.0,0.0,0.0,0.0
180.0,5677200.0,2.4321822767398975e-13,4.1357901490753167e-20,0.0,4.296056280297411e-20,7.370470815048304e-27,0.0,-2.9319644305946643e-35,8.647629482339666e-37,0.0,0.0,0.0,0.0
181.0,5708740.0,2.4457320382478113e-13,4.159036656559543e-20,0.0,4.296056280205964e-20,7.37049778623691e-27,0.0,-2.899391030048573e-35,8.551423147208319e-37,0.0,0.0,0.0,0.0
182.0,5740280.0,2.4592817997554384e-13,4.1822832486403234e-20,0.0,4.2960562801155277e-20,7.370524459026347e-27,0.0,-2.867357453118717e-35,8.456813391534932e-37,0.0,0.0,0.0,0.0
183.0,5771820.0,2.4728315612627817e-13,4.2055299243842724e-20,0.0,4.296056280026085e-20,7.370550838341416e-27,0.0,-2.8358518370439036e-35,8.36376508205764e-37,0.0,0.0,0.0,0.0
184.0,5803360.0,2.4863813227698443e-13,4.228776682873368e-20,0.0,4.29605627993762e-20,7.37057692899914e-27,0.0,-2.8048626431407006e-35,8.272244046622008e-37,0.0,0.0,0.0,0.0
185.0,5834900.0,2.49993108427663e-13,4.2520235232046175e-20,0.0,4.296056279850116e-20,7.370602735711692e-27,0.0,-2.774378646237045e-35,8.182217042802295e-37,0.0,0.0,0.0,0.0
186.0,5866440.0,2.5134808457831406e-13,4.2752704444897265e-20,0.0,4.296056279763558e-20,7.370628263089241e-27,0.0,-2.744388924505621e-35,8.093651727711493e-37,0.0,0.0,0.0,0.0
187.0,5897980.0,2.5270306072893797e-13,4.2985174458547866e-20,0.0,4.2960562796779305e-20,7.37065351564269e-27,0.0,-2.714882849679795e-35,8.006516628948886e-37,0.0,0.0,0.0,0.0
188.0,5929520.0,2.5405803687953503e-13,4.321764526439964e-20,0.0,4.296056279593219e-20,7.370678497786332e-27,0.0,-2.6858500776357526e-35,7.920781116636464e-37,0.0,0.0,0.0,0.0
189.0,5961060.0,2.5541301303010553e-13,4.345011685399199e-20,0.0,4.2960562795094086e-20,7.370703213840429e-27,0.0,-2.6572805393252623e-35,7.836415376497747e-37,0.0,0.0,0.0,0.0
190.0,5992600.0,2.5676798918064973e-13,4.3682589218999146e-20,0.0,4.296056279426485e-20,7.3707276680337e-27,0.0,-2.6291644320442044e-35,7.75339038393489e-37,0.0,0.0,0.0,0.0
191.0,6024140.0,2.5812296533116793e-13,4.3915062351227295e-20,0.0,4.2960562793444335e-20,7.370751864505732e-27,0.0,-2.601492211022767e-35,7.671677879061957e-37,0.0,0.0,0.0,0.0
192.0,6055680.0,2.594779414816604e-13,4.4147536242611816e-20,0.0,4.2960562792632417e-20,7.370775807309312e-27,0.0,-2.574254581323791e-35,7.591250342654287e-37,0.0,0.0,0.0,0.0
193.0,6087220.0,2.6083291763212733e-13,4.4380010885214593e-20,0.0,4.2960562791828955e-20,7.3707995004127e-27,0.0,-2.5474424900364716e-35,7.51208097297572e-37,0.0,0.0,0.0,0.0
194.0,6118760.0,2.621878937825691e-13,4.461248627122136e-20,0.0,4.2960562791033817e-20,7.370822947701815e-27,0.0,-2.521047118753143e-35,7.434143663447278e-37,0.0,0.0,0.0,0.0
195.0,6150300.0,2.635428699329859e-13,4.4844962392939144e-20,0.0,4.2960562790246876e-20,7.370846152982357e-27,0.0,-2.495059876317489e-35,7.3574129811225335e-37,0.0,0.0,0.0,0.0
196.0,6181840.0,2.64897846083378e-13,4.507743924279379e-20,0.0,4.2960562789468006e-20,7.370869119981874e-27,0.0,-2.469472391833039e-35,7.281864145936534e-37,0.0,0.0,0.0,0.0
197.0,6213380.0,2.6625282223374563e-13,4.530991681332749e-20,0.0,4.296056278869708e-20,7.370891852351749e-27,0.0,-2.444276507921336e-35,7.207473010696717e-37,0.0,0.0,0.0,0.0
198.0,6244920.0,2.676077983840891e-13,4.554239509719644e-20,0.0,4.296056278793398e-20,7.370914353669146e-27,0.0,-2.419464274219633e-35,7.1342160417856e-37,0.0,0.0,0.0,0.0
199.0,6276460.0,2.689627745344086e-13,4.577487408716851e-20,0.0,4.2960562787178587e-20,7.370936627438874e-27,0.0,-2.395027941108421e-35,7.062070300546436e-37,0.0,0.0,0.0,0.0
200.0,6308000.0,2.703177506847044e-13,4.600735377612101e-20,0.0,4.2960562786430784e-20,7.370958677095218e-27,0.0,-2.3709599536596098e-35,6.991013425324466e-37,0.0,0.0,0.0,0.0
201.0,6339540.0,2.716727268349768e-13,4.623983415703848e-20,0.0,4.296056278569046e-20,7.370980506003697e-27,0.0,-2.3472529457964546e-35,6.921023614137338e-37,0.0,0.0,0.0,0.0
202.0,6371080.0,2.730277029852259e-13,4.6472315223010546e-20,0.0,4.29605627849575e-20,7.371002117462781e-27,0.0,-2.323899734656872e-35,6.852079607949788e-37,0.0,0.0,0.0,0.0
203.0,6402620.0,2.7438267913545203e-13,4.670479696722984e-20,0.0,4.29605627842318e-20,7.371023514705549e-27,0.0,-2.3008933151520525e-35,6.78416067452852e-37,0.0,0.0,0.0,0.0
204.0,6434160.0,2.757376552856554e-13,4.6937279382989956e-20,0.0,4.296056278351325e-20,7.371044700901303e-27,0.0,-2.278226854712686e-35,6.717246592854439e-37,0.0,0.0,0.0,0.0
205.0,6465700.0,2.770926314358362e-13,4.716976246368348e-20,0.0,4.2960562782801736e-20,7.371065679157134e-27,0.0,-2.2558936882154442e-35,6.651317638070348e-37,0.0,0.0,0.0,0.0
206.0,6497240.0,2.7844760758599466e-13,4.740224620280002e-20,0.0,4.296056278209717e-20,7.371086452519437e-27,0.0,-2.2338873130826844e-35,6.586354566943182e-37,0.0,0.0,0.0,0.0
207.0,6528780.0,2.79802583736131e-13,4.7634730593924345e-20,0.0,4.296056278139944e-20,7.371107023975393e-27,0.0,-2.2122013845486496e-35,6.5223386038208e-37,0.0,0.0,0.0,0.0
208.0,6560320.0,2.8115755988624547e-13,4.7867215630734523e-20,0.0,4.2960562780708455e-20,7.371127396454394e-27,0.0,-2.1908297110857277e-35,6.459251427064152e-37,0.0,0.0,0.0,0.0
209.0,6591860.0,2.825125360363382e-13,4.809970130700013e-20,0.0,4.296056278002411e-20,7.371147572829436e-27,0.0,-2.1697662499846204e-35,6.397075155936586e-37,0.0,0.0,0.0,0.0
210.0,6623400.0,2.838675121864095e-13,4.8332187616580485e-20,0.0,4.296056277934632e-20,7.37116755591847e-27,0.0,-2.1490051030825237e-35,6.335792337932697e-37,0.0,0.0,0.0,0.0
211.0,6654940.0,2.852224883364595e-13,4.856467455342294e-20,0.0,4.2960562778674974e-20,7.371187348485715e-27,0.0,-2.1285405126336937e-35,6.275385936530066e-37,0.0,0.0,0.0,0.0
212.0,6686480.0,2.865774644864884e-13,4.87971621115612e-20,0.0,4.296056277800999e-20,7.371206953242928e-27,0.0,-2.1083668573169803e-35,6.215839319347671e-37,0.0,0.0,0.0,0.0
213.0,6718020.0,2.8793244063649643e-13,4.9029650285113697e-20,0.0,4.296056277735129e-20,7.371226372850651e-27,0.0,-2.0884786483751875e-35,6.157136246695822e-37,0.0,0.0,0.0,0.0
214.0,6749560.0,2.892874167864838e-13,4.926213906828198e-20,0.0,4.2960562776698765e-20,7.371245609919405e-27,0.0,-2.0688705258812796e-35,6.099260860502696e-37,0.0,0.0,0.0,0.0
215.0,6781100.0,2.906423929364507e-13,4.949462845534917e-20,0.0,4.296056277605234e-20,7.371264667010867e-27,0.0,-2.0495372551267238e-35,6.042197673603529e-37,0.0,0.0,0.0,0.0
216.0,6812640.0,2.9199736908639726e-13,4.9727118440678424e-20,0.0,4.2960562775411925e-20,7.371283546639005e-27,0.0,-2.030473723127392e-35,5.985931559378845e-37,0.0,0.0,0.0,0.0
217.0,6844180.0,2.9335234523632375e-13,4.9959609018711465e-20,0.0,4.2960562774777445e-20,7.371302251271182e-27,0.0,-2.0116749352426976e-35,5.930447741728883e-37,0.0,0.0,0.0,0.0
218.0,6875720.0,2.947073213862303e-13,5.019210018396711e-20,0.0,4.296056277414881e-20,7.371320783329234e-27,0.0,-1.9931360119037742e-35,5.875731785371717e-37,0.0,0.0,0.0,0.0
219.0,6907260.0,2.9606229753611715e-13,5.042459193103987e-20,0.0,4.296056277352594e-20,7.371339145190509e-27,0.0,-1.9748521854467022e-35,5.821769586453271e-37,0.0,0.0,0.0,0.0
220.0,6938800.0,2.974172736859844e-13,5.0657084254598537e-20,0.0,4.296056277290876e-20,7.371357339188893e-27,0.0,-1.9568187970469486e-35,5.768547363457744e-37,0.0,0.0,0.0,0.0
221.0,6970340.0,2.987722498358323e-13,5.0889577149384847e-20,0.0,4.2960562772297185e-20,7.371375367615791e-27,0.0,-1.9390312937513294e-35,5.716051648407548e-37,0.0,0.0,0.0,0.0
222.0,7001880.0,3.00127225985661e-13,5.1122070610212157e-20,0.0,4.296056277169115e-20,7.371393232721095e-27,0.0,-1.9214852256039833e-35,5.664269278342296e-37,0.0,0.0,0.0,0.0
223.0,7033420.0,3.0148220213547066e-13,5.135456463196415e-20,0.0,4.296056277109057e-20,7.371410936714114e-27,0.0,-1.9041762428629482e-35,5.6131873870667e-37,0.0,0.0,0.0,0.0
224.0,7064960.0,3.028371782852615e-13,5.158705920959356e-20,0.0,4.296056277049538e-20,7.371428481764488e-27,0.0,-1.8871000933041048e-35,5.562793397157789e-37,0.0,0.0,0.0,0.0
225.0,7096500.0,3.041921544350336e-13,5.1819554338120934e-20,0.0,4.2960562769905505e-20,7.371445870003076e-27,0.0,-1.8702526196093618e-35,5.513075012222151e-37,0.0,0.0,0.0,0.0
226.0,7128040.0,3.055471305847872e-13,5.205205001263344e-20,0.0,4.296056276932087e-20,7.371463103522817e-27,0.0,-1.8536297568360934e-35,5.4640202093943e-37,0.0,0.0,0.0,0.0
227.0,7159580.0,3.0690210673452245e-13,5.228454622828366e-20,0.0,4.2960562768741406e-20,7.371480184379566e-27,0.0,-1.8372275299649413e-35,5.415617232067612e-37,0.0,0.0,0.0,0.0
228.0,7191120.0,3.082570828842395e-13,5.251704298028846e-20,0.0,4.296056276816705e-20,7.37149711459292e-27,0.0,-1.8210420515232342e-35,5.367854582849674e-37,0.0,0.0,0.0,0.0
229.0,7222660.0,3.096120590339385e-13,5.2749540263927824e-20,0.0,4.2960562767597735e-20,7.371513896147007e-27,0.0,-1.8050695192813596e-35,5.32072101673408e-37,0.0,0.0,0.0,0.0
230.0,7254200.0,3.1096703518361963e-13,5.2982038074543795e-20,0.0,4.296056276703339e-20,7.371530530991263e-27,0.0,-1.7893062140195475e-35,5.274205534481197e-37,0.0,0.0,0.0,0.0
231.0,7285740.0,3.1232201133328303e-13,5.3214536407539344e-20,0.0,4.296056276647395e-20,7.371547021041187e-27,0.0,-1.773748497362618e-35,5.228297376200566e-37,0.0,0.0,0.0,0.0
232.0,7317280.0,3.1367698748292886e-13,5.344703525837735e-20,0.0,4.2960562765919353e-20,7.37156336817908e-27,0.0,-1.758392809680327e-35,5.182986015127968e-37,0.0,0.0,0.0,0.0
233.0,7348820.0,3.1503196363255727e-13,5.367953462257953e-20,0.0,4.2960562765369536e-20,7.371579574254751e-27,0.0,-1.7432356680510678e-35,5.138261151590422e-37,0.0,0.0,0.0,0.0
234.0,7380360.0,3.163869397821684e-13,5.391203449572546e-20,0.0,4.296056276482444e-20,7.37159564108623e-27,0.0,-1.7282736642867322e-35,5.094112707152687e-37,0.0,0.0,0.0,0.0
235.0,7411900.0,3.1774191593176245e-13,5.414453487345155e-20,0.0,4.2960562764284e-20,7.371611570460432e-27,0.0,-1.7135034630166628e-35,5.050530818939025e-37,0.0,0.0,0.0,0.0
236.0,7443440.0,3.190968920813395e-13,5.43770357514501e-20,0.0,4.2960562763748156e-20,7.371627364133834e-27,0.0,-1.6989217998286595e-35,5.007505834124262e-37,0.0,0.0,0.0,0.0
237.0,7474980.0,3.2045186823089977e-13,5.460953712546834e-20,0.0,4.296056276321686e-20,7.371643023833106e-27,0.0,-1.6845254794651353e-35,4.9650283045884174e-37,0.0,0.0,0.0,0.0
238.0,7506520.0,3.218068443804433e-13,5.48420389913075e-20,0.0,4.2960562762690044e-20,7.371658551255754e-27,0.0,-1.6703113740725292e-35,4.923088981729346e-37,0.0,0.0,0.0,0.0
239.0,7538060.0,3.231618205299703e-13,5.507454134482188e-20,0.0,4.2960562762167654e-20,7.371673948070726e-27,0.0,-1.656276421502218e-35,4.881678811428123e-37,0.0,0.0,0.0,0.0
240.0,7569600.0,3.2451679667948087e-13,5.5307044181918e-20,0.0,4.296056276164963e-20,7.371689215919008e-27,0.0,-1.642417623661172e-35,4.840788929161984e-37,0.0,0.0,0.0,0.0
241.0,7601140.0,3.258717728289752e-13,5.553954749855369e-20,0.0,4.2960562761135933e-20,7.371704356414215e-27,0.0,-1.6287320449107256e-35,4.800410655259983e-37,0.0,0.0,0.0,0.0
242.0,7632680.0,3.272267489784534e-13,5.577205129073728e-20,0.0,4.2960562760626495e-20,7.371719371143151e-27,0.0,-1.615216810511839e-35,4.760535490296537e-37,0.0,0.0,0.0,0.0
243.0,7664220.0,3.285817251279156e-13,5.600455555452668e-20,0.0,4.296056276012126e-20,7.37173426166637e-27,0.0,-1.6018691051153393e-35,4.721155110618381e-37,0.0,0.0,0.0,0.0
244.0,7695760.0,3.299367012773619e-13,5.623706028602867e-20,0.0,4.296056275962019e-20,7.371749029518713e-27,0.0,-1.5886861712956426e-35,4.6822613640004726e-37,0.0,0.0,0.0,0.0
245.0,7727300.0,3.312916774267925e-13,5.646956548139801e-20,0.0,4.296056275912323e-20,7.371763676209834e-27,0.0,-1.575665308126531e-35,4.643846265426621e-37,0.0,0.0,0.0,0.0
246.0,7758840.0,3.3264665357620747e-13,5.67020711368367e-20,0.0,4.296056275863032e-20,7.37177820322472e-27,0.0,-1.5628038697976364e-35,4.605901992990834e-37,0.0,0.0,0.0,0.0
247.0,7790380.0,3.34001629725607e-13,5.693457724859318e-20,0.0,4.296056275814142e-20,7.371792612024187e-27,0.0,-1.5500992642702666e-35,4.568420883915339e-37,0.0,0.0,0.0,0.0
248.0,7821920.0,3.3535660587499113e-13,5.71670838129616e-20,0.0,4.2960562757656476e-20,7.371806904045375e-27,0.0,-1.5375489519713371e-35,4.5313954306815925e-37,0.0,0.0,0.0,0.0
249.0,7853460.0,3.3671158202436004e-13,5.739959082628107e-20,0.0,4.2960562757175445e-20,7.371821080702222e-27,0.0,-1.525150444524161e-35,4.4948182772705945e-37,0.0,0.0,0.0,0.0
250.0,7885000.0,3.3806655817371385e-13,5.763209828493494e-20,0.0,4.296056275669828e-20,7.37183514338593e-27,0.0,-1.5129013035149096e-35,4.45868221550897e-37,0.0,0.0,0.0,0.0
251.0,7916540.0,3.3942153432305267e-13,5.786460618535008e-20,0.0,4.2960562756224926e-20,7.371849093465422e-27,0.0,-1.5007991392936195e-35,4.422980181517476e-37,0.0,0.0,0.0,0.0
252.0,7948080.0,3.407765104723766e-13,5.809711452399621e-20,0.0,4.296056275575535e-20,7.371862932287787e-27,0.0,-1.4888416098086259e-35,4.3877052522586285e-37,0.0,0.0,0.0,0.0
253.0,7979620.0,3.421314866216858e-13,5.832962329738517e-20,0.0,4.2960562755289496e-20,7.371876661178713e-27,0.0,-1.4770264194733732e-35,4.352850642180323e-37,0.0,0.0,0.0,0.0
254.0,8011160.0,3.434864627709803e-13,5.856213250207032e-20,0.0,4.2960562754827327e-20,7.371890281442907e-27,0.0,-1.4653513180645766e-35,4.3184096999523954e-37,0.0,0.0,0.0,0.0
255.0,8042700.0,3.448414389202603e-13,5.87946421346458e-20,0.0,4.2960562754368793e-20,7.371903794364512e-27,0.0,-1.4538140996507448e-35,4.2843759052932025e-37,0.0,0.0,0.0,0.0
256.0,8074240.0,3.4619641506952593e-13,5.902715219174598e-20,0.0,4.296056275391386e-20,7.37191720120751e-27,0.0,-1.4424126015501152e-35,4.250742865883402e-37,0.0,0.0,0.0,0.0
257.0,8105780.0,3.4755139121877726e-13,5.925966267004474e-20,0.0,4.2960562753462475e-20,7.371930503216117e-27,0.0,-1.4311447033170755e-35,4.2175043143641715e-37,0.0,0.0,0.0,0.0
258.0,8137320.0,3.489063673680144e-13,5.949217356625493e-20,0.0,4.2960562753014606e-20,7.371943701615166e-27,0.0,-1.4200083257561983e-35,4.18465410541729e-37,0.0,0.0,0.0,0.0
259.0,8168860.0,3.5026134351723745e-13,5.972468487712772e-20,0.0,4.296056275257021e-20,7.371956797610482e-27,0.0,-1.4090014299630164e-35,4.152186212924495e-37,0.0,0.0,0.0,0.0
