iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
681.0,68.10000000000001,2.945195800174244e-21,6.945654919434282e-23,0.0,8.3601136666338e-23,2.960342737468033e-24,0.0,1.1068005065883104e-24,8.127065424372603e-26,0.0,0.0,0.0,0.0
682.0,68.2,2.953561446247149e-21,6.975299030354525e-23,0.0,8.371178479176421e-23,2.9684794465806846e-24,0.0,1.1064812542621338e-24,8.13670911265173e-26,0.0,0.0,0.0,0.0
683.0,68.3,2.961938155537046e-21,7.00502455655584e-23,0.0,8.382240100617265e-23,2.9766257936821863e-24,0.0,1.1061621440844077e-24,8.146347101501535e-26,0.0,0.0,0.0,0.0
684.0,68.4,2.970325924853543e-21,7.034831594389636e-23,0.0,8.393298532376944e-23,2.984781773077167e-24,0.0,1.1058431759678618e-24,8.155979394980714e-26,0.0,0.0,0.0,0.0
685.0,68.5,2.978724751007669e-21,7.064720240150394e-23,0.0,8.404353775875197e-23,2.9929473790743116e-24,0.0,1.1055243498252947e-24,8.165605997144509e-26,0.0,0.0,0.0,0.0
686.0,68.60000000000001,2.9871346308118722e-21,7.094690590075697e-23,0.0,8.415405832530893e-23,3.0011226059863564e-24,0.0,1.105205665569573e-24,8.175226912044706e-26,0.0,0.0,0.0,0.0
687.0,68.7,2.9955555610800188e-21,7.124742740346279e-23,0.0,8.426454703762028e-23,3.009307448130086e-24,0.0,1.1048871231136299e-24,8.184842143729617e-26,0.0,0.0,0.0,0.0
688.0,68.8,3.0039875386273925e-21,7.154876787086061e-23,0.0,8.437500390985733e-23,3.01750189982633e-24,0.0,1.1045687223704686e-24,8.194451696244123e-26,0.0,0.0,0.0,0.0
689.0,68.9,3.0124305602706945e-21,7.185092826362193e-23,0.0,8.448542895618264e-23,3.0257059553999597e-24,0.0,1.1042504632531589e-24,8.204055573629641e-26,0.0,0.0,0.0,0.0
690.0,69.0,3.020884622828041e-21,7.215390954185092e-23,0.0,8.459582219075012e-23,3.033919609179884e-24,0.0,1.1039323456748382e-24,8.213653779924144e-26,0.0,0.0,0.0,0.0
691.0,69.10000000000001,3.0293497231189637e-21,7.245771266508486e-23,0.0,8.470618362770499e-23,3.042142855499046e-24,0.0,1.1036143695487131e-24,8.223246319162172e-26,0.0,0.0,0.0,0.0
692.0,69.2,3.0378258579644083e-21,7.276233859229453e-23,0.0,8.48165132811838e-23,3.0503756886944208e-24,0.0,1.1032965347880559e-24,8.232833195374811e-26,0.0,0.0,0.0,0.0
693.0,69.3,3.0463130241867333e-21,7.30677882818846e-23,0.0,8.492681116531442e-23,3.0586181031070104e-24,0.0,1.1029788413062082e-24,8.24241441258973e-26,0.0,0.0,0.0,0.0
694.0,69.4,3.0548112186097098e-21,7.337406269169405e-23,0.0,8.503707729421608e-23,3.0668700930818415e-24,0.0,1.1026612890165784e-24,8.25198997483115e-26,0.0,0.0,0.0,0.0
695.0,69.5,3.0633204380585207e-21,7.368116277899654e-23,0.0,8.514731168199934e-23,3.0751316529679615e-24,0.0,1.1023438778326426e-24,8.261559886119872e-26,0.0,0.0,0.0,0.0
696.0,69.60000000000001,3.071840679359759e-21,7.398908950050087e-23,0.0,8.525751434276614e-23,3.0834027771184348e-24,0.0,1.1020266076679433e-24,8.271124150473268e-26,0.0,0.0,0.0,0.0
697.0,69.7,3.0803719393414278e-21,7.42978438123513e-23,0.0,8.536768529060975e-23,3.09168345989034e-24,0.0,1.1017094784360924e-24,8.280682771905291e-26,0.0,0.0,0.0,0.0
698.0,69.8,3.088914214832939e-21,7.460742667012806e-23,0.0,8.547782453961483e-23,3.0999736956447667e-24,0.0,1.1013924900507676e-24,8.290235754426476e-26,0.0,0.0,0.0,0.0
699.0,69.9,3.0974675026651125e-21,7.491783902884764e-23,0.0,8.55879321038574e-23,3.1082734787468105e-24,0.0,1.1010756424257139e-24,8.299783102043942e-26,0.0,0.0,0.0,0.0
700.0,70.0,3.1060317996701757e-21,7.522908184296326e-23,0.0,8.569800799740487e-23,3.116582803565572e-24,0.0,1.1007589354747443e-24,8.309324818761398e-26,0.0,0.0,0.0,0.0
701.0,70.10000000000001,3.114607102681762e-21,7.554115606636524e-23,0.0,8.580805223431605e-23,3.124901664474151e-24,0.0,1.100442369111738e-24,8.318860908579144e-26,0.0,0.0,0.0,0.0
702.0,70.2,3.1231934085349097e-21,7.585406265238143e-23,0.0,8.591806482864111e-23,3.133230055849645e-24,0.0,1.1001259432506413e-24,8.328391375494075e-26,0.0,0.0,0.0,0.0
703.0,70.3,3.131790714066063e-21,7.616780255377757e-23,0.0,8.602804579442166e-23,3.1415679720731447e-24,0.0,1.0998096578054686e-24,8.337916223499686e-26,0.0,0.0,0.0,0.0
704.0,70.4,3.1403990161130687e-21,7.648237672275772e-23,0.0,8.613799514569069e-23,3.1499154075297307e-24,0.0,1.0994935126902997e-24,8.347435456586076e-26,0.0,0.0,0.0,0.0
705.0,70.5,3.149018311515177e-21,7.679778611096462e-23,0.0,8.624791289647262e-23,3.1582723566084707e-24,0.0,1.0991775078192824e-24,8.356949078739951e-26,0.0,0.0,0.0,0.0
706.0,70.60000000000001,3.1576485971130397e-21,7.711403166948017e-23,0.0,8.635779906078328e-23,3.1666388137024154e-24,0.0,1.0988616431066314e-24,8.366457093944622e-26,0.0,0.0,0.0,0.0
707.0,70.7,3.1662898697487103e-21,7.743111434882572e-23,0.0,8.646765365262995e-23,3.1750147732085955e-24,0.0,1.0985459184666261e-24,8.375959506180009e-26,0.0,0.0,0.0,0.0
708.0,70.8,3.1749421262656423e-21,7.774903509896255e-23,0.0,8.657747668601131e-23,3.183400229528018e-24,0.0,1.0982303338136148e-24,8.385456319422655e-26,0.0,0.0,0.0,0.0
709.0,70.9,3.183605363508689e-21,7.806779486929223e-23,0.0,8.668726817491751e-23,3.191795177065664e-24,0.0,1.0979148890620121e-24,8.394947537645728e-26,0.0,0.0,0.0,0.0
710.0,71.0,3.1922795783241013e-21,7.838739460865704e-23,0.0,8.679702813333014e-23,3.200199610230483e-24,0.0,1.0975995841262983e-24,8.404433164819008e-26,0.0,0.0,0.0,0.0
711.0,71.10000000000001,3.2009647675595288e-21,7.870783526534034e-23,0.0,8.690675657522224e-23,3.208613523435392e-24,0.0,1.0972844189210203e-24,8.4139132049089e-26,0.0,0.0,0.0,0.0
712.0,71.2,3.209660928064018e-21,7.902911778706697e-23,0.0,8.701645351455832e-23,3.2170369110972705e-24,0.0,1.0969693933607926e-24,8.423387661878455e-26,0.0,0.0,0.0,0.0
713.0,71.3,3.2183680566880103e-21,7.935124312100368e-23,0.0,8.712611896529435e-23,3.2254697676369577e-24,0.0,1.096654507360294e-24,8.432856539687335e-26,0.0,0.0,0.0,0.0
714.0,71.4,3.227086150283344e-21,7.967421221375949e-23,0.0,8.723575294137778e-23,3.2339120874792494e-24,0.0,1.0963397608342711e-24,8.442319842291851e-26,0.0,0.0,0.0,0.0
715.0,71.5,3.23581520570325e-21,7.99980260113861e-23,0.0,8.734535545674754e-23,3.2423638650528945e-24,0.0,1.0960251536975364e-24,8.451777573644952e-26,0.0,0.0,0.0,0.0
716.0,71.60000000000001,3.2445552198023542e-21,8.032268545937828e-23,0.0,8.745492652533403e-23,3.2508250947905908e-24,0.0,1.0957106858649686e-24,8.461229737696236e-26,0.0,0.0,0.0,0.0
717.0,71.7,3.253306189436674e-21,8.064819150267425e-23,0.0,8.756446616105918e-23,3.259295771128983e-24,0.0,1.0953963572515127e-24,8.470676338391937e-26,0.0,0.0,0.0,0.0
718.0,71.8,3.2620681114636187e-21,8.097454508565614e-23,0.0,8.76739743778364e-23,3.2677758885086577e-24,0.0,1.095082167772179e-24,8.480117379674943e-26,0.0,0.0,0.0,0.0
719.0,71.9,3.2708409827419893e-21,8.130174715215028e-23,0.0,8.77834511895706e-23,3.2762654413741425e-24,0.0,1.0947681173420444e-24,8.489552865484801e-26,0.0,0.0,0.0,0.0
720.0,72.0,3.2796248001319758e-21,8.162979864542768e-23,0.0,8.789289661015823e-23,3.2847644241739e-24,0.0,1.0944542058762511e-24,8.498982799757697e-26,0.0,0.0,0.0,0.0
721.0,72.10000000000001,3.288419560495158e-21,8.195870050820439e-23,0.0,8.800231065348724e-23,3.2932728313603268e-24,0.0,1.0941404332900085e-24,8.508407186426504e-26,0.0,0.0,0.0,0.0
722.0,72.2,3.2972252606945045e-21,8.22884536826419e-23,0.0,8.811169333343709e-23,3.3017906573897477e-24,0.0,1.0938267994985897e-24,8.517826029420735e-26,0.0,0.0,0.0,0.0
723.0,72.3,3.3060418975943704e-21,8.26190591103475e-23,0.0,8.822104466387883e-23,3.310317896722414e-24,0.0,1.0935133044173356e-24,8.52723933266658e-26,0.0,0.0,0.0,0.0
724.0,72.4,3.314869468060498e-21,8.295051773237475e-23,0.0,8.8330364658675e-23,3.3188545438225006e-24,0.0,1.0931999479616518e-24,8.536647100086898e-26,0.0,0.0,0.0,0.0
725.0,72.5,3.3237079689600157e-21,8.328283048922378e-23,0.0,8.84396533316797e-23,3.327400593158102e-24,0.0,1.0928867300470094e-24,8.546049335601226e-26,0.0,0.0,0.0,0.0
726.0,72.60000000000001,3.3325573971614364e-21,8.361599832084175e-23,0.0,8.854891069673859e-23,3.335956039201228e-24,0.0,1.0925736505889447e-24,8.555446043125756e-26,0.0,0.0,0.0,0.0
727.0,72.7,3.3414177495346576e-21,8.395002216662321e-23,0.0,8.865813676768889e-23,3.344520876427801e-24,0.0,1.092260709503061e-24,8.564837226573395e-26,0.0,0.0,0.0,0.0
728.0,72.8,3.35028902295096e-21,8.428490296541048e-23,0.0,8.87673315583594e-23,3.3530950993176546e-24,0.0,1.0919479067050248e-24,8.5742228898537e-26,0.0,0.0,0.0,0.0
729.0,72.9,3.3591712142830066e-21,8.462064165549409e-23,0.0,8.887649508257045e-23,3.361678702354528e-24,0.0,1.0916352421105706e-24,8.583603036872942e-26,0.0,0.0,0.0,0.0
730.0,73.0,3.3680643204048417e-21,8.495723917461312e-23,0.0,8.8985627354134e-23,3.370271680026062e-24,0.0,1.0913227156354954e-24,8.592977671534058e-26,0.0,0.0,0.0,0.0
731.0,73.10000000000001,3.376968338191891e-21,8.529469645995562e-23,0.0,8.909472838685356e-23,3.378874026823799e-24,0.0,1.0910103271956642e-24,8.602346797736697e-26,0.0,0.0,0.0,0.0
732.0,73.2,3.38588326452096e-21,8.563301444815896e-23,0.0,8.920379819452426e-23,3.387485737243176e-24,0.0,1.0906980767070046e-24,8.611710419377191e-26,0.0,0.0,0.0,0.0
733.0,73.3,3.394809096270233e-21,8.597219407531029e-23,0.0,8.931283679093281e-23,3.396106805783525e-24,0.0,1.0903859640855106e-24,8.62106854034858e-26,0.0,0.0,0.0,0.0
734.0,73.4,3.4037458303192726e-21,8.631223627694687e-23,0.0,8.942184418985754e-23,3.404737226948066e-24,0.0,1.0900739892472416e-24,8.630421164540605e-26,0.0,0.0,0.0,0.0
735.0,73.5,3.412693463549019e-21,8.665314198805647e-23,0.0,8.953082040506837e-23,3.413376995243905e-24,0.0,1.089762152108321e-24,8.639768295839714e-26,0.0,0.0,0.0,0.0
736.0,73.60000000000001,3.4216519928417886e-21,8.699491214307777e-23,0.0,8.963976545032686e-23,3.4220261051820344e-24,0.0,1.0894504525849386e-24,8.649109938129062e-26,0.0,0.0,0.0,0.0
737.0,73.7,3.430621415081274e-21,8.733754767590074e-23,0.0,8.97486793393862e-23,3.430684551277323e-24,0.0,1.0891388905933475e-24,8.658446095288525e-26,0.0,0.0,0.0,0.0
738.0,73.8,3.439601727152543e-21,8.768104951986703e-23,0.0,8.985756208599118e-23,3.439352328048518e-24,0.0,1.088827466049866e-24,8.667776771194684e-26,0.0,0.0,0.0,0.0
739.0,73.9,3.4485929259420365e-21,8.802541860777037e-23,0.0,8.996641370387827e-23,3.448029430018239e-24,0.0,1.0885161788708775e-24,8.677101969720842e-26,0.0,0.0,0.0,0.0
740.0,74.0,3.4575950083375695e-21,8.837065587185693e-23,0.0,9.007523420677556e-23,3.456715851712976e-24,0.0,1.0882050289728303e-24,8.686421694737036e-26,0.0,0.0,0.0,0.0
741.0,74.10000000000001,3.466607971228328e-21,8.871676224382573e-23,0.0,9.018402360840278e-23,3.465411587663086e-24,0.0,1.0878940162722368e-24,8.69573595011002e-26,0.0,0.0,0.0,0.0
742.0,74.2,3.4756318115048716e-21,8.906373865482902e-23,0.0,9.029278192247135e-23,3.47411663240279e-24,0.0,1.0875831406856739e-24,8.705044739703269e-26,0.0,0.0,0.0,0.0
743.0,74.3,3.4846665260591295e-21,8.941158603547267e-23,0.0,9.040150916268433e-23,3.482830980470167e-24,0.0,1.0872724021297834e-24,8.71434806737701e-26,0.0,0.0,0.0,0.0
744.0,74.4,3.493712111784401e-21,8.976030531581653e-23,0.0,9.051020534273646e-23,3.491554626407155e-24,0.0,1.0869618005212716e-24,8.723645936988194e-26,0.0,0.0,0.0,0.0
745.0,74.5,3.502768565575354e-21,9.010989742537487e-23,0.0,9.061887047631415e-23,3.500287564759545e-24,0.0,1.0866513357769087e-24,8.732938352390512e-26,0.0,0.0,0.0,0.0
746.0,74.60000000000001,3.511835884328024e-21,9.046036329311669e-23,0.0,9.07275045770955e-23,3.50902979007698e-24,0.0,1.0863410078135296e-24,8.7422253174344e-26,0.0,0.0,0.0,0.0
747.0,74.7,3.520914064939816e-21,9.081170384746619e-23,0.0,9.08361076587503e-23,3.517781296912947e-24,0.0,1.0860308165480334e-24,8.751506835967036e-26,0.0,0.0,0.0,0.0
748.0,74.8,3.530003104309501e-21,9.116392001630307e-23,0.0,9.094467973494004e-23,3.526542079824779e-24,0.0,1.0857207618973828e-24,8.760782911832349e-26,0.0,0.0,0.0,0.0
749.0,74.9,3.539102999337214e-21,9.151701272696299e-23,0.0,9.10532208193179e-23,3.5353121333736504e-24,0.0,1.0854108437786061e-24,8.77005354887103e-26,0.0,0.0,0.0,0.0
750.0,75.0,3.548213746924456e-21,9.18709829062379e-23,0.0,9.116173092552878e-23,3.5440914521245706e-24,0.0,1.0851010621087942e-24,8.779318750920506e-26,0.0,0.0,0.0,0.0
751.0,75.10000000000001,3.557335343974092e-21,9.222583148037645e-23,0.0,9.127021006720929e-23,3.552880030646386e-24,0.0,1.0847914168051026e-24,8.788578521814975e-26,0.0,0.0,0.0,0.0
752.0,75.2,3.566467787390352e-21,9.258155937508435e-23,0.0,9.137865825798776e-23,3.561677863511771e-24,0.0,1.0844819077847508e-24,8.797832865385401e-26,0.0,0.0,0.0,0.0
753.0,75.3,3.575611074078826e-21,9.293816751552481e-23,0.0,9.148707551148426e-23,3.570484945297231e-24,0.0,1.0841725349650224e-24,8.8070817854595e-26,0.0,0.0,0.0,0.0
754.0,75.4,3.584765200946466e-21,9.329565682631883e-23,0.0,9.159546184131059e-23,3.579301270583093e-24,0.0,1.0838632982632644e-24,8.816325285861767e-26,0.0,0.0,0.0,0.0
755.0,75.5,3.593930164901585e-21,9.365402823154565e-23,0.0,9.170381726107028e-23,3.588126833953506e-24,0.0,1.0835541975968875e-24,8.825563370413462e-26,0.0,0.0,0.0,0.0
756.0,75.60000000000001,3.603105962853856e-21,9.401328265474315e-23,0.0,9.181214178435861e-23,3.5969616299964386e-24,0.0,1.0832452328833673e-24,8.834796042932631e-26,0.0,0.0,0.0,0.0
757.0,75.7,3.6122925917143125e-21,9.437342101890816e-23,0.0,9.192043542476264e-23,3.6058056533036725e-24,0.0,1.082936404040241e-24,8.844023307234079e-26,0.0,0.0,0.0,0.0
758.0,75.8,3.621490048395344e-21,9.473444424649688e-23,0.0,9.202869819586115e-23,3.614658898470802e-24,0.0,1.0826277109851119e-24,8.853245167129413e-26,0.0,0.0,0.0,0.0
759.0,75.9,3.630698329810698e-21,9.509635325942528e-23,0.0,9.213693011122471e-23,3.623521360097229e-24,0.0,1.0823191536356441e-24,8.862461626427007e-26,0.0,0.0,0.0,0.0
760.0,76.0,3.6399174328754805e-21,9.545914897906945e-23,0.0,9.224513118441567e-23,3.632393032786161e-24,0.0,1.0820107319095673e-24,8.871672688932033e-26,0.0,0.0,0.0,0.0
761.0,76.10000000000001,3.649147354506151e-21,9.582283232626599e-23,0.0,9.235330142898814e-23,3.6412739111446075e-24,0.0,1.0817024457246735e-24,8.88087835844645e-26,0.0,0.0,0.0,0.0
762.0,76.2,3.6583880916205245e-21,9.618740422131239e-23,0.0,9.246144085848802e-23,3.650163989783376e-24,0.0,1.0813942949988186e-24,8.890078638769016e-26,0.0,0.0,0.0,0.0
763.0,76.3,3.6676396411377714e-21,9.655286558396742e-23,0.0,9.256954948645302e-23,3.659063263317072e-24,0.0,1.0810862796499222e-24,8.899273533695281e-26,0.0,0.0,0.0,0.0
764.0,76.4,3.676901999978415e-21,9.691921733345147e-23,0.0,9.267762732641261e-23,3.667971726364089e-24,0.0,1.0807783995959661e-24,8.908463047017594e-26,0.0,0.0,0.0,0.0
765.0,76.5,3.6861751650643294e-21,9.7286460388447e-23,0.0,9.27856743918881e-23,3.676889373546614e-24,0.0,1.0804706547549959e-24,8.917647182525108e-26,0.0,0.0,0.0,0.0
766.0,76.60000000000001,3.695459133318744e-21,9.765459566709887e-23,0.0,9.289369069639262e-23,3.6858161994906176e-24,0.0,1.0801630450451198e-24,8.926825944003792e-26,0.0,0.0,0.0,0.0
767.0,76.7,3.704753901666235e-21,9.80236240870147e-23,0.0,9.300167625343107e-23,3.694752198825854e-24,0.0,1.0798555703845102e-24,8.935999335236416e-26,0.0,0.0,0.0,0.0
768.0,76.80000000000001,3.714059467032732e-21,9.839354656526528e-23,0.0,9.310963107650021e-23,3.7036973661858565e-24,0.0,1.0795482306914016e-24,8.945167360002567e-26,0.0,0.0,0.0,0.0
769.0,76.9,3.723375826345511e-21,9.876436401838497e-23,0.0,9.321755517908863e-23,3.7126516962079354e-24,0.0,1.0792410258840914e-24,8.954330022078642e-26,0.0,0.0,0.0,0.0
770.0,77.0,3.7327029765332e-21,9.913607736237203e-23,0.0,9.332544857467672e-23,3.721615183533173e-24,0.0,1.0789339558809403e-24,8.963487325237867e-26,0.0,0.0,0.0,0.0
771.0,77.10000000000001,3.742040914525771e-21,9.950868751268901e-23,0.0,9.343331127673675e-23,3.730587822806424e-24,0.0,1.0786270206003718e-24,8.972639273250283e-26,0.0,0.0,0.0,0.0
772.0,77.2,3.751389637254544e-21,9.988219538426314e-23,0.0,9.354114329873284e-23,3.739569608676307e-24,0.0,1.0783202199608721e-24,8.981785869882762e-26,0.0,0.0,0.0,0.0
773.0,77.30000000000001,3.760749141652187e-21,1.0025660189148672e-22,0.0,9.364894465412094e-23,3.748560535795205e-24,0.0,1.0780135538809894e-24,8.990927118899001e-26,0.0,0.0,0.0,0.0
774.0,77.4,3.77011942465271e-21,1.0063190794821744e-22,0.0,9.375671535634887e-23,3.7575605988192646e-24,0.0,1.0777070222793363e-24,9.00006302405953e-26,0.0,0.0,0.0,0.0
775.0,77.5,3.77950048319147e-21,1.0100811446777883e-22,0.0,9.386445541885633e-23,3.766569792408386e-24,0.0,1.0774006250745859e-24,9.009193589121715e-26,0.0,0.0,0.0,0.0
776.0,77.60000000000001,3.788892314205166e-21,1.0138522236296056e-22,0.0,9.397216485507488e-23,3.775588111226226e-24,0.0,1.0770943621854754e-24,9.018318817839762e-26,0.0,0.0,0.0,0.0
777.0,77.7,3.798294914631842e-21,1.0176323254601888e-22,0.0,9.407984367842796e-23,3.784615549940191e-24,0.0,1.0767882335308039e-24,9.027438713964719e-26,0.0,0.0,0.0,0.0
778.0,77.80000000000001,3.80770828141088e-21,1.0214214592867697e-22,0.0,9.41874919023309e-23,3.793652103221436e-24,0.0,1.0764822390294325e-24,9.03655328124447e-26,0.0,0.0,0.0,0.0
779.0,77.9,3.817132411483006e-21,1.0252196342212528e-22,0.0,9.429510954019093e-23,3.80269776574486e-24,0.0,1.0761763786002864e-24,9.045662523423761e-26,0.0,0.0,0.0,0.0
780.0,78.0,3.826567301790286e-21,1.0290268593702198e-22,0.0,9.440269660540716e-23,3.811752532189104e-24,0.0,1.0758706521623503e-24,9.054766444244177e-26,0.0,0.0,0.0,0.0
781.0,78.10000000000001,3.8360129492761244e-21,1.0328431438349326e-22,0.0,9.451025311137063e-23,3.820816397236548e-24,0.0,1.0755650596346729e-24,9.063865047444155e-26,0.0,0.0,0.0,0.0
782.0,78.2,3.845469350885266e-21,1.0366684967113375e-22,0.0,9.461777907146427e-23,3.8298893555733074e-24,0.0,1.0752596009363655e-24,9.072958336759012e-26,0.0,0.0,0.0,0.0
783.0,78.30000000000001,3.8549365035637924e-21,1.0405029270900688e-22,0.0,9.472527449906293e-23,3.8389714018892286e-24,0.0,1.074954275986601e-24,9.082046315920895e-26,0.0,0.0,0.0,0.0
784.0,78.4,3.8644144042591224e-21,1.0443464440564524e-22,0.0,9.48327394075334e-23,3.848062530877888e-24,0.0,1.074649084704614e-24,9.091128988658839e-26,0.0,0.0,0.0,0.0
785.0,78.5,3.873903049920011e-21,1.0481990566905097e-22,0.0,9.494017381023437e-23,3.8571627372365866e-24,0.0,1.0743440270097012e-24,9.100206358698725e-26,0.0,0.0,0.0,0.0
786.0,78.60000000000001,3.883402437496548e-21,1.0520607740669612e-22,0.0,9.504757772051649e-23,3.86627201566635e-24,0.0,1.0740391028212213e-24,9.109278429763321e-26,0.0,0.0,0.0,0.0
787.0,78.7,3.89291256394016e-21,1.0559316052552303e-22,0.0,9.515495115172235e-23,3.875390360871922e-24,0.0,1.0737343120585951e-24,9.118345205572252e-26,0.0,0.0,0.0,0.0
788.0,78.80000000000001,3.9024334262036055e-21,1.0598115593194472e-22,0.0,9.526229411718648e-23,3.884517767561764e-24,0.0,1.0734296546413061e-24,9.127406689842039e-26,0.0,0.0,0.0,0.0
789.0,78.9,3.9119650212409765e-21,1.0637006453184522e-22,0.0,9.536960663023538e-23,3.89365423044805e-24,0.0,1.0731251304888977e-24,9.136462886286057e-26,0.0,0.0,0.0,0.0
790.0,79.0,3.921507346007698e-21,1.0675988723057994e-22,0.0,9.547688870418748e-23,3.902799744246665e-24,0.0,1.0728207395209762e-24,9.145513798614589e-26,0.0,0.0,0.0,0.0
791.0,79.10000000000001,3.931060397460525e-21,1.0715062493297613e-22,0.0,9.55841403523532e-23,3.9119543036772e-24,0.0,1.0725164816572096e-24,9.154559430534786e-26,0.0,0.0,0.0,0.0
792.0,79.2,3.940624172557544e-21,1.0754227854333314e-22,0.0,9.569136158803493e-23,3.921117903462951e-24,0.0,1.0722123568173269e-24,9.163599785750683e-26,0.0,0.0,0.0,0.0
793.0,79.30000000000001,3.950198668258172e-21,1.0793484896542283e-22,0.0,9.579855242452705e-23,3.930290538330914e-24,0.0,1.0719083649211196e-24,9.172634867963229e-26,0.0,0.0,0.0,0.0
794.0,79.4,3.959783881523154e-21,1.0832833710248996e-22,0.0,9.59057128751159e-23,3.939472203011784e-24,0.0,1.0716045058884395e-24,9.181664680870241e-26,0.0,0.0,0.0,0.0
795.0,79.5,3.969379809314564e-21,1.0872274385725254e-22,0.0,9.601284295307982e-23,3.948662892239951e-24,0.0,1.071300779639201e-24,9.190689228166456e-26,0.0,0.0,0.0,0.0
796.0,79.60000000000001,3.978986448595802e-21,1.091180701319022e-22,0.0,9.611994267168916e-23,3.957862600753494e-24,0.0,1.070997186093379e-24,9.199708513543491e-26,0.0,0.0,0.0,0.0
797.0,79.7,3.988603796331597e-21,1.095143168281046e-22,0.0,9.622701204420626e-23,3.967071323294184e-24,0.0,1.0706937251710103e-24,9.208722540689888e-26,0.0,0.0,0.0,0.0
798.0,79.80000000000001,3.998231849488001e-21,1.0991148484699968e-22,0.0,9.633405108388548e-23,3.9762890546074755e-24,0.0,1.0703903967921926e-24,9.217731313291077e-26,0.0,0.0,0.0,0.0
799.0,79.9,4.007870605032394e-21,1.1030957508920219e-22,0.0,9.644105980397318e-23,3.985515789442505e-24,0.0,1.0700872008770856e-24,9.226734835029408e-26,0.0,0.0,0.0,0.0
800.0,80.0,4.017520059933478e-21,1.1070858845480192e-22,0.0,9.654803821770778e-23,3.994751522552089e-24,0.0,1.0697841373459087e-24,9.235733109584143e-26,0.0,0.0,0.0,0.0
801.0,80.10000000000001,4.0271802111612796e-21,1.1110852584336416e-22,0.0,9.665498633831967e-23,4.0039962486927205e-24,0.0,1.0694812061189438e-24,9.244726140631456e-26,0.0,0.0,0.0,0.0
802.0,80.2,4.036851055687147e-21,1.1150938815393003e-22,0.0,9.676190417903132e-23,4.013249962624565e-24,0.0,1.069178407116533e-24,9.253713931844443e-26,0.0,0.0,0.0,0.0
803.0,80.30000000000001,4.046532590483751e-21,1.1191117628501684e-22,0.0,9.686879175305722e-23,4.022512659111458e-24,0.0,1.0688757402590791e-24,9.262696486893118e-26,0.0,0.0,0.0,0.0
804.0,80.4,4.056224812525084e-21,1.1231389113461846e-22,0.0,9.697564907360393e-23,4.031784332920902e-24,0.0,1.0685732054670476e-24,9.271673809444427e-26,0.0,0.0,0.0,0.0
805.0,80.5,4.065927718786458e-21,1.127175336002057e-22,0.0,9.708247615387003e-23,4.0410649788240645e-24,0.0,1.068270802660963e-24,9.280645903162237e-26,0.0,0.0,0.0,0.0
806.0,80.60000000000001,4.075641306244504e-21,1.131221045787267e-22,0.0,9.718927300704617e-23,4.050354591595772e-24,0.0,1.0679685317614113e-24,9.289612771707355e-26,0.0,0.0,0.0,0.0
807.0,80.7,4.085365571877173e-21,1.135276049666072e-22,0.0,9.729603964631507e-23,4.059653166014509e-24,0.0,1.0676663926890387e-24,9.298574418737505e-26,0.0,0.0,0.0,0.0
808.0,80.80000000000001,4.095100512663731e-21,1.1393403565975103e-22,0.0,9.740277608485152e-23,4.0689606968624164e-24,0.0,1.0673643853645536e-24,9.307530847907369e-26,0.0,0.0,0.0,0.0
809.0,80.9,4.104846125584765e-21,1.1434139755354042e-22,0.0,9.75094823358224e-23,4.078277178925285e-24,0.0,1.0670625097087239e-24,9.31648206286856e-26,0.0,0.0,0.0,0.0
810.0,81.0,4.114602407622175e-21,1.1474969154283631e-22,0.0,9.761615841238664e-23,4.087602606992555e-24,0.0,1.0667607656423775e-24,9.325428067269626e-26,0.0,0.0,0.0,0.0
811.0,81.10000000000001,4.124369355759179e-21,1.151589185219788e-22,0.0,9.772280432769528e-23,4.096936975857311e-24,0.0,1.0664591530864043e-24,9.334368864756073e-26,0.0,0.0,0.0,0.0
812.0,81.2,4.134146966980308e-21,1.1556907938478748e-22,0.0,9.782942009489146e-23,4.106280280316282e-24,0.0,1.0661576719617535e-24,9.343304458970352e-26,0.0,0.0,0.0,0.0
813.0,81.30000000000001,4.1439352382714084e-21,1.159801750245618e-22,0.0,9.793600572711041e-23,4.115632515169834e-24,0.0,1.0658563221894355e-24,9.352234853551868e-26,0.0,0.0,0.0,0.0
814.0,81.4,4.153734166619638e-21,1.1639220633408137e-22,0.0,9.804256123747946e-23,4.124993675221971e-24,0.0,1.065555103690521e-24,9.361160052136978e-26,0.0,0.0,0.0,0.0
815.0,81.5,4.163543749013467e-21,1.168051742056065e-22,0.0,9.814908663911808e-23,4.13436375528033e-24,0.0,1.0652540163861402e-24,9.370080058358998e-26,0.0,0.0,0.0,0.0
816.0,81.60000000000001,4.1733639824426805e-21,1.1721907953087833e-22,0.0,9.825558194513782e-23,4.143742750156178e-24,0.0,1.0649530601974845e-24,9.378994875848207e-26,0.0,0.0,0.0,0.0
817.0,81.7,4.18319486389837e-21,1.1763392320111935e-22,0.0,9.83620471686424e-23,4.15313065466441e-24,0.0,1.064652235045805e-24,9.387904508231849e-26,0.0,0.0,0.0,0.0
818.0,81.80000000000001,4.1930363903729384e-21,1.1804970610703375e-22,0.0,9.846848232272763e-23,4.162527463623544e-24,0.0,1.0643515408524135e-24,9.396808959134137e-26,0.0,0.0,0.0,0.0
