iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
489.0,48.900000000000006,661575.5905848934,-863453.5552737773,0.0,28702.182831641985,-31139.006342023502,0.0,-74.34821810599716,97.03537156674437,0.0,0.0,0.0,0.0
490.0,49.0,664445.437126967,-866566.9707311218,0.0,28694.748009831386,-31129.302804866828,0.0,-73.79870057028491,96.24795780614954,0.0,0.0,0.0,0.0
491.0,49.1,667314.5429344473,-869679.4197718195,0.0,28687.368139774357,-31119.678009086212,0.0,-73.2553972079941,95.4702876080745,0.0,0.0,0.0,0.0
492.0,49.2,670182.9134714387,-872790.9102212901,0.0,28680.04260005356,-31110.130980325404,0.0,-72.71821314259287,94.70219870219687,0.0,0.0,0.0,0.0
493.0,49.300000000000004,673050.5541403784,-875901.4498083291,0.0,28672.7707787393,-31100.660760455186,0.0,-72.18705532301063,93.94353221441881,0.0,0.0,0.0,0.0
494.0,49.400000000000006,675917.4702829757,-879011.0461667136,0.0,28665.552073207,-31091.266407233743,0.0,-71.66183248127089,93.19413258132539,0.0,0.0,0.0,0.0
495.0,49.5,678783.667181134,-882119.706836774,0.0,28658.385889958874,-31081.94699397561,0.0,-71.1424550912745,92.45384746715908,0.0,0.0,0.0,0.0
496.0,49.6,681649.1500578544,-885227.4392669343,0.0,28651.271644449746,-31072.701609228894,0.0,-70.62883532869807,91.72252768322652,0.0,0.0,0.0,0.0
497.0,49.7,684513.9240781227,-888334.2508152188,0.0,28644.208760916878,-31063.52935646057,0.0,-70.12088703197304,91.00002710965627,0.0,0.0,0.0,0.0
498.0,49.800000000000004,687377.9943497792,-891440.1487507293,0.0,28637.19667221368,-31054.429353749605,0.0,-69.61852566431172,90.28620261942842,0.0,0.0,0.0,0.0
499.0,49.900000000000006,690241.3659243722,-894545.1402550911,0.0,28630.23481964725,-31045.400733487662,0.0,-69.12166827674845,89.58091400460144,0.0,0.0,0.0,0.0
500.0,50.0,693104.0437979955,-897649.2324238699,0.0,28623.322652819574,-31036.4426420872,0.0,-68.6302334721647,88.884023904663,0.0,0.0,0.0,0.0
501.0,50.1,695966.0329121101,-900752.4322679591,0.0,28616.459629472356,-31027.554239696736,0.0,-68.14414137026814,88.19539773693549,0.0,0.0,0.0,0.0
502.0,50.2,698827.3381543505,-903854.7467149401,0.0,28609.645215335328,-31018.734699923043,0.0,-67.66331357349664,87.51490362896821,0.0,0.0,0.0,0.0
503.0,50.300000000000004,701687.9643593162,-906956.1826104142,0.0,28602.878883977977,-31009.983209560145,0.0,-67.18767313381943,86.84241235285215,0.0,0.0,0.0,0.0
504.0,50.400000000000006,704547.9163093483,-910056.7467193084,0.0,28596.160116664596,-31001.29896832486,0.0,-66.71714452040814,86.17779726139395,0.0,0.0,0.0,0.0
505.0,50.5,707407.1987352922,-913156.4457271546,0.0,28589.488402212555,-30992.68118859872,0.0,-66.25165358815184,85.52093422608988,0.0,0.0,0.0,0.0
506.0,50.6,710265.8163172455,-916255.2862413434,0.0,28582.86323685374,-30984.12909517611,0.0,-65.79112754699071,84.8717015768411,0.0,0.0,0.0,0.0
507.0,50.7,713123.7736852932,-919353.274792353,0.0,28576.284124099042,-30975.641925018426,0.0,-65.33549493204421,84.22998004335469,0.0,0.0,0.0,0.0
508.0,50.800000000000004,715981.0754202284,-922450.4178349547,0.0,28569.750574605838,-30967.21892701409,0.0,-64.88468557450969,83.5956526981762,0.0,0.0,0.0,0.0
509.0,50.900000000000006,718837.7260542611,-925546.7217493926,0.0,28563.262106048387,-30958.859361744275,0.0,-64.43863057330927,82.96860490130233,0.0,0.0,0.0,0.0
510.0,51.0,721693.7300717131,-928642.1928425425,0.0,28556.818242991056,-30950.562501254146,0.0,-63.99726226746266,82.34872424632309,0.0,0.0,0.0,0.0
511.0,51.1,724549.0919097009,-931736.8373490467,0.0,28550.418516764308,-30942.327628829513,0.0,-63.56051420916453,81.73590050804562,0.0,0.0,0.0,0.0
512.0,51.2,727403.8159588063,-934830.6614324271,0.0,28544.06246534339,-30934.15403877871,0.0,-63.1283211375461,81.1300255915525,0.0,0.0,0.0,0.0
513.0,51.300000000000004,730257.906563735,-937923.6711861771,0.0,28537.749633229636,-30926.041036219554,0.0,-62.7006189531011,80.53099348265053,0.0,0.0,0.0,0.0
514.0,51.400000000000006,733111.3680239632,-941015.8726348316,0.0,28531.479571334326,-30917.98793687129,0.0,-62.27734469275645,79.93870019966573,0.0,0.0,0.0,0.0
515.0,51.5,735964.2045943731,-944107.2717350178,0.0,28525.251836865053,-30909.994066851323,0.0,-61.8584365055693,79.35304374654278,0.0,0.0,0.0,0.0
516.0,51.6,738816.4204858771,-947197.8743764842,0.0,28519.065993214495,-30902.058762476667,0.0,-61.44383362903267,78.77392406720959,0.0,0.0,0.0,0.0
517.0,51.7,741668.0198660304,-950287.6863831115,0.0,28512.921609851594,-30894.181370069946,0.0,-61.03347636597154,78.20124300116647,0.0,0.0,0.0,0.0
518.0,51.800000000000004,744519.0068596337,-953376.7135139036,0.0,28506.818262214998,-30886.36124576983,0.0,-60.627306062013496,77.63490424026382,0.0,0.0,0.0,0.0
519.0,51.900000000000006,747369.3855493249,-956464.9614639593,0.0,28500.755531608796,-30878.597755345803,0.0,-60.22526508361654,77.07481328663056,0.0,0.0,0.0,0.0
520.0,52.0,750219.1599761604,-959552.4358654275,0.0,28494.733005100436,-30870.89027401714,0.0,-59.82729679663904,76.52087741171941,0.0,0.0,0.0,0.0
521.0,52.1,753068.3341401864,-962639.1422884421,0.0,28488.75027542077,-30863.23818627597,0.0,-59.43334554543643,75.97300561643473,0.0,0.0,0.0,0.0
522.0,52.2,755916.9120010008,-965725.0862420417,0.0,28482.806940866227,-30855.640885714325,0.0,-59.04335663246915,75.43110859230968,0.0,0.0,0.0,0.0
523.0,52.300000000000004,758764.8974783043,-968810.2731750702,0.0,28476.90260520298,-30848.097774855094,0.0,-58.65727629840867,74.89509868370233,0.0,0.0,0.0,0.0
524.0,52.400000000000006,761612.2944524431,-971894.7084770623,0.0,28471.03687757314,-30840.608264986724,0.0,-58.27505170272644,74.36488985097866,0.0,0.0,0.0,0.0
525.0,52.5,764459.106764942,-974978.3974791117,0.0,28465.209372402867,-30833.171776001625,0.0,-57.896630904753366,73.84039763465441,0.0,0.0,0.0,0.0
526.0,52.6,767305.3382190277,-978061.3454547237,0.0,28459.41970931239,-30825.78773623816,0.0,-57.52196284519597,73.3215391204662,0.0,0.0,0.0,0.0
527.0,52.7,770150.9925801448,-981143.5576206519,0.0,28453.66751302787,-30818.45558232611,0.0,-57.1509973280972,72.80823290534481,0.0,0.0,0.0,0.0
528.0,52.800000000000004,772996.0735764609,-984225.03913772,0.0,28447.95241329506,-30811.174759035577,0.0,-56.78368500322927,72.30039906426398,0.0,0.0,0.0,0.0
529.0,52.900000000000006,775840.5848993654,-987305.7951116282,0.0,28442.274044794736,-30803.94471912915,0.0,-56.41997734890689,71.79795911793907,0.0,0.0,0.0,0.0
530.0,53.0,778684.5302039582,-990385.8305937456,0.0,28436.632047059844,-30796.764923217357,0.0,-56.05982665520928,71.30083600135019,0.0,0.0,0.0,0.0
531.0,53.1,781527.9131095308,-993465.1505818873,0.0,28431.026064394322,-30789.63483961722,0.0,-55.70318600759994,70.80895403306648,0.0,0.0,0.0,0.0
532.0,53.2,784370.7372000403,-996543.7600210789,0.0,28425.455745793563,-30782.553944213916,0.0,-55.35000927093312,70.3222388853474,0.0,0.0,0.0,0.0
533.0,53.300000000000004,787213.0060245732,-999621.6638043058,0.0,28419.920744866467,-30775.52172032538,0.0,-55.000251073837106,69.84061755499934,0.0,0.0,0.0,0.0
534.0,53.400000000000006,790054.7230978045,-1002698.8667732506,0.0,28414.420719759084,-30768.537658569883,0.0,-54.65386679346328,69.36401833496502,0.0,0.0,0.0,0.0
535.0,53.5,792895.8919004464,-1005775.373719016,0.0,28408.95533307974,-30761.601256736387,0.0,-54.31081254059207,68.89237078662515,0.0,0.0,0.0,0.0
536.0,53.6,795736.5158796917,-1008851.1893828356,0.0,28403.52425182568,-30754.712019657723,0.0,-53.97104514508562,68.42560571279164,0.0,0.0,0.0,0.0
537.0,53.7,798576.5984496486,-1011926.3184567728,0.0,28398.12714731117,-30747.869459086443,0.0,-53.63452214167806,67.9636551313726,0.0,0.0,0.0,0.0
538.0,53.800000000000004,801416.142991769,-1015000.7655844059,0.0,28392.763695097,-30741.073093573305,0.0,-53.3012017560946,67.50645224969038,0.0,0.0,0.0,0.0
539.0,53.900000000000006,804255.15285527,-1018074.535361502,0.0,28387.43357492139,-30734.322448348335,0.0,-52.971042891490455,67.05393143943344,0.0,0.0,0.0,0.0
540.0,54.0,807093.6313575476,-1021147.6323366796,0.0,28382.136470632242,-30727.61705520439,0.0,-52.64400511520143,66.60602821222507,0.0,0.0,0.0,0.0
541.0,54.1,809931.5817845853,-1024220.061012059,0.0,28376.87207012072,-30720.95645238317,0.0,-52.32004864579773,66.16267919579072,0.0,0.0,0.0,0.0
542.0,54.2,812769.0073913541,-1027291.8258439014,0.0,28371.64006525614,-30714.34018446359,0.0,-51.999134340433216,65.72382211070784,0.0,0.0,0.0,0.0
543.0,54.300000000000004,815605.911402208,-1030362.9312432372,0.0,28366.440151822095,-30707.767802252518,0.0,-51.68122368248227,65.2893957477215,0.0,0.0,0.0,0.0
544.0,54.400000000000006,818442.2970112718,-1033433.3815764837,0.0,28361.272029453845,-30701.238862677747,0.0,-51.366278769456926,64.85933994561029,0.0,0.0,0.0,0.0
545.0,54.5,821278.1673828233,-1036503.1811660518,0.0,28356.1354015769,-30694.752928683185,0.0,-51.05426230119678,64.4335955695871,0.0,0.0,0.0,0.0
546.0,54.6,824113.5256516695,-1039572.3342909423,0.0,28351.02997534678,-30688.309569126228,0.0,-50.74513756832478,64.01210449022015,0.0,0.0,0.0,0.0
547.0,54.7,826948.3749235163,-1042640.8451873325,0.0,28345.955461589947,-30681.908358677207,0.0,-50.4388684409621,63.594809562859794,0.0,0.0,0.0,0.0
548.0,54.800000000000004,829782.718275333,-1045708.7180491524,0.0,28340.91157474585,-30675.54887772092,0.0,-50.13541935769519,63.18165460755728,0.0,0.0,0.0,0.0
549.0,54.900000000000006,832616.5587557108,-1048775.9570286514,0.0,28335.89803281008,-30669.230712260167,0.0,-49.83475531478888,62.77258438946208,0.0,0.0,0.0,0.0
550.0,55.0,835449.8993852152,-1051842.5662369553,0.0,28330.9145572786,-30662.95345382122,0.0,-49.53684185563884,62.36754459968455,0.0,0.0,0.0,0.0
551.0,55.1,838282.7431567338,-1054908.5497446144,0.0,28325.960873093038,-30656.71669936125,0.0,-49.24164506045782,61.96648183661151,0.0,0.0,0.0,0.0
552.0,55.2,841115.0930358178,-1057973.9115821414,0.0,28321.03670858699,-30650.52005117759,0.0,-48.949131536189306,61.569343587662466,0.0,0.0,0.0,0.0
553.0,55.300000000000004,843946.9519610188,-1061038.6557405412,0.0,28316.141795433374,-30644.363116818826,0.0,-48.659268406642994,61.17607821147435,0.0,0.0,0.0,0.0
554.0,55.400000000000006,846778.3228442201,-1064102.786171832,0.0,28311.27586859271,-30638.24550899768,0.0,-48.37202330284665,60.78663492050355,0.0,0.0,0.0,0.0
555.0,55.5,849609.2085709629,-1067166.306789557,0.0,28306.438666262427,-30632.166845505628,0.0,-48.08736435360857,60.400963764033904,0.0,0.0,0.0,0.0
556.0,55.6,852439.6120007674,-1070229.2214692887,0.0,28301.629929827068,-30626.126749129224,0.0,-47.80526017628584,60.01901561157992,0.0,0.0,0.0,0.0
557.0,55.7,855269.5359674492,-1073291.5340491235,0.0,28296.84940380944,-30620.124847568066,0.0,-47.5256798677528,59.64074213667456,0.0,0.0,0.0,0.0
558.0,55.800000000000004,858098.9832794308,-1076353.2483301696,0.0,28292.096835822664,-30614.160773354397,0.0,-47.24859299556501,59.26609580103153,0.0,0.0,0.0,0.0
559.0,55.900000000000006,860927.9567200481,-1079414.368077026,0.0,28287.371976523107,-30608.234163774294,0.0,-46.97396958931386,58.89502983907215,0.0,0.0,0.0,0.0
560.0,56.0,863756.4590478524,-1082474.8970182543,0.0,28282.674579564176,-30602.344660790386,0.0,-46.701780132166945,58.52749824280721,0.0,0.0,0.0,0.0
561.0,56.1,866584.4929969081,-1085534.838846842,0.0,28278.00440155096,-30596.491910966106,0.0,-46.43199555258993,58.16345574706451,0.0,0.0,0.0,0.0
562.0,56.2,869412.0612770854,-1088594.19722066,0.0,28273.3612019957,-30590.6755653914,0.0,-46.16458721624494,57.80285781505276,0.0,0.0,0.0,0.0
563.0,56.300000000000004,872239.1665743489,-1091652.9757629102,0.0,28268.744743274074,-30584.895279609897,0.0,-45.89952691806192,57.44566062425388,0.0,0.0,0.0,0.0
564.0,56.400000000000006,875065.8115510418,-1094711.1780625682,0.0,28264.154790582266,-30579.15071354747,0.0,-45.63678687447792,57.09182105263406,0.0,0.0,0.0,0.0
565.0,56.5,877891.9988461656,-1097768.8076748177,0.0,28259.591111894817,-30573.441531442208,0.0,-45.3763397158408,56.741296665166196,0.0,0.0,0.0,0.0
566.0,56.6,880717.7310756565,-1100825.8681214787,0.0,28255.053477923233,-30567.76740177569,0.0,-45.11815847897315,56.39404570065536,0.0,0.0,0.0,0.0
567.0,56.7,883543.0108326564,-1103882.3628914277,0.0,28250.541662075335,-30562.127997205625,0.0,-44.86221659989263,56.05002705885941,0.0,0.0,0.0,0.0
568.0,56.800000000000004,886367.840687781,-1106938.295441013,0.0,28246.055440415344,-30556.52299449974,0.0,-44.608487906684765,55.709200287897346,0.0,0.0,0.0,0.0
569.0,56.900000000000006,889192.223189383,-1109993.6691944615,0.0,28241.594591624675,-30550.95207447095,0.0,-44.35694661252486,55.37152557193799,0.0,0.0,0.0,0.0
570.0,57.0,892016.1608638124,-1113048.4875442807,0.0,28237.15889696342,-30545.414921913758,0.0,-44.10756730884522,55.036963719161896,0.0,0.0,0.0,0.0
571.0,57.1,894839.6562156723,-1116102.7538516535,0.0,28232.748140232536,-30539.91122554184,0.0,-43.8603249586442,54.70547614998943,0.0,0.0,0.0,0.0
572.0,57.2,897662.7117280707,-1119156.471446827,0.0,28228.36210773667,-30534.440677926843,0.0,-43.61519488993403,54.377024885568545,0.0,0.0,0.0,0.0
573.0,57.300000000000004,900485.3298628699,-1122209.6436294953,0.0,28224.000588247676,-30529.002975438285,0.0,-43.372152789323586,54.051572536515316,0.0,0.0,0.0,0.0
574.0,57.400000000000006,903307.5130609308,-1125262.2736691765,0.0,28219.663372968746,-30523.597818184633,0.0,-43.131174695733414,53.729082291901264,0.0,0.0,0.0,0.0
575.0,57.5,906129.2637423541,-1128314.3648055836,0.0,28215.350255499172,-30518.224909955443,0.0,-42.89223699423965,53.409517908481114,0.0,0.0,0.0,0.0
576.0,57.6,908950.584306719,-1131365.9202489897,0.0,28211.06103179975,-30512.883958164595,0.0,-42.65531641004382,53.092843700154845,0.0,0.0,0.0,0.0
577.0,57.7,911771.4771333169,-1134416.9431805876,0.0,28206.795500158743,-30507.57467379458,0.0,-42.42039000256563,52.77902452765863,0.0,0.0,0.0,0.0
578.0,57.800000000000004,914591.9445813828,-1137467.4367528444,0.0,28202.553461158488,-30502.296771341815,0.0,-42.187435159655884,52.46802578847841,0.0,0.0,0.0,0.0
579.0,57.900000000000006,917411.9889903228,-1140517.4040898497,0.0,28198.334717642523,-30497.049968762967,0.0,-41.95642959192651,52.15981340698102,0.0,0.0,0.0,0.0
580.0,58.0,920231.6126799391,-1143566.848287659,0.0,28194.13907468333,-30491.83398742227,0.0,-41.72735132719551,51.854353824757574,0.0,0.0,0.0,0.0
581.0,58.1,923050.8179506508,-1146615.7724146321,0.0,28189.96633955061,-30486.648552039795,0.0,-41.50017870504338,51.55161399117315,0.0,0.0,0.0,0.0
582.0,58.2,925869.6070837124,-1149664.1795117662,0.0,28185.816321680108,-30481.493390640677,0.0,-41.27489037147933,51.25156135411894,0.0,0.0,0.0,0.0
583.0,58.300000000000004,928687.9823414285,-1152712.0725930235,0.0,28181.688832642958,-30476.368234505266,0.0,-41.05146527371392,50.95416385096077,0.0,0.0,0.0,0.0
584.0,58.400000000000006,931505.9459673665,-1155759.454645655,0.0,28177.583686115588,-30471.27281812017,0.0,-40.829882655036336,50.6593898996798,0.0,0.0,0.0,0.0
585.0,58.5,934323.5001865648,-1158806.3286305175,0.0,28173.500697850082,-30466.206879130204,0.0,-40.610122049793546,50.36720839020076,0.0,0.0,0.0,0.0
586.0,58.6,937140.6472057395,-1161852.6974823885,0.0,28169.439685645102,-30461.170158291185,0.0,-40.392163278469106,50.07758867590284,0.0,0.0,0.0,0.0
587.0,58.7,939957.3892134876,-1164898.5641102742,0.0,28165.400469317254,-30456.162399423596,0.0,-40.17598644285937,49.79050056530921,0.0,0.0,0.0,0.0
588.0,58.800000000000004,942773.7283804872,-1167943.9313977137,0.0,28161.38287067297,-30451.183349367064,0.0,-39.96157192134501,49.50591431395065,0.0,0.0,0.0,0.0
589.0,58.900000000000006,945589.6668596949,-1170988.8022030788,0.0,28157.386713480835,-30446.232757935668,0.0,-39.74890036425536,49.223800616399146,0.0,0.0,0.0,0.0
590.0,59.0,948405.2067865412,-1174033.1793598693,0.0,28153.41182344441,-30441.31037787403,0.0,-39.53795268932372,48.944130598467275,0.0,0.0,0.0,0.0
591.0,59.1,951220.3502791221,-1177077.0656770037,0.0,28149.45802817548,-30436.415964814183,0.0,-39.32871007723186,48.66687580956997,0.0,0.0,0.0,0.0
592.0,59.2,954035.0994383893,-1180120.463939106,0.0,28145.525157167755,-30431.549277233225,0.0,-39.121153967240964,48.39200821524395,0.0,0.0,0.0,0.0
593.0,59.300000000000004,956849.4563483362,-1183163.3769067884,0.0,28141.61304177103,-30426.710076411702,0.0,-38.915266052907974,48.11950018982186,0.0,0.0,0.0,0.0
594.0,59.400000000000006,959663.4230761831,-1186205.8073169286,0.0,28137.72151516574,-30421.89812639272,0.0,-38.71102827788466,47.849324509256945,0.0,0.0,0.0,0.0
595.0,59.5,962477.0016725583,-1189247.7578829455,0.0,28133.850412337953,-30417.113193941794,0.0,-38.50842283179811,47.58145434409506,0.0,0.0,0.0,0.0
596.0,59.6,965290.1941716779,-1192289.2312950678,0.0,28129.999570054773,-30412.355048507383,0.0,-38.30743214621063,47.31586325259029,0.0,0.0,0.0,0.0
597.0,59.7,968103.0025915226,-1195330.2302206024,0.0,28126.168826840152,-30407.623462182124,0.0,-38.10803889065715,47.052525173961016,0.0,0.0,0.0,0.0
598.0,59.800000000000004,970915.4289340122,-1198370.7573041946,0.0,28122.358022951088,-30402.918209664727,0.0,-37.91022596875894,46.79141442178324,0.0,0.0,0.0,0.0
599.0,59.900000000000006,973727.4751851774,-1201410.815168089,0.0,28118.56700035421,-30398.23906822255,0.0,-37.7139765144112,46.53250567751737,0.0,0.0,0.0,0.0
600.0,60.0,976539.1433153303,-1204450.4064123828,0.0,28114.79560270277,-30393.585817654795,0.0,-37.5192738880436,46.275773984166314,0.0,0.0,0.0,0.0
601.0,60.1,979350.435279231,-1207489.5336152783,0.0,28111.043675313966,-30388.95824025638,0.0,-37.32610167295185,46.0211947400611,0.0,0.0,0.0,0.0
602.0,60.2,982161.353016254,-1210528.1993333302,0.0,28107.31106514667,-30384.356120782373,0.0,-37.13444367169874,45.76874369277135,0.0,0.0,0.0,0.0
603.0,60.300000000000004,984971.8984505504,-1213566.40610169,0.0,28103.5976207795,-30379.779246413094,0.0,-36.944283902583194,45.51839693313776,0.0,0.0,0.0,0.0
604.0,60.400000000000006,987782.0734912088,-1216604.1564343465,0.0,28099.90319238924,-30375.22740671978,0.0,-36.75560659617604,45.27013088942379,0.0,0.0,0.0,0.0
605.0,60.5,990591.8800324148,-1219641.452824364,0.0,28096.227631729624,-30370.700393630836,0.0,-36.5683961919206,45.02392232158368,0.0,0.0,0.0,0.0
606.0,60.6,993401.3199536068,-1222678.2977441153,0.0,28092.570792110433,-30366.198001398676,0.0,-36.382637334797415,44.779748315644554,0.0,0.0,0.0,0.0
607.0,60.7,996210.3951196312,-1225714.6936455136,0.0,28088.932528376954,-30361.720026567113,0.0,-36.198314872050794,44.53758627819929,0.0,0.0,0.0,0.0
608.0,60.800000000000004,999019.1073808945,-1228750.642960239,0.0,28085.31269688975,-30357.266267939292,0.0,-36.015413849976824,44.2974139310085,0.0,0.0,0.0,0.0
609.0,60.900000000000006,1001827.4585735142,-1231786.1480999633,0.0,28081.711155504752,-30352.83652654619,0.0,-35.833919510770805,44.05920930570852,0.0,0.0,0.0,0.0
610.0,61.0,1004635.4505194671,-1234821.2114565715,0.0,28078.127763553675,-30348.43060561562,0.0,-35.65381728943343,43.822950738623504,0.0,0.0,0.0,0.0
611.0,61.1,1007443.085026736,-1237855.8354023793,0.0,28074.562381824733,-30344.04831054176,0.0,-35.47509281073364,43.588616865678574,0.0,0.0,0.0,0.0
612.0,61.2,1010250.3638894544,-1240890.0222903492,0.0,28071.01487254366,-30339.68944885519,0.0,-35.297731886228036,43.3561866174127,0.0,0.0,0.0,0.0
613.0,61.300000000000004,1013057.2888880493,-1243923.7744543017,0.0,28067.485099355035,-30335.35383019345,0.0,-35.1217205113348,43.125639214088515,0.0,0.0,0.0,0.0
614.0,61.400000000000006,1015863.8617893823,-1246957.094209125,0.0,28063.9729273039,-30331.04126627204,0.0,-34.94704486246117,42.896954160896584,0.0,0.0,0.0,0.0
615.0,61.5,1018670.0843468884,-1249989.9838509813,0.0,28060.478222817655,-30326.75157085595,0.0,-34.773691294183735,42.670111243253096,0.0,0.0,0.0,0.0
616.0,61.6,1021475.9583007137,-1253022.4456575108,0.0,28057.000853688238,-30322.484559731627,0.0,-34.601646336479874,42.44509052218775,0.0,0.0,0.0,0.0
617.0,61.7,1024281.4853778508,-1256054.4818880314,0.0,28053.54068905459,-30318.240050679407,0.0,-34.43089669200982,42.2218723298207,0.0,0.0,0.0,0.0
618.0,61.800000000000004,1027086.6672922728,-1259086.0947837376,0.0,28050.09759938539,-30314.017863446425,0.0,-34.26142923344758,42.000437264925864,0.0,0.0,0.0,0.0
619.0,61.900000000000006,1029891.5057450652,-1262117.286567896,0.0,28046.671456462045,-30309.81781971993,0.0,-34.09323100086073,41.78076618857966,0.0,0.0,0.0,0.0
620.0,62.0,1032696.0024245564,-1265148.059446037,0.0,28043.26213336196,-30305.639743101074,0.0,-33.92628919913697,41.56284021989214,0.0,0.0,0.0,0.0
621.0,62.1,1035500.1590064466,-1268178.415606146,0.0,28039.869504442046,-30301.483459079085,0.0,-33.76059119545727,41.34664073181978,0.0,0.0,0.0,0.0
622.0,62.2,1038303.9771539348,-1271208.3572188502,0.0,28036.4934453225,-30297.348795005903,0.0,-33.59612451681416,41.132149347057336,0.0,0.0,0.0,0.0
623.0,62.300000000000004,1041107.4585178444,-1274237.886437604,0.0,28033.13383287082,-30293.235580071196,0.0,-33.432876847574654,40.91934793400776,0.0,0.0,0.0,0.0
624.0,62.400000000000006,1043910.6047367473,-1277267.0053988714,0.0,28029.79054518606,-30289.143645277796,0.0,-33.27083602708655,40.70821860282784,0.0,0.0,0.0,0.0
625.0,62.5,1046713.4174370858,-1280295.7162223062,0.0,28026.463461583353,-30285.072823417515,0.0,-33.109990047327244,40.49874370154829,0.0,0.0,0.0,0.0
626.0,62.6,1049515.8982332938,-1283324.0210109295,0.0,28023.15246257862,-30281.02294904736,0.0,-32.95032705059456,40.290905812266786,0.0,0.0,0.0,0.0
627.0,62.7,1052318.0487279163,-1286351.921851305,0.0,28019.85742987356,-30276.993858466136,0.0,-32.791835327238175,40.08468774741194,0.0,0.0,0.0,0.0
628.0,62.800000000000004,1055119.870511727,-1289379.420813713,0.0,28016.578246340836,-30272.985389691396,0.0,-32.63450331343131,39.88007254607721,0.0,0.0,0.0,0.0
629.0,62.900000000000006,1057921.3651638445,-1292406.5199523193,0.0,28013.314796009494,-30268.997382436788,0.0,-32.4783195889816,39.67704347042285,0.0,0.0,0.0,0.0
630.0,63.0,1060722.5342518475,-1295433.2213053457,0.0,28010.066964050595,-30265.029678089744,0.0,-32.323272875180436,39.47558400214477,0.0,0.0,0.0,0.0
631.0,63.1,1063523.3793318882,-1298459.5268952346,0.0,28006.834636763077,-30261.08211968953,0.0,-32.169352032690085,39.27567783900864,0.0,0.0,0.0,0.0
632.0,63.2,1066323.9019488043,-1301485.4387288142,0.0,28003.617701559808,-30257.15455190563,0.0,-32.0165460594675,39.07730889144782,0.0,0.0,0.0,0.0
633.0,63.300000000000004,1069124.1036362299,-1304510.9587974604,0.0,28000.416046953862,-30253.246821016484,0.0,-31.864844088724567,38.88046127922417,0.0,0.0,0.0,0.0
634.0,63.400000000000006,1071923.9859167049,-1307536.0890772557,0.0,27997.229562544988,-30249.358774888562,0.0,-31.714235386923775,38.685119328149916,0.0,0.0,0.0,0.0
635.0,63.5,1074723.5503017823,-1310560.831529148,0.0,27994.058139006294,-30245.490262955747,0.0,-31.564709351808542,38.49126756686972,0.0,0.0,0.0,0.0
636.0,63.6,1077522.7982921363,-1313585.1880991056,0.0,27990.901668071114,-30241.64113619906,0.0,-31.41625551046773,38.298890723701255,0.0,0.0,0.0,0.0
637.0,63.7,1080321.731377666,-1316609.160718272,0.0,27987.760042520065,-30237.81124712669,0.0,-31.268863517433445,38.10797372353344,0.0,0.0,0.0,0.0
638.0,63.800000000000004,1083120.3510376003,-1319632.751303116,0.0,27984.633156168322,-30234.000449754338,0.0,-31.122523152811766,37.91850168478108,0.0,0.0,0.0,0.0
639.0,63.900000000000006,1085918.6587406013,-1322655.961755583,0.0,27981.52090385304,-30230.208599585858,0.0,-30.977224320445305,37.730459916394395,0.0,0.0,0.0,0.0
640.0,64.0,1088716.655944865,-1325678.793963242,0.0,27978.423181420996,-30226.43555359422,0.0,-30.832957046107463,37.54383391492283,0.0,0.0,0.0,0.0
641.0,64.10000000000001,1091514.3440982217,-1328701.249799432,0.0,27975.339885716385,-30222.681170202726,0.0,-30.689711475727375,37.35860936163154,0.0,0.0,0.0,0.0
642.0,64.2,1094311.724638236,-1331723.3311234054,0.0,27972.270914568813,-30218.945309266564,0.0,-30.547477873645192,37.17477211966982,0.0,0.0,0.0,0.0
643.0,64.3,1097108.7989923034,-1334745.0397804715,0.0,27969.216166781447,-30215.227832054596,0.0,-30.40624662089697,36.99230823129025,0.0,0.0,0.0,0.0
644.0,64.4,1099905.5685777485,-1337766.3776021358,0.0,27966.175542119356,-30211.52860123147,0.0,-30.266008213528593,36.811203915117396,0.0,0.0,0.0,0.0
645.0,64.5,1102702.0348019192,-1340787.3464062393,0.0,27963.148941298005,-30207.847480839955,0.0,-30.1267532609384,36.63144556346548,0.0,0.0,0.0,0.0
646.0,64.60000000000001,1105498.1990622827,-1343807.9479970955,0.0,27960.13626597191,-30204.184336283608,0.0,-29.98847248424742,36.45301973970334,0.0,0.0,0.0,0.0
647.0,64.7,1108294.0627465174,-1346828.1841656251,0.0,27957.137418723483,-30200.539034309637,0.0,-29.851156714697368,36.275913175666524,0.0,0.0,0.0,0.0
648.0,64.8,1111089.627232606,-1349848.0566894903,0.0,27954.152303052015,-30196.91144299207,0.0,-29.71479689207533,36.10011276911479,0.0,0.0,0.0,0.0
649.0,64.9,1113884.8938889268,-1352867.5673332256,0.0,27951.180823362807,-30193.301431715157,0.0,-29.57938406316492,35.92560558123475,0.0,0.0,0.0,0.0
650.0,65.0,1116679.864074343,-1355886.7178483692,0.0,27948.22288495649,-30189.708871157032,0.0,-29.444909380223226,35.75237883418626,0.0,0.0,0.0,0.0
651.0,65.10000000000001,1119474.5391382917,-1358905.5099735907,0.0,27945.278394018467,-30186.133633273614,0.0,-29.31136409948318,35.580419908691916,0.0,0.0,0.0,0.0
