iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
539.0,53.900000000000006,-8.244974087077866e-17,2.1872224296492318e-16,0.0,-5.6485533892651986e-18,6.041535451125026e-18,0.0,8.925184486954889e-21,-1.1303826565587809e-20,0.0,0.0,0.0,0.0
540.0,54.0,-8.301455186020511e-17,2.193263403697716e-16,0.0,-5.647666399263666e-18,6.0404126458430525e-18,0.0,8.869900015319904e-21,-1.1228052819730986e-20,0.0,0.0,0.0,0.0
541.0,54.1,-8.357927442444065e-17,2.1993032586909451e-16,0.0,-5.6467848854472695e-18,6.039297340615119e-18,0.0,8.815138163965412e-21,-1.1153052279341104e-20,0.0,0.0,0.0,0.0
542.0,54.2,-8.414390910852402e-17,2.2053420020908437e-16,0.0,-5.645908796220113e-18,6.0381894591818335e-18,0.0,8.760892271566937e-21,-1.1078814332851762e-20,0.0,0.0,0.0,0.0
543.0,54.300000000000004,-8.470845645236711e-17,2.2113796412835978e-16,0.0,-5.64503808064174e-18,6.0370889263266646e-18,0.0,8.707155783729609e-21,-1.100532855169254e-20,0.0,0.0,0.0,0.0
544.0,54.400000000000006,-8.527291699082004e-17,2.2174161835806901e-16,0.0,-5.6441726884166484e-18,6.035995667858016e-18,0.0,8.653922250917995e-21,-1.093258468649054e-20,0.0,0.0,0.0,0.0
545.0,54.5,-8.583729125373507e-17,2.223451636219915e-16,0.0,-5.643312569884005e-18,6.034909610591679e-18,0.0,8.601185326432842e-21,-1.0860572663364082e-20,0.0,0.0,0.0,0.0
546.0,54.6,-8.640157976602964e-17,2.2294860063663773e-16,0.0,-5.642457676007562e-18,6.033830682333649e-18,0.0,8.548938764433488e-21,-1.0789282580305946e-20,0.0,0.0,0.0,0.0
547.0,54.7,-8.696578304774831e-17,2.2355193011134757e-16,0.0,-5.641607958365761e-18,6.032758811863283e-18,0.0,8.497176418004822e-21,-1.0718704703653743e-20,0.0,0.0,0.0,0.0
548.0,54.800000000000004,-8.75299016141237e-17,2.2415515274838658e-16,0.0,-5.6407633691420345e-18,6.031693928916818e-18,0.0,8.4458922372676e-21,-1.0648829464644976e-20,0.0,0.0,0.0,0.0
549.0,54.900000000000006,-8.809393597563657e-17,2.2475826924304097e-16,0.0,-5.6399238611152816e-18,6.030635964171213e-18,0.0,8.395080267531013e-21,-1.057964745605447e-20,0.0,0.0,0.0,0.0
550.0,55.0,-8.865788663807485e-17,2.2536128028371096e-16,0.0,-5.639089387650533e-18,6.029584849228322e-18,0.0,8.344734647486418e-21,-1.0511149428911938e-20,0.0,0.0,0.0,0.0
551.0,55.1,-8.922175410259187e-17,2.2596418655200235e-16,0.0,-5.638259902689789e-18,6.0285405165993924e-18,0.0,8.294849607441198e-21,-1.0443326289297482e-20,0.0,0.0,0.0,0.0
552.0,55.2,-8.978553886576352e-17,2.265669887228168e-16,0.0,-5.63743536074303e-18,6.027502899689871e-18,0.0,8.245419467591733e-21,-1.0376169095212913e-20,0.0,0.0,0.0,0.0
553.0,55.300000000000004,-9.034924141964464e-17,2.2716968746444053e-16,0.0,-5.636615716879397e-18,6.026471932784518e-18,0.0,8.196438636334446e-21,-1.0309669053526872e-20,0.0,0.0,0.0,0.0
554.0,55.400000000000006,-9.091286225182454e-17,2.277722834386314e-16,0.0,-5.635800926718536e-18,6.025447551032819e-18,0.0,8.147901608614032e-21,-1.0243817516991687e-20,0.0,0.0,0.0,0.0
555.0,55.5,-9.147640184548157e-17,2.2837477730070477e-16,0.0,-5.634990946422105e-18,6.024429690434686e-18,0.0,8.099802964307879e-21,-1.0178605981330133e-20,0.0,0.0,0.0,0.0
556.0,55.6,-9.203986067943695e-17,2.2897716969961783e-16,0.0,-5.634185732685441e-18,6.023418287826447e-18,0.0,8.052137366645778e-21,-1.011402608239014e-20,0.0,0.0,0.0,0.0
557.0,55.7,-9.260323922820769e-17,2.295794612780525e-16,0.0,-5.633385242729374e-18,6.022413280867111e-18,0.0,8.004899560664073e-21,-1.0050069593365694e-20,0.0,0.0,0.0,0.0
558.0,55.800000000000004,-9.316653796205877e-17,2.3018165267249713e-16,0.0,-5.6325894342922054e-18,6.021414608024903e-18,0.0,7.95808437169337e-21,-9.986728422082146e-21,0.0,0.0,0.0,0.0
559.0,55.900000000000006,-9.372975734705447e-17,2.307837445133266e-16,0.0,-5.631798265621817e-18,6.020422208564068e-18,0.0,7.911686703878938e-21,-9.923994608344195e-21,0.0,0.0,0.0,0.0
560.0,56.0,-9.429289784510895e-17,2.313857374248814e-16,0.0,-5.631011695467944e-18,6.0194360225319335e-18,0.0,7.865701538733064e-21,-9.861860321344971e-21,0.0,0.0,0.0,0.0
561.0,56.1,-9.485595991403608e-17,2.319876320255453e-16,0.0,-5.630229683074572e-18,6.01845599074622e-18,0.0,7.820123933718512e-21,-9.800317857134498e-21,0.0,0.0,0.0,0.0
562.0,56.2,-9.541894400759843e-17,2.3258942892782177e-16,0.0,-5.629452188172486e-18,6.017482054782605e-18,0.0,7.774949020862349e-21,-9.7393596361461e-21,0.0,0.0,0.0,0.0
563.0,56.300000000000004,-9.598185057555566e-17,2.33191128738409e-16,0.0,-5.6286791709719465e-18,6.0165141569625274e-18,0.0,7.730172005399355e-21,-9.678978200779097e-21,0.0,0.0,0.0,0.0
564.0,56.400000000000006,-9.654468006371204e-17,2.337927320582742e-16,0.0,-5.627910592155502e-18,6.015552240341224e-18,0.0,7.685788164444395e-21,-9.619166213036485e-21,0.0,0.0,0.0,0.0
565.0,56.5,-9.710743291396336e-17,2.3439423948272603e-16,0.0,-5.627146412870933e-18,6.014596248696002e-18,0.0,7.641792845692888e-21,-9.559916452216019e-21,0.0,0.0,0.0,0.0
566.0,56.6,-9.767010956434312e-17,2.3499565160148656e-16,0.0,-5.6263865947243175e-18,6.013646126514737e-18,0.0,7.598181466148826e-21,-9.501221812653416e-21,0.0,0.0,0.0,0.0
567.0,56.7,-9.8232710449068e-17,2.3559696899876154e-16,0.0,-5.62563109977323e-18,6.012701818984586e-18,0.0,7.554949510879629e-21,-9.443075301516303e-21,0.0,0.0,0.0,0.0
568.0,56.800000000000004,-9.879523599858266e-17,2.3619819225330984e-16,0.0,-5.62487989052005e-18,6.011763271980921e-18,0.0,7.512092531797159e-21,-9.385470036647592e-21,0.0,0.0,0.0,0.0
569.0,56.900000000000006,-9.935768663960394e-17,2.3679932193851173e-16,0.0,-5.624132929905404e-18,6.010830432056475e-18,0.0,7.469606146464295e-21,-9.328399244457026e-21,0.0,0.0,0.0,0.0
570.0,57.0,-9.99200627951643e-17,2.3740035862243607e-16,0.0,-5.623390181301711e-18,6.009903246430689e-18,0.0,7.427486036926467e-21,-9.271856257859677e-21,0.0,0.0,0.0,0.0
571.0,57.1,-1.0048236488465472e-16,2.3800130286790657e-16,0.0,-5.6226516085068545e-18,6.008981662979263e-18,0.0,7.385727948567518e-21,-9.215834514260197e-21,0.0,0.0,0.0,0.0
572.0,57.2,-1.0104459332386696e-16,2.386021552325667e-16,0.0,-5.621917175737955e-18,6.008065630223905e-18,0.0,7.344327688989316e-21,-9.16032755358162e-21,0.0,0.0,0.0,0.0
573.0,57.300000000000004,-1.0160674852503512e-16,2.3920291626894404e-16,0.0,-5.621186847625264e-18,6.007155097322272e-18,0.0,7.303281126914606e-21,-9.105329016337667e-21,0.0,0.0,0.0,0.0
574.0,57.400000000000006,-1.0216883089687669e-16,2.3980358652451306e-16,0.0,-5.6204605892061525e-18,6.006250014058097e-18,0.0,7.262584191112456e-21,-9.050832641747374e-21,0.0,0.0,0.0,0.0
575.0,57.5,-1.0273084084463296e-16,2.4040416654175755e-16,0.0,-5.619738365919218e-18,6.0053503308315075e-18,0.0,7.22223286934585e-21,-8.996832265891037e-21,0.0,0.0,0.0,0.0
576.0,57.6,-1.0329277877010884e-16,2.410046568582316e-16,0.0,-5.619020143598484e-18,6.004455998649517e-18,0.0,7.182223207340868e-21,-8.943321819906416e-21,0.0,0.0,0.0,0.0
577.0,57.7,-1.0385464507171216e-16,2.4160505800661993e-16,0.0,-5.6183058884677065e-18,6.003566969116694e-18,0.0,7.14255130777693e-21,-8.890295328224188e-21,0.0,0.0,0.0,0.0
578.0,57.800000000000004,-1.0441644014449228e-16,2.4220537051479706e-16,0.0,-5.617595567134777e-18,6.00268319442601e-18,0.0,7.103213329297663e-21,-8.8377469068417e-21,0.0,0.0,0.0,0.0
579.0,57.900000000000006,-1.0497816438017833e-16,2.4280559490588584e-16,0.0,-5.6168891465862225e-18,6.0018046273498465e-18,0.0,7.064205485541844e-21,-8.785670761634028e-21,0.0,0.0,0.0,0.0
580.0,58.0,-1.0553981816721674e-16,2.434057316983149e-16,0.0,-5.616186594181803e-18,6.0009312212311764e-18,0.0,7.02552404419399e-21,-8.734061186701445e-21,0.0,0.0,0.0,0.0
581.0,58.1,-1.0610140189080829e-16,2.440057814058752e-16,0.0,-5.615487877649198e-18,6.000062929974901e-18,0.0,6.987165326054171e-21,-8.68291256275244e-21,0.0,0.0,0.0,0.0
582.0,58.2,-1.0666291593294468e-16,2.446057445377759e-16,0.0,-5.6147929650787855e-18,5.999199708039349e-18,0.0,6.949125704126488e-21,-8.632219355521293e-21,0.0,0.0,0.0,0.0
583.0,58.300000000000004,-1.0722436067244455e-16,2.4520562159869924e-16,0.0,-5.614101824918513e-18,5.998341510427927e-18,0.0,6.911401602725943e-21,-8.581976114219515e-21,0.0,0.0,0.0,0.0
584.0,58.400000000000006,-1.0778573648498892e-16,2.4580541308885467e-16,0.0,-5.6134144259688526e-18,5.9974882926809254e-18,0.0,6.873989496603137e-21,-8.532177470020222e-21,0.0,0.0,0.0,0.0
585.0,58.5,-1.0834704374315625e-16,2.464051195040321e-16,0.0,-5.6127307373778436e-18,5.996640010867468e-18,0.0,6.83688591008646e-21,-8.48281813457465e-21,0.0,0.0,0.0,0.0
586.0,58.6,-1.0890828281645696e-16,2.470047413356543e-16,0.0,-5.612050728636219e-18,5.995796621577612e-18,0.0,6.800087416241384e-21,-8.433892898560074e-21,0.0,0.0,0.0,0.0
587.0,58.7,-1.094694540713674e-16,2.4760427907082893e-16,0.0,-5.611374369572615e-18,5.994958081914587e-18,0.0,6.763590636046401e-21,-8.385396630258346e-21,0.0,0.0,0.0,0.0
588.0,58.800000000000004,-1.1003055787136347e-16,2.4820373319239903e-16,0.0,-5.610701630348856e-18,5.99412434948717e-18,0.0,6.727392237585294e-21,-8.337324274164304e-21,0.0,0.0,0.0,0.0
589.0,58.900000000000006,-1.1059159457695368e-16,2.488031041789935e-16,0.0,-5.6100324814553305e-18,5.993295382402208e-18,0.0,6.6914889352553616e-21,-8.289670849623351e-21,0.0,0.0,0.0,0.0
590.0,59.0,-1.1115256454571177e-16,2.494023925050765e-16,0.0,-5.609366893706431e-18,5.992471139257258e-18,0.0,6.655877488991187e-21,-8.242431449497513e-21,0.0,0.0,0.0,0.0
591.0,59.1,-1.1171346813230888e-16,2.50001598640996e-16,0.0,-5.608704838236081e-18,5.991651579133372e-18,0.0,6.6205547035036375e-21,-8.195601238859223e-21,0.0,0.0,0.0,0.0
592.0,59.2,-1.1227430568854535e-16,2.506007230530321e-16,0.0,-5.608046286493328e-18,5.990836661588001e-18,0.0,6.5855174275338016e-21,-8.14917545371232e-21,0.0,0.0,0.0,0.0
593.0,59.300000000000004,-1.1283507756338192e-16,2.511997662034439e-16,0.0,-5.607391210238016e-18,5.990026346648027e-18,0.0,6.550762553121395e-21,-8.103149399739443e-21,0.0,0.0,0.0,0.0
594.0,59.400000000000006,-1.1339578410297063e-16,2.5179872855051645e-16,0.0,-5.606739581536527e-18,5.989220594802919e-18,0.0,6.5162870148874715e-21,-8.05751845107533e-21,0.0,0.0,0.0,0.0
595.0,59.5,-1.1395642565068535e-16,2.523976105486065e-16,0.0,-5.606091372757594e-18,5.9884193669980084e-18,0.0,6.482087789330989e-21,-8.012278049105317e-21,0.0,0.0,0.0,0.0
596.0,59.6,-1.1451700254715163e-16,2.529964126481878e-16,0.0,-5.60544655656818e-18,5.98762262462788e-18,0.0,6.4481618941390016e-21,-7.967423701288523e-21,0.0,0.0,0.0,0.0
597.0,59.7,-1.150775151302765e-16,2.5359513529589567e-16,0.0,-5.604805105929429e-18,5.9868303295298795e-18,0.0,6.414506387510153e-21,-7.922950980005073e-21,0.0,0.0,0.0,0.0
598.0,59.800000000000004,-1.156379637352776e-16,2.5419377893457107e-16,0.0,-5.6041669940926796e-18,5.986042443977737e-18,0.0,6.38111836749115e-21,-7.878855521426829e-21,0.0,0.0,0.0,0.0
599.0,59.900000000000006,-1.1619834869471201e-16,2.5479234400330375e-16,0.0,-5.603532194595547e-18,5.985258930675296e-18,0.0,6.3479949713260124e-21,-7.835133024411125e-21,0.0,0.0,0.0,0.0
600.0,60.0,-1.167586703385047e-16,2.5539083093747505e-16,0.0,-5.602900681258066e-18,5.984479752750354e-18,0.0,6.315133374817684e-21,-7.791779249416841e-21,0.0,0.0,0.0,0.0
601.0,60.1,-1.1731892899397653e-16,2.559892401688e-16,0.0,-5.6022724281788955e-18,5.98370487374861e-18,0.0,6.2825307917018764e-21,-7.748790017442449e-21,0.0,0.0,0.0,0.0
602.0,60.2,-1.1787912498587206e-16,2.565875721253688e-16,0.0,-5.601647409731592e-18,5.9829342576277116e-18,0.0,6.250184473032796e-21,-7.706161208985449e-21,0.0,0.0,0.0,0.0
603.0,60.300000000000004,-1.184392586363867e-16,2.5718582723168775e-16,0.0,-5.601025600560934e-18,5.9821678687514094e-18,0.0,6.2180917065805e-21,-7.663888763022664e-21,0.0,0.0,0.0,0.0
604.0,60.400000000000006,-1.189993302651937e-16,2.5778400590871953e-16,0.0,-5.60040697557931e-18,5.981405671883808e-18,0.0,6.1862498162396514e-21,-7.621968676011012e-21,0.0,0.0,0.0,0.0
605.0,60.5,-1.1955934018947082e-16,2.5838210857392293e-16,0.0,-5.599791509963166e-18,5.980647632183717e-18,0.0,6.154656161449437e-21,-7.580397000908203e-21,0.0,0.0,0.0,0.0
606.0,60.6,-1.2011928872392644e-16,2.589801356412921e-16,0.0,-5.599179179149503e-18,5.979893715199096e-18,0.0,6.123308136624347e-21,-7.539169846212941e-21,0.0,0.0,0.0,0.0
607.0,60.7,-1.2067917618082555e-16,2.595780875213951e-16,0.0,-5.5985699588324436e-18,5.979143886861593e-18,0.0,6.092203170595683e-21,-7.498283375024206e-21,0.0,0.0,0.0,0.0
608.0,60.800000000000004,-1.2123900287001516e-16,2.6017596462141225e-16,0.0,-5.5979638249598375e-18,5.978398113481181e-18,0.0,6.06133872606343e-21,-7.457733804119105e-21,0.0,0.0,0.0,0.0
609.0,60.900000000000006,-1.2179876909894964e-16,2.6077376734517333e-16,0.0,-5.597360753729932e-18,5.9776563617408765e-18,0.0,6.03071229905841e-21,-7.41751740304898e-21,0.0,0.0,0.0,0.0
610.0,61.0,-1.2235847517271553e-16,2.6137149609319493e-16,0.0,-5.59676072158809e-18,5.976918598691551e-18,0.0,6.0003214184144026e-21,-7.37763049325327e-21,0.0,0.0,0.0,0.0
611.0,61.1,-1.229181213940561e-16,2.6196915126271683e-16,0.0,-5.5961637052235654e-18,5.976184791746832e-18,0.0,5.970163645250072e-21,-7.338069447190809e-21,0.0,0.0,0.0,0.0
612.0,61.2,-1.2347770806339561e-16,2.6256673324773807e-16,0.0,-5.59556968156632e-18,5.975454908678083e-18,0.0,5.9402365724604236e-21,-7.29883068748804e-21,0.0,0.0,0.0,0.0
613.0,61.300000000000004,-1.2403723547886312e-16,2.6316424243905245e-16,0.0,-5.594978627783898e-18,5.974728917609472e-18,0.0,5.91053782421769e-21,-7.259910686103937e-21,0.0,0.0,0.0,0.0
614.0,61.400000000000006,-1.2459670393631622e-16,2.637616792242836e-16,0.0,-5.5943905212783505e-18,5.974006787013121e-18,0.0,5.881065055481381e-21,-7.221305963511139e-21,0.0,0.0,0.0,0.0
615.0,61.5,-1.251561137293643e-16,2.6435904398791946e-16,0.0,-5.5938053396831985e-18,5.973288485704332e-18,0.0,5.851815951517276e-21,-7.18301308789293e-21,0.0,0.0,0.0,0.0
616.0,61.6,-1.2571546514939147e-16,2.649563371113465e-16,0.0,-5.593223060860456e-18,5.972573982836896e-18,0.0,5.822788227425275e-21,-7.145028674355843e-21,0.0,0.0,0.0,0.0
617.0,61.7,-1.2627475848557938e-16,2.655535589728833e-16,0.0,-5.5926436628976886e-18,5.97186324789848e-18,0.0,5.793979627675801e-21,-7.10734938415736e-21,0.0,0.0,0.0,0.0
618.0,61.800000000000004,-1.2683399402492952e-16,2.661507099478135e-16,0.0,-5.592067124105123e-18,5.971156250706086e-18,0.0,5.7653879256546914e-21,-7.069971923948543e-21,0.0,0.0,0.0,0.0
619.0,61.900000000000006,-1.273931720522854e-16,2.667477904084189e-16,0.0,-5.591493423012802e-18,5.970452961401583e-18,0.0,5.737010923216273e-21,-7.032893045031123e-21,0.0,0.0,0.0,0.0
620.0,62.0,-1.2795229285035442e-16,2.673448007240113e-16,0.0,-5.590922538367777e-18,5.96975335044732e-18,0.0,5.708846450244598e-21,-6.996109542628881e-21,0.0,0.0,0.0,0.0
621.0,62.1,-1.2851135669972937e-16,2.679417412609648e-16,0.0,-5.590354449131354e-18,5.969057388621803e-18,0.0,5.680892364222534e-21,-6.95961825517283e-21,0.0,0.0,0.0,0.0
622.0,62.2,-1.2907036387890976e-16,2.6853861238274665e-16,0.0,-5.589789134476374e-18,5.968365047015443e-18,0.0,5.653146549808654e-21,-6.923416063600098e-21,0.0,0.0,0.0,0.0
623.0,62.300000000000004,-1.296293146643228e-16,2.6913541444994875e-16,0.0,-5.589226573784531e-18,5.967676297026376e-18,0.0,5.62560691842166e-21,-6.887499890665998e-21,0.0,0.0,0.0,0.0
624.0,62.400000000000006,-1.3018820933034421e-16,2.6973214782031786e-16,0.0,-5.588666746643748e-18,5.966991110356349e-18,0.0,5.598271407832327e-21,-6.851866700269217e-21,0.0,0.0,0.0,0.0
625.0,62.5,-1.3074704814931868e-16,2.7032881284878604e-16,0.0,-5.588109632845572e-18,5.966309459006669e-18,0.0,5.571137981762652e-21,-6.81651349678966e-21,0.0,0.0,0.0,0.0
626.0,62.6,-1.313058313915801e-16,2.709254098875001e-16,0.0,-5.5875552123826224e-18,5.965631315274225e-18,0.0,5.544204629492171e-21,-6.781437324438764e-21,0.0,0.0,0.0,0.0
627.0,62.7,-1.3186455932547152e-16,2.715219392858512e-16,0.0,-5.587003465446075e-18,5.964956651747563e-18,0.0,5.517469365471294e-21,-6.746635266622034e-21,0.0,0.0,0.0,0.0
628.0,62.800000000000004,-1.32423232217365e-16,2.7211840139050373e-16,0.0,-5.586454372423181e-18,5.964285441303032e-18,0.0,5.490930228941423e-21,-6.712104445313453e-21,0.0,0.0,0.0,0.0
629.0,62.900000000000006,-1.3298185033168089e-16,2.7271479654542394e-16,0.0,-5.585907913894825e-18,5.963617657100988e-18,0.0,5.46458528356184e-21,-6.677842020441596e-21,0.0,0.0,0.0,0.0
630.0,63.0,-1.3354041393090727e-16,2.733111250919081e-16,0.0,-5.58536407063312e-18,5.962953272582059e-18,0.0,5.4384326170431356e-21,-6.64384518928715e-21,0.0,0.0,0.0,0.0
631.0,63.1,-1.3409892327561889e-16,2.7390738736861036e-16,0.0,-5.584822823599041e-18,5.96229226146347e-18,0.0,5.412470340787081e-21,-6.610111185891624e-21,0.0,0.0,0.0,0.0
632.0,63.2,-1.3465737862449584e-16,2.745035837115703e-16,0.0,-5.584284153940088e-18,5.961634597735422e-18,0.0,5.386696589532834e-21,-6.5766372804770005e-21,0.0,0.0,0.0,0.0
633.0,63.300000000000004,-1.3521578023434225e-16,2.7509971445423997e-16,0.0,-5.583748042987987e-18,5.960980255657534e-18,0.0,5.361109521009293e-21,-6.54342077887606e-21,0.0,0.0,0.0,0.0
634.0,63.400000000000006,-1.3577412836010447e-16,2.7569577992751063e-16,0.0,-5.583214472256428e-18,5.960329209755337e-18,0.0,5.335707315593532e-21,-6.510459021973236e-21,0.0,0.0,0.0,0.0
635.0,63.5,-1.3633242325488922e-16,2.7629178045973924e-16,0.0,-5.5826834234388304e-18,5.9596814348168214e-18,0.0,5.31048817597518e-21,-6.4777493851557134e-21,0.0,0.0,0.0,0.0
636.0,63.6,-1.3689066516998148e-16,2.7688771637677455e-16,0.0,-5.582154878406148e-18,5.959036905889044e-18,0.0,5.285450326826616e-21,-6.445289277774569e-21,0.0,0.0,0.0,0.0
637.0,63.7,-1.37448854354862e-16,2.7748358800198273e-16,0.0,-5.5816288192047e-18,5.958395598274783e-18,0.0,5.2605920144788576e-21,-6.41307614261575e-21,0.0,0.0,0.0,0.0
638.0,63.800000000000004,-1.3800699105722495e-16,2.7807939565627295e-16,0.0,-5.5811052280540395e-18,5.9577574875292446e-18,0.0,5.235911506603056e-21,-6.381107455380684e-21,0.0,0.0,0.0,0.0
639.0,63.900000000000006,-1.3856507552299489e-16,2.7867513965812224e-16,0.0,-5.58058408734485e-18,5.9571225494568266e-18,0.0,5.211407091897483e-21,-6.349380724176337e-21,0.0,0.0,0.0,0.0
640.0,64.0,-1.3912310799634397e-16,2.7927082032360046e-16,0.0,-5.580065379636872e-18,5.956490760107925e-18,0.0,5.1870770797798574e-21,-6.317893489014468e-21,0.0,0.0,0.0,0.0
641.0,64.10000000000001,-1.3968108871970866e-16,2.7986643796639463e-16,0.0,-5.5795490876568635e-18,5.955862095775794e-18,0.0,5.1629198000849736e-21,-6.286643321319965e-21,0.0,0.0,0.0,0.0
642.0,64.2,-1.4023901793380634e-16,2.804619928978331e-16,0.0,-5.5790351942965865e-18,5.955236532993449e-18,0.0,5.1389336027674774e-21,-6.255627823448014e-21,0.0,0.0,0.0,0.0
643.0,64.3,-1.4079689587765172e-16,2.810574854269093e-16,0.0,-5.578523682610826e-18,5.954614048530628e-18,0.0,5.115116857609711e-21,-6.224844628209952e-21,0.0,0.0,0.0,0.0
644.0,64.4,-1.4135472278857304e-16,2.816529158603054e-16,0.0,-5.578014535815432e-18,5.953994619390787e-18,0.0,5.091467953934523e-21,-6.194291398407612e-21,0.0,0.0,0.0,0.0
645.0,64.5,-1.4191249890222808e-16,2.8224828450241535e-16,0.0,-5.5775077372854e-18,5.95337822280815e-18,0.0,5.06798530032294e-21,-6.163965826375987e-21,0.0,0.0,0.0,0.0
646.0,64.60000000000001,-1.4247022445262e-16,2.82843591655368e-16,0.0,-5.577003270552966e-18,5.9527648362447964e-18,0.0,5.0446673243366384e-21,-6.133865633534072e-21,0.0,0.0,0.0,0.0
647.0,64.7,-1.4302789967211294e-16,2.834388376190496e-16,0.0,-5.5765011193057416e-18,5.952154437387802e-18,0.0,5.021512472245047e-21,-6.103988569943628e-21,0.0,0.0,0.0,0.0
648.0,64.8,-1.4358552479144746e-16,2.840340226911263e-16,0.0,-5.576001267384866e-18,5.951547004146414e-18,0.0,4.998519208757095e-21,-6.074332413875841e-21,0.0,0.0,0.0,0.0
649.0,64.9,-1.4414310003975587e-16,2.846291471670661e-16,0.0,-5.57550369878319e-18,5.950942514649276e-18,0.0,4.975686016757423e-21,-6.044894971385598e-21,0.0,0.0,0.0,0.0
650.0,65.0,-1.447006256445772e-16,2.8522421134016065e-16,0.0,-5.575008397643485e-18,5.950340947241687e-18,0.0,4.95301139704704e-21,-6.015674075893294e-21,0.0,0.0,0.0,0.0
651.0,65.10000000000001,-1.4525810183187222e-16,2.858192155015469e-16,0.0,-5.574515348256676e-18,5.9497422804829094e-18,0.0,4.930493868088284e-21,-5.9866675877739895e-21,0.0,0.0,0.0,0.0
652.0,65.2,-1.4581552882603807e-16,2.864141599402282e-16,0.0,-5.574024535060101e-18,5.949146493143514e-18,0.0,4.908131965754049e-21,-5.957873393953771e-21,0.0,0.0,0.0,0.0
653.0,65.3,-1.4637290684992287e-16,2.870090449430955e-16,0.0,-5.573535942635793e-18,5.948553564202763e-18,0.0,4.885924243081177e-21,-5.929289407513191e-21,0.0,0.0,0.0,0.0
654.0,65.4,-1.469302361248401e-16,2.8760387079494793e-16,0.0,-5.57304955570879e-18,5.947963472846034e-18,0.0,4.863869270027934e-21,-5.900913567297614e-21,0.0,0.0,0.0,0.0
655.0,65.5,-1.474875168705828e-16,2.8819863777851334e-16,0.0,-5.572565359145466e-18,5.9473761984622804e-18,0.0,4.841965633235492e-21,-5.8727438375343646e-21,0.0,0.0,0.0,0.0
656.0,65.60000000000001,-1.4804474930543767e-16,2.8879334617446853e-16,0.0,-5.572083337951887e-18,5.946791720641535e-18,0.0,4.8202119357933634e-21,-5.844778207456519e-21,0.0,0.0,0.0,0.0
657.0,65.7,-1.4860193364619888e-16,2.893879962614592e-16,0.0,-5.5716034772721865e-18,5.946210019172441e-18,0.0,4.7986067970086654e-21,-5.8170146909331885e-21,0.0,0.0,0.0,0.0
658.0,65.8,-1.4915907010818183e-16,2.899825883161198e-16,0.0,-5.571125762386969e-18,5.94563107403983e-18,0.0,4.777148852179217e-21,-5.789451326106257e-21,0.0,0.0,0.0,0.0
659.0,65.9,-1.4971615890523678e-16,2.9057712261309293e-16,0.0,-5.5706501787117316e-18,5.945054865422327e-18,0.0,4.755836752370294e-21,-5.762086175033299e-21,0.0,0.0,0.0,0.0
660.0,66.0,-1.5027320024976213e-16,2.9117159942504855e-16,0.0,-5.570176711795312e-18,5.944481373689993e-18,0.0,4.734669164195084e-21,-5.734917323336701e-21,0.0,0.0,0.0,0.0
661.0,66.10000000000001,-1.508301943527178e-16,2.9176601902270313e-16,0.0,-5.569705347318352e-18,5.943910579402007e-18,0.0,4.713644769598689e-21,-5.707942879858767e-21,0.0,0.0,0.0,0.0
662.0,66.2,-1.5138714142363832e-16,2.9236038167483844e-16,0.0,-5.569236071091788e-18,5.9433424633043745e-18,0.0,4.692762265645649e-21,-5.681160976322733e-21,0.0,0.0,0.0,0.0
663.0,66.3,-1.5194404167064568e-16,2.9295468764832005e-16,0.0,-5.5687688690553564e-18,5.9427770063276745e-18,0.0,4.672020364310913e-21,-5.654569766999573e-21,0.0,0.0,0.0,0.0
664.0,66.4,-1.5250089530046225e-16,2.935489372081157e-16,0.0,-5.568303727276129e-18,5.942214189584837e-18,0.0,4.6514177922741744e-21,-5.62816742838045e-21,0.0,0.0,0.0,0.0
665.0,66.5,-1.5305770251842341e-16,2.941431306173134e-16,0.0,-5.5678406319470575e-18,5.941653994368951e-18,0.0,4.630953290717574e-21,-5.6019521588547816e-21,0.0,0.0,0.0,0.0
666.0,66.60000000000001,-1.5361446352849003e-16,2.947372681371394e-16,0.0,-5.5673795693855445e-18,5.941096402151112e-18,0.0,4.610625615126584e-21,-5.575922178393682e-21,0.0,0.0,0.0,0.0
667.0,66.7,-1.5417117853326092e-16,2.953313500269759e-16,0.0,-5.566920526032035e-18,5.940541394578288e-18,0.0,4.5904335350941716e-21,-5.550075728238829e-21,0.0,0.0,0.0,0.0
668.0,66.8,-1.5472784773398494e-16,2.959253765443784e-16,0.0,-5.566463488448622e-18,5.939988953471228e-18,0.0,4.570375834128046e-21,-5.5244110705965255e-21,0.0,0.0,0.0,0.0
669.0,66.9,-1.5528447133057326e-16,2.965193479450931e-16,0.0,-5.566008443317675e-18,5.939439060822394e-18,0.0,4.550451309461005e-21,-5.498926488336917e-21,0.0,0.0,0.0,0.0
670.0,67.0,-1.5584104952161117e-16,2.971132644830739e-16,0.0,-5.565555377440489e-18,5.9388916987939245e-18,0.0,4.530658771864311e-21,-5.4736202846982564e-21,0.0,0.0,0.0,0.0
671.0,67.10000000000001,-1.5639758250437e-16,2.977071264104994e-16,0.0,-5.565104277735942e-18,5.938346849715625e-18,0.0,4.51099704546403e-21,-5.448490782996113e-21,0.0,0.0,0.0,0.0
