iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z,psi,theta,phi,psi_dot,theta_dot,phi_dot,T_psi,T_theta,T_phi
602.0,60.2,6986147.681799498,453976.19528028555,0.0,-446.4539902228173,7531.921646600652,0.0,-6.761184467758891,-0.43935756014117366,0.0,0.0,0.0,0.0,90.00000451420405,0.0,0.0,-5.687504552119846e-05,0.0,0.0,-4.7517938025300395e-06,0.0,0.0
603.0,60.300000000000004,6986103.002594554,454729.38524815784,0.0,-447.1301086695932,7531.8777108446375,0.0,-6.759210038018247,-0.439960794195235,0.0,0.0,0.0,0.0,89.99999888536452,0.0,0.0,-5.57017449537364e-05,0.0,0.0,1.1733005674620585e-06,0.0,0.0
604.0,60.400000000000006,6986058.255787637,455482.5708194383,0.0,-447.806029673395,7531.833714765218,0.0,-6.757236499125893,-0.4405636683185372,0.0,0.0,0.0,0.0,89.99999364943054,0.0,0.0,-4.90169350282231e-05,0.0,0.0,6.684809925513297e-06,0.0,0.0
605.0,60.5,6986013.441398487,456235.7519880965,0.0,-448.4817533233076,7531.789658398387,0.0,-6.755263850527691,-0.4411661827702611,0.0,0.0,0.0,0.0,89.99998931035017,0.0,0.0,-3.7764672042313854e-05,0.0,0.0,1.1252262985909249e-05,0.0,0.0
606.0,60.6,6985968.559446836,456988.9287481054,0.0,-449.15727970836036,7531.745541780109,0.0,-6.75329209166994,-0.4417683378093629,0.0,0.0,0.0,0.0,89.99998625718882,0.0,0.0,-2.329855501236308e-05,0.0,0.0,1.4466117029950772e-05,0.0,0.0
607.0,60.7,6985923.609952404,457742.1010934417,0.0,-449.83260891752735,7531.701364946329,0.0,-6.751321221999382,-0.442370133694576,0.0,0.0,0.0,0.0,89.99998473096666,0.0,0.0,-7.225888337799286e-06,0.0,0.0,1.6072666674563798e-05,0.0,0.0
608.0,60.800000000000004,6985878.5929349065,458495.2690180857,0.0,-450.5077410397273,7531.657127932959,0.0,-6.749351240963193,-0.4429715706844098,0.0,0.0,0.0,0.0,89.99998480795894,0.0,0.0,8.765733833027281e-06,0.0,0.0,1.5991622170826567e-05,0.0,0.0
609.0,60.900000000000006,6985833.508414046,459248.43251602113,0.0,-451.1826761638236,7531.612830775891,0.0,-6.747382148008988,-0.44357264903715077,0.0,0.0,0.0,0.0,89.9999864003057,0.0,0.0,2.30812015061735e-05,0.0,0.0,1.4315467673146224e-05,0.0,0.0
610.0,61.0,6985788.356409519,460001.59158123547,0.0,-451.8574143786245,7531.568473510987,0.0,-6.745413942584811,-0.4441733690108622,0.0,0.0,0.0,0.0,89.99998927300457,0.0,0.0,3.437277566754617e-05,0.0,0.0,1.1291574161372671e-05,0.0,0.0
611.0,61.1,6985743.136941011,460754.7462077197,0.0,-452.531955772883,7531.524056174086,0.0,-6.743446624139155,-0.44477373086338506,0.0,0.0,0.0,0.0,89.99999307476803,0.0,0.0,4.166249348857372e-05,0.0,0.0,7.289717821027544e-06,0.0,0.0
612.0,61.2,6985697.850028201,461507.89638946846,0.0,-453.20630043529695,7531.479578801,0.0,-6.741480192120939,-0.44537373485233744,0.0,0.0,0.0,0.0,89.99999737896651,0.0,0.0,4.442147615614247e-05,0.0,0.0,2.7589826675687522e-06,0.0,0.0
613.0,61.300000000000004,6985652.4956907565,462261.04212047986,0.0,-453.88044845450906,7531.435041427514,0.0,-6.739514645979522,-0.4459733812351157,0.0,0.0,0.0,0.0,90.0000017300584,0.0,0.0,4.260036198077495e-05,0.0,0.0,-1.8211141753675196e-06,0.0,0.0
614.0,61.400000000000006,6985607.073948338,463014.1833947557,0.0,-454.554399919107,7531.39044408939,0.0,-6.7375499851647005,-0.44657267026889363,0.0,0.0,0.0,0.0,90.00000569058989,0.0,0.0,3.6610267466497115e-05,0.0,0.0,-5.990094514277835e-06,0.0,0.0
615.0,61.5,6985561.584820596,463767.3202063013,0.0,-455.2281549176235,7531.345786822363,0.0,-6.735586209126694,-0.44717160221062335,0.0,0.0,0.0,0.0,90.0000088840358,0.0,0.0,2.725865071938978e-05,0.0,0.0,-9.351616747107336e-06,0.0,0.0
616.0,61.6,6985516.028327173,464520.45254912553,0.0,-455.90171353853617,7531.301069662142,0.0,-6.7336233173161695,-0.4477701773170354,0.0,0.0,0.0,0.0,90.00001102940583,0.0,0.0,1.5648749974073306e-05,0.0,0.0,-1.1609900745316473e-05,0.0,0.0
617.0,61.7,6985470.404487702,465273.58041724085,0.0,-456.57507587026777,7531.256292644411,0.0,-6.731661309184222,-0.4483683958446392,0.0,0.0,0.0,0.0,90.00001196456678,0.0,0.0,3.0544690346948197e-06,0.0,0.0,-1.2594280939378486e-05,0.0,0.0
618.0,61.800000000000004,6985424.713321809,466026.7038046633,0.0,-457.2482420011862,7531.211455804826,0.0,-6.729700184182377,-0.4489662580497226,0.0,0.0,0.0,0.0,90.00001165651301,0.0,0.0,-9.215544542573316e-06,0.0,0.0,-1.2270013577268137e-05,0.0,0.0
619.0,61.900000000000006,6985378.954849108,466779.8227054125,0.0,-457.92121201960447,7531.1665591790215,0.0,-6.727739941762598,-0.449563764188353,0.0,0.0,0.0,0.0,90.00001019821062,0.0,0.0,-1.9950503214246338e-05,0.0,0.0,-1.073495867167302e-05,0.0,0.0
620.0,62.0,6985333.129089206,467532.9371135116,0.0,-458.59398601378075,7531.121602802603,0.0,-6.72578058137728,-0.45016091451637685,0.0,0.0,0.0,0.0,90.00000779300228,0.0,0.0,-2.8153663384589e-05,0.0,0.0,-8.203160170342663e-06,0.0,0.0
621.0,62.1,6985287.2360617025,468286.0470229873,0.0,-459.2665640719185,7531.076586711151,0.0,-6.723822102479246,-0.45075770928942,0.0,0.0,0.0,0.0,90.00000472875412,0.0,0.0,-3.313129944471831e-05,0.0,0.0,-4.977636060129307e-06,0.0,0.0
622.0,62.2,6985241.275786185,469039.15242786985,0.0,-459.9389462821664,7531.031510940223,0.0,-6.721864504521756,-0.45135414876288865,0.0,0.0,0.0,0.0,90.00000134484299,0.0,0.0,-3.4546923464151425e-05,0.0,0.0,-1.4156240194331176e-06,0.0,0.0
623.0,62.300000000000004,6985195.248282234,469792.2533221931,0.0,-460.61113273261856,7530.986375525346,0.0,-6.719907786958497,-0.4519502331919682,0.0,0.0,0.0,0.0,89.9999979956431,0.0,0.0,-3.2437074280252374e-05,0.0,0.0,2.1098491838990517e-06,0.0,0.0
624.0,62.400000000000006,6985149.153569422,470545.3496999945,0.0,-461.2831235113144,7530.941180502027,0.0,-6.7179519492435915,-0.4525459628316251,0.0,0.0,0.0,0.0,89.9999950143389,0.0,0.0,-2.718900977604064e-05,0.0,0.0,5.248064504211732e-06,0.0,0.0
625.0,62.5,6985102.991667311,471298.4415553149,0.0,-461.95491870623874,7530.895925905744,0.0,-6.715996990831588,-0.4531413379366056,0.0,0.0,0.0,0.0,89.99999268066601,0.0,0.0,-1.9484447859937346e-05,0.0,0.0,7.704561916103296e-06,0.0,0.0
626.0,62.6,6985056.762595455,472051.52888219873,0.0,-462.6265184053219,7530.85061177195,0.0,-6.714042911177463,-0.4537363587614366,0.0,0.0,0.0,0.0,89.99999119561016,0.0,0.0,-1.0216668917084484e-05,0.0,0.0,9.267778942852863e-06,0.0,0.0
627.0,62.7,6985010.4663734,472804.6116746941,0.0,-463.2979226964397,7530.805238136074,0.0,-6.712089709736633,-0.45433102556042637,0.0,0.0,0.0,0.0,89.99999066524612,0.0,0.0,-3.906123410354787e-07,0.0,0.0,9.826056576049007e-06,0.0,0.0
628.0,62.800000000000004,6984964.103020682,473557.6899268526,0.0,-463.96913166741336,7530.759805033518,0.0,-6.7101373859649325,-0.454925338587664,0.0,0.0,0.0,0.0,89.99999109487563,0.0,0.0,8.983202898005379e-06,0.0,0.0,9.373815239040857e-06,0.0,0.0
629.0,62.900000000000006,6984917.672556829,474310.76363272924,0.0,-464.6401454060099,7530.714312499659,0.0,-6.708185939318627,-0.4555192980970197,0.0,0.0,0.0,0.0,89.99999239353612,0.0,0.0,1.6990006899690056e-05,0.0,0.0,8.00680400168468e-06,0.0,0.0
630.0,63.0,6984871.175001359,475063.8327863827,0.0,-465.31096399994175,7530.66876056985,0.0,-6.706235369254417,-0.4561129043421458,0.0,0.0,0.0,0.0,89.99999438790996,0.0,0.0,2.289747016882572e-05,0.0,0.0,5.907463269135667e-06,0.0,0.0
631.0,63.1,6984824.610373782,475816.89738187514,0.0,-465.9815875368672,7530.623149279416,0.0,-6.704285675229428,-0.4567061575764761,0.0,0.0,0.0,0.0,89.99999684377414,0.0,0.0,2.6219813123888053e-05,0.0,0.0,3.322342955062333e-06,0.0,0.0
632.0,63.2,6984777.9786936,476569.9574132723,0.0,-466.65201610439016,7530.577478663658,0.0,-6.702336856701208,-0.45729905805322607,0.0,0.0,0.0,0.0,89.99999949246768,0.0,0.0,2.6754057708811134e-05,0.0,0.0,5.342445849230794e-07,0.0,0.0
633.0,63.300000000000004,6984731.279980305,477323.0128746434,0.0,-467.32224979006025,7530.531748757853,0.0,-6.700388913127734,-0.4578916060253939,0.0,0.0,0.0,0.0,90.00000205947978,0.0,0.0,2.458618422595344e-05,0.0,0.0,-2.167873482857693e-06,0.0,0.0
634.0,63.400000000000006,6984684.514253381,478076.0637600611,0.0,-467.99228868137305,7530.48595959725,0.0,-6.698441843967415,-0.45848380174576,0.0,0.0,0.0,0.0,90.00000429219328,0.0,0.0,2.0068086039171222e-05,0.0,0.0,-4.518098186782219e-06,0.0,0.0
635.0,63.5,6984637.681532304,478829.1100636018,0.0,-468.6621328657698,7530.440111217075,0.0,-6.696495648679077,-0.45907564546688717,0.0,0.0,0.0,0.0,90.00000598405178,0.0,0.0,1.3769084164053934e-05,0.0,0.0,-6.29900187511729e-06,0.0,0.0
636.0,63.6,6984590.781836539,479582.1517793453,0.0,-469.3317824306377,7530.394203652529,0.0,-6.694550326721987,-0.45966713744112186,0.0,0.0,0.0,0.0,90.0000069929122,0.0,0.0,6.4081239745773695e-06,0.0,0.0,-7.360960189476566e-06,0.0,0.0
637.0,63.7,6984543.815185544,480335.1889013749,0.0,-470.0012374633099,7530.348236938785,0.0,-6.692605877555818,-0.46025827792059276,0.0,0.0,0.0,0.0,90.00000725203836,0.0,0.0,-1.22560066840498e-06,0.0,0.0,-7.63372464298235e-06,0.0,0.0
638.0,63.800000000000004,6984496.781598768,481088.22142377734,0.0,-470.67049805106547,7530.302211110993,0.0,-6.6906623006406845,-0.4608490671572125,0.0,0.0,0.0,0.0,90.00000677300439,0.0,0.0,-8.355078895394421e-06,0.0,0.0,-7.129478226989442e-06,0.0,0.0
639.0,63.900000000000006,6984449.681095651,481841.2493406431,0.0,-471.3395642811295,7530.256126204277,0.0,-6.688719595437118,-0.4614395054026769,0.0,0.0,0.0,0.0,90.00000564062167,0.0,0.0,-1.4292575470150324e-05,0.0,0.0,-5.937496574755903e-06,0.0,0.0
640.0,64.0,6984402.513695626,482594.27264606603,0.0,-472.00843624067323,7530.209982253737,0.0,-6.686777761406075,-0.4620295929084657,0.0,0.0,0.0,0.0,90.00000400079591,0.0,0.0,-1.850393950596483e-05,0.0,0.0,-4.211364035814506e-06,0.0,0.0
641.0,64.10000000000001,6984355.279418113,483347.29133414343,0.0,-472.67711401681385,7530.163779294446,0.0,-6.684836798008933,-0.46261932992584237,0.0,0.0,0.0,0.0,90.00000204288186,0.0,0.0,-2.0654341538758046e-05,0.0,0.0,-2.150402032793216e-06,0.0,0.0
642.0,64.2,6984307.978282527,484100.30539897626,0.0,-473.34559769661473,7530.117517361453,0.0,-6.682896704707505,-0.46320871670585523,0.0,0.0,0.0,0.0,89.99999997857533,0.0,0.0,-2.063178917487405e-05,0.0,0.0,2.2552363883995026e-08,0.0,0.0
643.0,64.3,6984260.610308274,484853.3148346688,0.0,-474.0138873670855,7530.071196489782,0.0,-6.680957480964011,-0.4637977534993361,0.0,0.0,0.0,0.0,89.99999801962659,0.0,0.0,-1.8547185673852538e-05,0.0,0.0,2.0846035010215127e-06,0.0,0.0
644.0,64.4,6984213.175514749,485606.319635329,0.0,-474.6819831151819,7530.024816714432,0.0,-6.679019126241108,-0.4643864405569024,0.0,0.0,0.0,0.0,89.99999635666262,0.0,0.0,-1.4712093607360679e-05,0.0,0.0,3.835092066491859e-06,0.0,0.0
645.0,64.5,6984165.673921342,486359.31979506824,0.0,-475.349885027806,7529.9783780703765,0.0,-6.67708164000186,-0.4649747781289556,0.0,0.0,0.0,0.0,89.99999514118059,0.0,0.0,-9.59754694774466e-06,0.0,0.0,5.114546659616019e-06,0.0,0.0
646.0,64.60000000000001,6984118.105547431,487112.31530800136,0.0,-476.0175931918062,7529.931880592563,0.0,-6.675145021709766,-0.46556276646568245,0.0,0.0,0.0,0.0,89.99999447235462,0.0,0.0,-3.7789727595936927e-06,0.0,0.0,5.818574188150967e-06,0.0,0.0
647.0,64.7,6984070.470412387,487865.3061682468,0.0,-476.6851076939772,7529.8853243159165,0.0,-6.6732092708287425,-0.4661504058170554,0.0,0.0,0.0,0.0,89.99999438973445,0.0,0.0,2.1265697981368136e-06,0.0,0.0,5.905542557730507e-06,0.0,0.0
648.0,64.8,6984022.768535571,488618.29236992635,0.0,-477.3524286210601,7529.838709275335,0.0,-6.671274386823125,-0.4667376964328321,0.0,0.0,0.0,0.0,89.99999487227188,0.0,0.0,7.5241784944891836e-06,0.0,0.0,5.39760869635237e-06,0.0,0.0
649.0,64.9,6983974.999936338,489371.2739071654,0.0,-478.0195560597424,7529.792035505691,0.0,-6.669340369157671,-0.46732463856255574,0.0,0.0,0.0,0.0,89.99999584345524,0.0,0.0,1.189948859946861e-05,0.0,0.0,4.375310104979428e-06,0.0,0.0
650.0,65.0,6983927.164634029,490124.25077409274,0.0,-478.6864900966582,7529.745303041835,0.0,-6.667407217297557,-0.46791123245555577,0.0,0.0,0.0,0.0,89.99999718173389,0.0,0.0,1.4866084663733977e-05,0.0,0.0,2.966596064265366e-06,0.0,0.0
651.0,65.10000000000001,6983879.262647984,490877.22296484077,0.0,-479.35323081838794,7529.698511918589,0.0,-6.665474930708385,-0.46849747836094785,0.0,0.0,0.0,0.0,89.99999873492524,0.0,0.0,1.619774217120147e-05,0.0,0.0,1.3316575074674915e-06,0.0,0.0
652.0,65.2,6983831.293997527,491630.1904735452,0.0,-480.01977831145877,7529.651662170753,0.0,-6.663543508856167,-0.46908337652763366,0.0,0.0,0.0,0.0,90.00000033696449,0.0,0.0,1.5843042826102626e-05,0.0,0.0,-3.5469934509884496e-07,0.0,0.0
653.0,65.3,6983783.258701978,492383.1532943454,0.0,-480.6861326623444,7529.6047538331,0.0,-6.661612951207342,-0.46966892720430187,0.0,0.0,0.0,0.0,90.00000182520533,0.0,0.0,1.3921773943096642e-05,0.0,0.0,-1.9212688830059847e-06,0.0,0.0
654.0,65.4,6983735.156780647,493136.1114213841,0.0,-481.3522939574651,7529.55778694038,0.0,-6.659683257228763,-0.47025413063942756,0.0,0.0,0.0,0.0,90.00000305651359,0.0,0.0,1.0704391323568396e-05,0.0,0.0,-3.217382619528246e-06,0.0,0.0
655.0,65.5,6983686.988252835,493889.06484880747,0.0,-482.018262283188,7529.5107615273155,0.0,-6.6577544263877035,-0.4708389870812731,0.0,0.0,0.0,0.0,90.00000392060508,0.0,0.0,6.5774384992925575e-06,0.0,0.0,-4.126952824275838e-06,0.0,0.0
656.0,65.60000000000001,6983638.753137835,494642.01357076527,0.0,-482.6840377258268,7529.463677628607,0.0,-6.655826458151856,-0.47142349677788814,0.0,0.0,0.0,0.0,90.0000043494315,0.0,0.0,1.9990896707013044e-06,0.0,0.0,-4.578348828591254e-06,0.0,0.0
657.0,65.7,6983590.45145493,495394.95758141065,0.0,-483.34962037164195,7529.41653527893,0.0,-6.65389935198933,-0.4720076599771099,0.0,0.0,0.0,0.0,90.00000432187343,0.0,0.0,-2.5502509387673022e-06,0.0,0.0,-4.549340609468607e-06,0.0,0.0
658.0,65.8,6983542.083223396,496147.89687490027,0.0,-484.0150103068409,7529.369334512932,0.0,-6.651973107368645,-0.47259147692656256,0.0,0.0,0.0,0.0,90.00000386350594,0.0,0.0,-6.617099122851888e-06,0.0,0.0,-4.066848184084586e-06,0.0,0.0
659.0,65.9,6983493.6484624995,496900.8314453942,0.0,-484.68020761757776,7529.3220753652395,0.0,-6.650047723758747,-0.47317494787365905,0.0,0.0,0.0,0.0,90.00000304170621,0.0,0.0,-9.818895320264626e-06,0.0,0.0,-3.2017961974127385e-06,0.0,0.0
660.0,66.0,6983445.147191499,497653.76128705597,0.0,-485.34521238995364,7529.274757870452,0.0,-6.648123200628993,-0.4737580730655999,0.0,0.0,0.0,0.0,90.00000195682584,0.0,0.0,-1.1878711807955388e-05,0.0,0.0,-2.059816487690762e-06,0.0,0.0
661.0,66.10000000000001,6983396.579429644,498406.68639405264,0.0,-486.0100247100165,7529.227382063145,0.0,-6.646199537449159,-0.4743408527493743,0.0,0.0,0.0,0.0,90.00000073050693,0.0,0.0,-1.2647666635231242e-05,0.0,0.0,-7.68954827275854e-07,0.0,0.0
662.0,66.2,6983347.945196175,499159.6067605547,0.0,-486.67464466376146,7529.17994797787,0.0,-6.644276733689434,-0.47492328717175974,0.0,0.0,0.0,0.0,89.99999949245327,0.0,0.0,-1.2113406745217635e-05,0.0,0.0,5.342598900136068e-07,0.0,0.0
663.0,66.3,6983299.244510325,499912.5223807361,0.0,-487.3390723371304,7529.132455649153,0.0,-6.642354788820424,-0.47550537657932246,0.0,0.0,0.0,0.0,89.99999836705695,0.0,0.0,-1.0394519519237572e-05,0.0,0.0,1.718887225980063e-06,0.0,0.0
664.0,66.4,6983250.477391317,500665.4332487741,0.0,-488.00330781601247,7529.084905111495,0.0,-6.640433702313145,-0.4760871212184175,0.0,0.0,0.0,0.0,89.99999746122475,0.0,0.0,-7.722124314202138e-06,0.0,0.0,2.6723952050354342e-06,0.0,0.0
665.0,66.5,6983201.643858367,501418.3393588496,0.0,-488.66735118624376,7529.037296399373,0.0,-6.6385134736390325,-0.47666852133518944,0.0,0.0,0.0,0.0,89.9999968545617,0.0,0.0,-4.4111368268170806e-06,0.0,0.0,3.310987487385057e-06,0.0,0.0
666.0,66.60000000000001,6983152.743930681,502171.240705147,0.0,-489.33120253360767,7528.98962954724,0.0,-6.636594102269932,-0.477249577175572,0.0,0.0,0.0,0.0,89.99999659277562,0.0,0.0,-8.245846654263187e-07,0.0,0.0,3.586552161390762e-06,0.0,0.0
667.0,66.7,6983103.777627457,502924.1372818538,0.0,-489.9948619438347,7528.941904589522,0.0,-6.634675587678109,-0.4778302889852888,0.0,0.0,0.0,0.0,89.99999668480129,0.0,0.0,2.6650980245937647e-06,0.0,0.0,3.4896826900200835e-06,0.0,0.0
668.0,66.8,6983054.744967884,503677.0290831613,0.0,-490.6583295026025,7528.894121560624,0.0,-6.632757929336234,-0.47841065700985275,0.0,0.0,0.0,0.0,89.99999710374556,0.0,0.0,5.71378708437167e-06,0.0,0.0,3.0486890597779053e-06,0.0,0.0
669.0,66.9,6983005.645971145,504429.9161032641,0.0,-491.32160529553613,7528.846280494923,0.0,-6.630841126717396,-0.4789906814945672,0.0,0.0,0.0,0.0,89.99999779136805,0.0,0.0,8.038662643642685e-06,0.0,0.0,2.3248755592710153e-06,0.0,0.0
670.0,67.0,6982956.48065641,505182.7983363602,0.0,-491.9846894082079,7528.798381426774,0.0,-6.628925179295092,-0.4795703626845257,0.0,0.0,0.0,0.0,89.99999866547259,0.0,0.0,9.443428504962849e-06,0.0,0.0,1.4047658613201634e-06,0.0,0.0
671.0,67.10000000000001,6982907.249042843,505935.6757766511,0.0,-492.6475819261374,7528.750424390505,0.0,-6.6270100865432395,-0.4801497008246122,0.0,0.0,0.0,0.0,89.99999962932468,0.0,0.0,9.833612922719742e-06,0.0,0.0,3.901844177568931e-07,0.0,0.0
672.0,67.2,6982857.9511496,506688.5484183416,0.0,-493.3102829347917,7528.702409420423,0.0,-6.625095847936152,-0.480728696159501,0.0,0.0,0.0,0.0,90.00000058205167,0.0,0.0,9.220927063691288e-06,0.0,0.0,-6.126858590284541e-07,0.0,0.0
673.0,67.3,6982808.586995827,507441.41625564016,0.0,-493.9727925195853,7528.654336550807,0.0,-6.623182462948569,-0.4813073489336576,0.0,0.0,0.0,0.0,90.00000142893715,0.0,0.0,7.716782592141219e-06,0.0,0.0,-1.504144471550069e-06,0.0,0.0
674.0,67.4,6982759.1566006625,508194.2792827585,0.0,-494.63511076588014,7528.606205815913,0.0,-6.621269931055633,-0.4818856593913386,0.0,0.0,0.0,0.0,90.00000209058464,0.0,0.0,5.516167272301554e-06,0.0,0.0,-2.2006153198396645e-06,0.0,0.0
675.0,67.5,6982709.659983236,508947.1374939118,0.0,-495.2972377589857,7528.558017249974,0.0,-6.619358251732901,-0.48246362777659185,0.0,0.0,0.0,0.0,90.00000251009129,0.0,0.0,2.8739658134360914e-06,0.0,0.0,-2.642201458865463e-06,0.0,0.0
676.0,67.60000000000001,6982660.0971626695,509699.99088331865,0.0,-495.95917358415903,7528.509770887196,0.0,-6.617447424456338,-0.4830412543332567,0.0,0.0,0.0,0.0,90.0000026576135,0.0,0.0,7.647803991219952e-08,0.0,0.0,-2.7974877735238923e-06,0.0,0.0
677.0,67.7,6982610.468158074,510452.8394452011,0.0,-496.6209183266047,7528.461466761763,0.0,-6.615537448702319,-0.48361853930496423,0.0,0.0,0.0,0.0,90.00000253199822,0.0,0.0,-2.588783415532186e-06,0.0,0.0,-2.6652614554443854e-06,0.0,0.0
678.0,67.8,6982560.772988554,511205.6831737846,0.0,-497.2824720714749,7528.413104907833,0.0,-6.613628323947621,-0.48419548293513687,0.0,0.0,0.0,0.0,90.0000021594639,0.0,0.0,-4.861903112984709e-06,0.0,0.0,-2.2731196974525236e-06,0.0,0.0
679.0,67.9,6982511.0116732055,511958.522063298,0.0,-497.9438349038697,7528.36468535954,0.0,-6.611720049669445,-0.4847720854669903,0.0,0.0,0.0,0.0,90.00000158960991,0.0,0.0,-6.535176906637667e-06,0.0,0.0,-1.6732737936529585e-06,0.0,0.0
680.0,68.0,6982461.184231115,512711.3561079735,0.0,-498.60500690883663,7528.316208150994,0.0,-6.60981262534539,-0.48534834714353187,0.0,0.0,0.0,0.0,90.00000088928762,0.0,0.0,-7.471268935066308e-06,0.0,0.0,-9.36092028428641e-07,0.0,0.0
681.0,68.10000000000001,6982411.29068136,513464.1853020469,0.0,-499.2659881713712,7528.267673316279,0.0,-6.6079060504534635,-0.48592426820756135,0.0,0.0,0.0,0.0,90.00000013505267,0.0,0.0,-7.613429856675162e-06,0.0,0.0,-1.4216092160885396e-07,0.0,0.0
682.0,68.2,6982361.331043012,514217.00963975716,0.0,-499.92677877641654,7528.219080889458,0.0,-6.606000324472084,-0.4864998489016717,0.0,0.0,0.0,0.0,89.99999940502423,0.0,0.0,-6.98713933465753e-06,0.0,0.0,6.262905220176321e-07,0.0,0.0
683.0,68.3,6982311.305335133,514969.8291153469,0.0,-500.5873788088638,7528.170430904568,0.0,-6.604095446880072,-0.48707508946824823,0.0,0.0,0.0,0.0,89.99999877099476,0.0,0.0,-5.693449863016491e-06,0.0,0.0,1.2936894716410392e-06,0.0,0.0
684.0,68.4,6982261.213576775,515722.6437230619,0.0,-501.24778835355175,7528.121723395621,0.0,-6.602191417156661,-0.4876499901494701,0.0,0.0,0.0,0.0,89.99999829156731,0.0,0.0,-3.895099402117938e-06,0.0,0.0,1.7983504608985528e-06,0.0,0.0
685.0,68.5,6982211.055786982,516475.4534571515,0.0,-501.90800749526744,7528.072958396607,0.0,-6.60028823478149,-0.48822455118730984,0.0,0.0,0.0,0.0,89.99999800695448,0.0,0.0,-1.7971570244265475e-06,0.0,0.0,2.0979423776913904e-06,0.0,0.0
686.0,68.60000000000001,6982160.831984792,517228.2583118684,0.0,-502.5680363187456,7528.024135941488,0.0,-6.598385899234598,-0.4887987728235328,0.0,0.0,0.0,0.0,89.99999793587685,0.0,0.0,3.756044524406946e-07,0.0,0.0,2.1727614768672425e-06,0.0,0.0
687.0,68.7,6982110.54218923,517981.0582814687,0.0,-503.2278749086691,7527.9752560642055,0.0,-6.596484409996439,-0.48937265529969903,0.0,0.0,0.0,0.0,89.99999807476543,0.0,0.0,2.4021669148202757e-06,0.0,0.0,2.0265624623795815e-06,0.0,0.0
688.0,68.8,6982060.1864193175,518733.8533602118,0.0,-503.88752334966875,7527.926318798675,0.0,-6.594583766547865,-0.4899461988571622,0.0,0.0,0.0,0.0,89.99999839923302,0.0,0.0,4.0871850135572284e-06,0.0,0.0,1.6850180987369527e-06,0.0,0.0
689.0,68.9,6982009.764694064,519486.6435423607,0.0,-504.54698172632357,7527.877324178789,0.0,-6.592683968370134,-0.4905194037370699,0.0,0.0,0.0,0.0,89.99999886755394,0.0,0.0,5.279233279524027e-06,0.0,0.0,1.1920482659667982e-06,0.0,0.0
690.0,69.0,6981959.277032471,520239.42882218154,0.0,-505.2062501231606,7527.828272238416,0.0,-6.590785014944915,-0.49109227018036494,0.0,0.0,0.0,0.0,89.99999942570342,0.0,0.0,5.88375621114481e-06,0.0,0.0,6.045229316207838e-07,0.0,0.0
