iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
137.0,1370.0,5.546158646977227e-19,1.8983943458568274e-19,0.0,5.855981113599736e-22,3.1993096144067532e-22,0.0,1.1654130673043403e-25,2.863713730707355e-25,0.0,0.0,0.0,0.0
138.0,1380.0,5.604775893576954e-19,1.9305307914532946e-19,0.0,5.867468206345751e-22,3.227979504886686e-22,0.0,1.1487092746014852e-25,2.8669890479932576e-25,0.0,0.0,0.0,0.0
139.0,1390.0,5.663507185364989e-19,1.9629541010663576e-19,0.0,5.878790151261195e-22,3.256682417725891e-22,0.0,1.1321944915444815e-25,2.8702912839204933e-25,0.0,0.0,0.0,0.0
140.0,1400.0,5.722350880111843e-19,1.9956646063104422e-19,0.0,5.889948798109672e-22,3.285418631091029e-22,0.0,1.1158646848477058e-25,2.8736213365138356e-25,0.0,0.0,0.0,0.0
141.0,1410.0,5.781305353888617e-19,2.0286626416256479e-19,0.0,5.900945957244973e-22,3.3141884319501164e-22,0.0,1.0997159135301035e-25,2.876980085908741e-25,0.0,0.0,0.0,0.0
142.0,1420.0,5.840369000677374e-19,2.0619485443649078e-19,0.0,5.911783400506432e-22,3.3429921159018867e-22,0.0,1.083744326145809e-25,2.8803683951770205e-25,0.0,0.0,0.0,0.0
143.0,1430.0,5.899540231990344e-19,2.0955226548794827e-19,0.0,5.922462862087512e-22,3.3718299870131156e-22,0.0,1.06794615810802e-25,2.8837871111228825e-25,0.0,0.0,0.0,0.0
144.0,1440.0,5.958817476497674e-19,2.1293853166028664e-19,0.0,5.932986039378537e-22,3.400702357663623e-22,0.0,1.052317729102477e-25,2.887237065050719e-25,0.0,0.0,0.0,0.0
145.0,1450.0,6.018199179663488e-19,2.1635368761331778e-19,0.0,5.943354593784407e-22,3.4296095483986816e-22,0.0,1.0368554405870152e-25,2.890719073505853e-25,0.0,0.0,0.0,0.0
146.0,1460.0,6.077683803390001e-19,2.197977683314114e-19,0.0,5.9535701515181455e-22,3.4585518877885766e-22,0.0,1.0215557733738541e-25,2.894233938989505e-25,0.0,0.0,0.0,0.0
147.0,1470.0,6.137269825669447e-19,2.2327080913145324e-19,0.0,5.963634304371059e-22,3.4875297122950675e-22,0.0,1.0064152852913935e-25,2.897782450649095e-25,0.0,0.0,0.0,0.0
148.0,1480.0,6.196955740243604e-19,2.26772845670673e-19,0.0,5.973548610460284e-22,3.5165433661445176e-22,0.0,9.914306089224596e-26,2.9013653849450157e-25,0.0,0.0,0.0,0.0
149.0,1490.0,6.256740056270678e-19,2.30303913954349e-19,0.0,5.983314594954445e-22,3.5455932012074668e-22,0.0,9.765984494160455e-26,2.904983506294897e-25,0.0,0.0,0.0,0.0
150.0,1500.0,6.31662129799934e-19,2.3386405034339493e-19,0.0,5.992933750778142e-22,3.574679576884431e-22,0.0,9.619155823697379e-26,2.908637567696389e-25,0.0,0.0,0.0,0.0
151.0,1510.0,6.376598004449711e-19,2.37453291561836e-19,0.0,6.002407539295944e-22,3.603802859997725e-22,0.0,9.473788517801349e-26,2.9123283113294183e-25,0.0,0.0,0.0,0.0
152.0,1520.0,6.436668729101073e-19,2.410716747041794e-19,0.0,6.01173739097653e-22,3.6329634246891134e-22,0.0,9.329851680586651e-26,2.9160564691388273e-25,0.0,0.0,0.0,0.0
153.0,1530.0,6.4968320395861445e-19,2.447192372426855e-19,0.0,6.020924706037634e-22,3.662161652323096e-22,0.0,9.187315061103371e-26,2.9198227633982746e-25,0.0,0.0,0.0,0.0
154.0,1540.0,6.557086517391695e-19,2.4839601703454485e-19,0.0,6.029970855072364e-22,3.6913979313956586e-22,0.0,9.046149034730498e-26,2.9236279072562473e-25,0.0,0.0,0.0,0.0
155.0,1550.0,6.617430757565344e-19,2.5210205232896684e-19,0.0,6.038877179657516e-22,3.720672657448308e-22,0.0,8.906324585151892e-26,2.927472605264962e-25,0.0,0.0,0.0,0.0
156.0,1560.0,6.677863368428354e-19,2.5583738177418464e-19,0.0,6.047644992944409e-22,3.7499862329872377e-22,0.0,8.76781328689332e-26,2.931357553892951e-25,0.0,0.0,0.0,0.0
157.0,1570.0,6.73838297129424e-19,2.5960204442438197e-19,0.0,6.056275580232809e-22,3.779339067407458e-22,0.0,8.630587288399651e-26,2.935283442022033e-25,0.0,0.0,0.0,0.0
158.0,1580.0,6.798988200193046e-19,2.633960797465466e-19,0.0,6.064770199528441e-22,3.8087315769217524e-22,0.0,8.49461929563224e-26,2.9392509514294064e-25,0.0,0.0,0.0,0.0
159.0,1590.0,6.859677701601111e-19,2.672195276272546e-19,0.0,6.073130082084608e-22,3.8381641844943075e-22,0.0,8.35988255616717e-26,2.9432607572555075e-25,0.0,0.0,0.0,0.0
160.0,1600.0,6.920450134176176e-19,2.710724283793912e-19,0.0,6.081356432928384e-22,3.8676373197788903e-22,0.0,8.226350843776e-26,2.947313528458298e-25,0.0,0.0,0.0,0.0
161.0,1610.0,6.981304168497677e-19,2.7495482274881134e-19,0.0,6.089450431371855e-22,3.8971514190614363e-22,0.0,8.093998443471245e-26,2.951409928254589e-25,0.0,0.0,0.0,0.0
162.0,1620.0,7.042238486812081e-19,2.788667519209455e-19,0.0,6.097413231508855e-22,3.926706925206926e-22,0.0,7.96280013699961e-26,2.9555506145489894e-25,0.0,0.0,0.0,0.0
163.0,1630.0,7.103251782783113e-19,2.828082575273542e-19,0.0,6.105245962697622e-22,3.9563042876104366e-22,0.0,7.832731188766692e-26,2.9597362403510728e-25,0.0,0.0,0.0,0.0
164.0,1640.0,7.1643427612467495e-19,2.8677938165223554e-19,0.0,6.112949730029799e-22,3.985943962152249e-22,0.0,7.703767332177377e-26,2.96396745418126e-25,0.0,0.0,0.0,0.0
165.0,1650.0,7.225510137970829e-19,2.907801668388901e-19,0.0,6.120525614786176e-22,4.015626411156909e-22,0.0,7.575884756376978e-26,2.96824490046599e-25,0.0,0.0,0.0,0.0
166.0,1660.0,7.2867526394191575e-19,2.9481065609614666e-19,0.0,6.127974674879554e-22,4.045352103356135e-22,0.0,7.44906009337858e-26,2.972569219922652e-25,0.0,0.0,0.0,0.0
167.0,1670.0,7.348069002519981e-19,2.988708929047525e-19,0.0,6.135297945285117e-22,4.0751215138554828e-22,0.0,7.323270405562677e-26,2.976941049934759e-25,0.0,0.0,0.0,0.0
168.0,1680.0,7.409457974438699e-19,3.0296092122373257e-19,0.0,6.142496438458653e-22,4.104935124104661e-22,0.0,7.198493173535756e-26,2.981361024917846e-25,0.0,0.0,0.0,0.0
169.0,1690.0,7.470918312354708e-19,3.070807854967206e-19,0.0,6.149571144742988e-22,4.1347934218714267e-22,0.0,7.074706284334978e-26,2.9858297766765235e-25,0.0,0.0,0.0,0.0
170.0,1700.0,7.532448783242238e-19,3.1123053065826582e-19,0.0,6.156523032762954e-22,4.164696901218958e-22,0.0,6.951888019966525e-26,2.9903479347531112e-25,0.0,0.0,0.0,0.0
171.0,1710.0,7.594048163655099e-19,3.1541020214011864e-19,0.0,6.16335304980922e-22,4.1946460624866406e-22,0.0,6.830017046265799e-26,2.9949161267682776e-25,0.0,0.0,0.0,0.0
172.0,1720.0,7.655715239515201e-19,3.1961984587749903e-19,0.0,6.170062122211288e-22,4.224641412274181e-22,0.0,6.709072402067966e-26,2.9995349787540716e-25,0.0,0.0,0.0,0.0
173.0,1730.0,7.717448805904758e-19,3.238595083153506e-19,0.0,6.176651155699966e-22,4.254683463428978e-22,0.0,6.589033488677868e-26,3.0042051154797386e-25,0.0,0.0,0.0,0.0
174.0,1740.0,7.779247666862056e-19,3.281292364145834e-19,0.0,6.183121035759594e-22,4.284772735036685e-22,0.0,6.469880059628634e-26,3.008927160770668e-25,0.0,0.0,0.0,0.0
175.0,1750.0,7.841110635180706e-19,3.3242907765830923e-19,0.0,6.189472627970314e-22,4.314909752414893e-22,0.0,6.351592210718856e-26,3.013701737820859e-25,0.0,0.0,0.0,0.0
176.0,1760.0,7.903036532212261e-19,3.367590800580716e-19,0.0,6.195706778340632e-22,4.345095047109885e-22,0.0,6.23415037031843e-26,3.018529469499216e-25,0.0,0.0,0.0,0.0
177.0,1770.0,7.965024187672117e-19,3.4111929216007476e-19,0.0,6.201824313630566e-22,4.375329156896386e-22,0.0,6.117535289933607e-26,3.023410978650028e-25,0.0,0.0,0.0,0.0
178.0,1780.0,8.027072439448598e-19,3.4550976305141307e-19,0.0,6.207826041665588e-22,4.405612625780265e-22,0.0,6.001728035022141e-26,3.028346888387936e-25,0.0,0.0,0.0,0.0
179.0,1790.0,8.089180133415134e-19,3.4993054236630527e-19,0.0,6.213712751641638e-22,4.435946004004142e-22,0.0,5.886709976049654e-26,3.033337822387699e-25,0.0,0.0,0.0,0.0
180.0,1800.0,8.15134612324545e-19,3.5438168029233526e-19,0.0,6.219485214421417e-22,4.466329848055833e-22,0.0,5.772462779778868e-26,3.038384405169073e-25,0.0,0.0,0.0,0.0
181.0,1810.0,8.213569270231668e-19,3.5886322757670297e-19,0.0,6.2251441828222e-22,4.496764720679603e-22,0.0,5.658968400783358e-26,3.043487262377065e-25,0.0,0.0,0.0,0.0
182.0,1820.0,8.275848443105256e-19,3.6337523553248785e-19,0.0,6.230690391895379e-22,4.527251190890182e-22,0.0,5.546209073178067e-26,3.0486470210578687e-25,0.0,0.0,0.0,0.0
183.0,1830.0,8.338182517860723e-19,3.6791775604492766e-19,0.0,6.236124559197937e-22,4.557789833989489e-22,0.0,5.434167302558853e-26,3.053864309930719e-25,0.0,0.0,0.0,0.0
184.0,1840.0,8.400570377581992e-19,3.7249084157771543e-19,0.0,6.241447385056081e-22,4.588381231586049e-22,0.0,5.322825858143826e-26,3.0591397596559776e-25,0.0,0.0,0.0,0.0
185.0,1850.0,8.463010912271379e-19,3.77094545179317e-19,0.0,6.246659552821191e-22,4.619025971617045e-22,0.0,5.212167765109262e-26,3.0644740030996435e-25,0.0,0.0,0.0,0.0
186.0,1860.0,8.525503018681076e-19,3.81728920489312e-19,0.0,6.251761729118304e-22,4.649724648372991e-22,0.0,5.1021762971133395e-26,3.0698676755945945e-25,0.0,0.0,0.0,0.0
187.0,1870.0,8.588045600147104e-19,3.86394021744761e-19,0.0,6.256754564087305e-22,4.680477862524979e-22,0.0,4.9928349690010084e-26,3.0753214151987537e-25,0.0,0.0,0.0,0.0
188.0,1880.0,8.650637566425625e-19,3.9108990378660074e-19,0.0,6.2616386916169885e-22,4.711286221154483e-22,0.0,4.8841275296836167e-26,3.0808358629504385e-25,0.0,0.0,0.0,0.0
189.0,1890.0,8.71327783353157e-19,3.9581662206607084e-19,0.0,6.266414729572176e-22,4.742150337785694e-22,0.0,4.776037955187133e-26,3.086411663121126e-25,0.0,0.0,0.0,0.0
190.0,1900.0,8.775965323579502e-19,4.0057423265117387e-19,0.0,6.271083280014039e-22,4.773070832420352e-22,0.0,4.668550441862932e-26,3.0920494634658268e-25,0.0,0.0,0.0,0.0
191.0,1910.0,8.83869896462664e-19,4.0536279223317157e-19,0.0,6.275644929413794e-22,4.804048331575066e-22,0.0,4.561649399755413e-26,3.097749915471312e-25,0.0,0.0,0.0,0.0
192.0,1920.0,8.901477690518009e-19,4.1018235813311965e-19,0.0,6.280100248859915e-22,4.83508346832109e-22,0.0,4.4553194461208256e-26,3.1035136746023913e-25,0.0,0.0,0.0,0.0
193.0,1930.0,8.964300440733603e-19,4.1503298830844345e-19,0.0,6.284449794259007e-22,4.866176882326554e-22,0.0,4.3495453990919094e-26,3.109341400546449e-25,0.0,0.0,0.0,0.0
194.0,1940.0,9.027166160237551e-19,4.199147413595573e-19,0.0,6.28869410653049e-22,4.897329219901119e-22,0.0,4.2443122714830727e-26,3.1152337574564394e-25,0.0,0.0,0.0,0.0
195.0,1950.0,9.09007379932918e-19,4.248276765365294e-19,0.0,6.29283371179522e-22,4.928541134043045e-22,0.0,4.139605264731088e-26,3.121191414192545e-25,0.0,0.0,0.0,0.0
196.0,1960.0,9.153022313495948e-19,4.2977185374579524e-19,0.0,6.296869121558187e-22,4.959813284488671e-22,0.0,4.035409762966318e-26,3.1272150445626733e-25,0.0,0.0,0.0,0.0
197.0,1970.0,9.216010663268166e-19,4.347473335569217e-19,0.0,6.300800832885397e-22,4.991146337764292e-22,0.0,3.931711327209781e-26,3.1333053275620027e-25,0.0,0.0,0.0,0.0
198.0,1980.0,9.279037814075469e-19,4.397541772094241e-19,0.0,6.304629328575089e-22,5.02254096724041e-22,0.0,3.828495689691355e-26,3.139462947611739e-25,0.0,0.0,0.0,0.0
199.0,1990.0,9.342102736104962e-19,4.447924466196385e-19,0.0,6.308355077323374e-22,5.053997853188383e-22,0.0,3.7257487482847216e-26,3.1456885947973e-25,0.0,0.0,0.0,0.0
200.0,2000.0,9.405204404161e-19,4.498622043876524e-19,0.0,6.311978533884428e-22,5.085517682839443e-22,0.0,3.6234565610546374e-26,3.1519829651060602e-25,0.0,0.0,0.0,0.0
201.0,2010.0,9.46834179752655e-19,4.549635138042952e-19,0.0,6.31550013922534e-22,5.117101150446092e-22,0.0,3.521605340912333e-26,3.158346760664874e-25,0.0,0.0,0.0,0.0
202.0,2020.0,9.531513899826055e-19,4.600964388581912e-19,0.0,6.318920320675715e-22,5.148748957345867e-22,0.0,3.420181450374958e-26,3.1647806899775255e-25,0.0,0.0,0.0,0.0
203.0,2030.0,9.594719698889795e-19,4.652610442428778e-19,0.0,6.32223949207214e-22,5.180461812027491e-22,0.0,3.3191713964250655e-26,3.1712854681622923e-25,0.0,0.0,0.0,0.0
204.0,2040.0,9.657958186619644e-19,4.704573953639912e-19,0.0,6.325458053897607e-22,5.212240430199389e-22,0.0,3.2185618254662794e-26,3.17786181718978e-25,0.0,0.0,0.0,0.0
205.0,2050.0,9.721228358856212e-19,4.756855583465212e-19,0.0,6.328576393415978e-22,5.244085534860601e-22,0.0,3.11833951837137e-26,3.1845104661211964e-25,0.0,0.0,0.0,0.0
206.0,2060.0,9.7845292152473e-19,4.809456000421385e-19,0.0,6.331594884801596e-22,5.275997856374074e-22,0.0,3.0184913856190975e-26,3.191232151347251e-25,0.0,0.0,0.0,0.0
207.0,2070.0,9.84785975911763e-19,4.862375880365968e-19,0.0,6.3345138892641125e-22,5.307978132542352e-22,0.0,2.9190044625162333e-26,3.1980276168278084e-25,0.0,0.0,0.0,0.0
208.0,2080.0,9.911218997339793e-19,4.915615906572108e-19,0.0,6.337333755168614e-22,5.340027108685677e-22,0.0,2.819865904501308e-26,3.2048976143324948e-25,0.0,0.0,0.0,0.0
209.0,2090.0,9.974605940206392e-19,4.969176769804149e-19,0.0,6.340054818151141e-22,5.372145537722501e-22,0.0,2.7210629825266905e-26,3.211842903682385e-25,0.0,0.0,0.0,0.0
210.0,2100.0,1.0038019601303297e-18,5.023059168394024e-19,0.0,6.3426774012296565e-22,5.40433418025243e-22,0.0,2.622583078515717e-26,3.2188642529929726e-25,0.0,0.0,0.0,0.0
211.0,2110.0,1.0101458997383998e-18,5.077263808318495e-19,0.0,6.345201814910548e-22,5.4365938046416155e-22,0.0,2.5244136808916333e-26,3.2259624389185333e-25,0.0,0.0,0.0,0.0
212.0,2120.0,1.0164923148245003e-18,5.131791403277256e-19,0.0,6.3476283572907235e-22,5.468925187110596e-22,0.0,2.4265423801752362e-26,3.2331382468980887e-25,0.0,0.0,0.0,0.0
213.0,2130.0,1.0228411076602233e-18,5.186642674771932e-19,0.0,6.349957314155372e-22,5.501329111824627e-22,0.0,2.328956864648127e-26,3.240392471403101e-25,0.0,0.0,0.0,0.0
214.0,2140.0,1.0291921807968368e-18,5.241818352185988e-19,0.0,6.35218895907145e-22,5.533806370986497e-22,0.0,2.231644916078588e-26,3.247725916187058e-25,0.0,0.0,0.0,0.0
215.0,2150.0,1.035545437053111e-18,5.2973191728655795e-19,0.0,6.354323553476958e-22,5.566357764931868e-22,0.0,2.134594405507164e-26,3.2551393945371273e-25,0.0,0.0,0.0,0.0
216.0,2160.0,1.0419007795032325e-18,5.353145882201374e-19,0.0,6.356361346766047e-22,5.598984102227148e-22,0.0,2.0377932890890613e-26,3.2626337295280204e-25,0.0,0.0,0.0,0.0
217.0,2170.0,1.0482581114648005e-18,5.40929923371136e-19,0.0,6.358302576370038e-22,5.63168619976993e-22,0.0,1.9412296039905792e-26,3.270209754278228e-25,0.0,0.0,0.0,0.0
218.0,2180.0,1.0546173364869027e-18,5.465779989124669e-19,0.0,6.360147467834375e-22,5.664464882892019e-22,0.0,1.8448914643368128e-26,3.277868312208801e-25,0.0,0.0,0.0,0.0
219.0,2190.0,1.0609783583382656e-18,5.522588918466455e-19,0.0,6.361896234891583e-22,5.697320985465067e-22,0.0,1.7487670572079268e-26,3.2856102573048187e-25,0.0,0.0,0.0,0.0
220.0,2200.0,1.0673410809954766e-18,5.579726800143824e-19,0.0,6.363549079530265e-22,5.730255350008864e-22,0.0,1.6528446386813708e-26,3.2934364543797215e-25,0.0,0.0,0.0,0.0
221.0,2210.0,1.0737054086312718e-18,5.63719442103288e-19,0.0,6.365106192060182e-22,5.76326882780229e-22,0.0,1.55711252991742e-26,3.301347779342664e-25,0.0,0.0,0.0,0.0
222.0,2220.0,1.0800712456028887e-18,5.694992576566876e-19,0.0,6.366567751173468e-22,5.7963622789969805e-22,0.0,1.4615591132854987e-26,3.3093451194690427e-25,0.0,0.0,0.0,0.0
223.0,2230.0,1.0864384964404764e-18,5.75312207082553e-19,0.0,6.367933924001997e-22,5.829536572733725e-22,0.0,1.3661728285287766e-26,3.31742937367439e-25,0.0,0.0,0.0,0.0
224.0,2240.0,1.092807065835563e-18,5.811583716625506e-19,0.0,6.369204866170961e-22,5.862792587261642e-22,0.0,1.2709421689645586e-26,3.3256014527917693e-25,0.0,0.0,0.0,0.0
225.0,2250.0,1.0991768586295728e-18,5.870378335612115e-19,0.0,6.370380721848679e-22,5.8961312100601705e-22,0.0,1.1758556777180401e-26,3.3338622798528623e-25,0.0,0.0,0.0,0.0
226.0,2260.0,1.1055477798023935e-18,5.929506758352235e-19,0.0,6.371461623792666e-22,5.9295533379639e-22,0.0,1.0809019439870246e-26,3.342212790372914e-25,0.0,0.0,0.0,0.0
227.0,2270.0,1.1119197344609857e-18,5.988969824428506e-19,0.0,6.372447693392001e-22,5.963059877290297e-22,0.0,9.860695993352338e-27,3.350653932639695e-25,0.0,0.0,0.0,0.0
228.0,2280.0,1.1182926278280348e-18,6.048768382534809e-19,0.0,6.373339040706013e-22,5.996651743970363e-22,0.0,8.913473140118737e-27,3.3591866680066762e-25,0.0,0.0,0.0,0.0
229.0,2290.0,1.1246663652306375e-18,6.108903290573072e-19,0.0,6.374135764499309e-22,6.030329863682269e-22,0.0,7.967237932951378e-27,3.367811971190574e-25,0.0,0.0,0.0,0.0
230.0,2300.0,1.1310408520890236e-18,6.169375415751424e-19,0.0,6.374837952273166e-22,6.064095171988004e-22,0.0,7.021877738573655e-27,3.376530830573459e-25,0.0,0.0,0.0,0.0
231.0,2310.0,1.1374159939053068e-18,6.2301856346837295e-19,0.0,6.375445680293316e-22,6.097948614473099e-22,0.0,6.0772802014958205e-27,3.385344248509597e-25,0.0,0.0,0.0,0.0
232.0,2320.0,1.1437916962522605e-18,6.291334833490542e-19,0.0,6.375959013614119e-22,6.131891146889471e-22,0.0,5.133333208031806e-27,3.394253241637229e-25,0.0,0.0,0.0,0.0
233.0,2330.0,1.150167864762117e-18,6.352823907901497e-19,0.0,6.376378006099166e-22,6.165923735301426e-22,0.0,4.1899248504650674e-27,3.403258841195447e-25,0.0,0.0,0.0,0.0
234.0,2340.0,1.1565444051153859e-18,6.414653763359178e-19,0.0,6.3767027004383e-22,6.20004735623489e-22,0.0,3.246943391341415e-27,3.412362093346386e-25,0.0,0.0,0.0,0.0
235.0,2350.0,1.1629212230296856e-18,6.476825315124502e-19,0.0,6.376933128161086e-22,6.234262996829919e-22,0.0,2.3042772278667206e-27,3.421564059502914e-25,0.0,0.0,0.0,0.0
236.0,2360.0,1.1692982242485896e-18,6.539339488383634e-19,0.0,6.377069309646725e-22,6.268571654996539e-22,0.0,1.3618148563876522e-27,3.4308658166620125e-25,0.0,0.0,0.0,0.0
237.0,2370.0,1.1756753145304781e-18,6.602197218356487e-19,0.0,6.3771112541304185e-22,6.30297433957398e-22,0.0,4.194448369335601e-28,3.44026845774407e-25,0.0,0.0,0.0,0.0
238.0,2380.0,1.1820523998741346e-18,6.665397888685812e-19,0.0,6.377059433182563e-22,6.337159726291089e-22,0.0,-5.182094785580234e-28,3.4185386717108913e-25,0.0,0.0,0.0,0.0
239.0,2390.0,1.1884293878730818e-18,6.728938113953164e-19,0.0,6.376916564711799e-22,6.370885327179134e-22,0.0,-1.428684707646019e-27,3.372560088804541e-25,0.0,0.0,0.0,0.0
240.0,2400.0,1.1948061889390379e-18,6.792813345346065e-19,0.0,6.376685567200359e-22,6.404160951401095e-22,0.0,-2.309975114395635e-27,3.32756242219607e-25,0.0,0.0,0.0,0.0
241.0,2410.0,1.2011827163507407e-18,6.857019130716473e-19,0.0,6.3763692562052205e-22,6.436996122680569e-22,0.0,-3.163109951384464e-27,3.2835171279474126e-25,0.0,0.0,0.0,0.0
242.0,2420.0,1.2075588861531486e-18,6.921551111778827e-19,0.0,6.375970348610584e-22,6.469400089790293e-22,0.0,-3.989075946366365e-27,3.2403967109723672e-25,0.0,0.0,0.0,0.0
243.0,2430.0,1.213934617060792e-18,6.98640502141066e-19,0.0,6.375491466676219e-22,6.501381836576294e-22,0.0,-4.788819343648568e-27,3.198174678600028e-25,0.0,0.0,0.0,0.0
244.0,2440.0,1.2203098303650765e-18,7.05157668105125e-19,0.0,6.374935141892876e-22,6.532950091541678e-22,0.0,-5.563247833421761e-27,3.156825496538386e-25,0.0,0.0,0.0,0.0
245.0,2450.0,1.2266844498453506e-18,7.117061998194021e-19,0.0,6.374303818655279e-22,6.564113337012644e-22,0.0,-6.313232375969714e-27,3.1163245470965234e-25,0.0,0.0,0.0,0.0
246.0,2460.0,1.2330584016835594e-18,7.182856963968625e-19,0.0,6.373599857762558e-22,6.594879817907976e-22,0.0,-7.039608927208922e-27,3.0766480895331865e-25,0.0,0.0,0.0,0.0
247.0,2470.0,1.2394316143823185e-18,7.248957650808825e-19,0.0,6.372825539755401e-22,6.625257550132058e-22,0.0,-7.74318007156871e-27,3.037773222408205e-25,0.0,0.0,0.0,0.0
248.0,2480.0,1.2458040186862455e-18,7.315360210202536e-19,0.0,6.37198306809862e-22,6.655254328610271e-22,0.0,-8.424716567815084e-27,2.9996778478213018e-25,0.0,0.0,0.0,0.0
249.0,2490.0,1.2521755475064034e-18,7.38206087052051e-19,0.0,6.371074572217315e-22,6.684877734984573e-22,0.0,-9.084958813044979e-27,2.9623406374302545e-25,0.0,0.0,0.0,0.0
250.0,2500.0,1.2585461358477092e-18,7.449055934920363e-19,0.0,6.370102110394343e-22,6.714135144986047e-22,0.0,-9.724618229728585e-27,2.9257410001473703e-25,0.0,0.0,0.0,0.0
251.0,2510.0,1.2649157207391745e-18,7.516341779322795e-19,0.0,6.369067672536308e-22,6.743033735500243e-22,0.0,-1.0344378580354262e-26,2.889859051419628e-25,0.0,0.0,0.0,0.0
252.0,2520.0,1.2712842411668501e-18,7.583914850456997e-19,0.0,6.367973182814914e-22,6.771580491340282e-22,0.0,-1.0944897213930768e-26,2.854675584003858e-25,0.0,0.0,0.0,0.0
253.0,2530.0,1.2776516380093525e-18,7.651771663972408e-19,0.0,6.366820502190082e-22,6.7997822117418205e-22,0.0,-1.152680624832355e-26,2.820172040153875e-25,0.0,0.0,0.0,0.0
254.0,2540.0,1.284017853975858e-18,7.719908802614084e-19,0.0,6.365611430820868e-22,6.827645516593237e-22,0.0,-1.2090713692143932e-26,2.786330485141695e-25,0.0,0.0,0.0,0.0
255.0,2550.0,1.2903828335464535e-18,7.788322914459118e-19,0.0,6.364347710369901e-22,6.855176852413635e-22,0.0,-1.2637204509670168e-26,2.75313358203974e-25,0.0,0.0,0.0,0.0
256.0,2560.0,1.2967465229147419e-18,7.857010711211639e-19,0.0,6.363031026206695e-22,6.88238249809059e-22,0.0,-1.3166841632057e-26,2.7205645676954777e-25,0.0,0.0,0.0,0.0
257.0,2570.0,1.3031088699326026e-18,7.925968966554037e-19,0.0,6.361663009514906e-22,6.909268570388931e-22,0.0,-1.3680166917883253e-26,2.6886072298341014e-25,0.0,0.0,0.0,0.0
258.0,2580.0,1.3094698240570143e-18,7.995194514552188e-19,0.0,6.360245239308317e-22,6.935841029241219e-22,0.0,-1.417770206589443e-26,2.657245885228756e-25,0.0,0.0,0.0,0.0
259.0,2590.0,1.3158293362988484e-18,8.064684248112544e-19,0.0,6.358779244360055e-22,6.962105682830034e-22,0.0,-1.465994948261837e-26,2.6264653588814656e-25,0.0,0.0,0.0,0.0
260.0,2600.0,1.3221873591735532e-18,8.134435117489053e-19,0.0,6.357266505049319e-22,6.988068192471647e-22,0.0,-1.512739310736509e-26,2.596250964161339e-25,0.0,0.0,0.0,0.0
261.0,2610.0,1.3285438466536427e-18,8.204444128837962e-19,0.0,6.355708455129622e-22,7.013734077310145e-22,0.0,-1.5580499196966587e-26,2.5665884838497367e-25,0.0,0.0,0.0,0.0
262.0,2620.0,1.3348987541229187e-18,8.274708342818665e-19,0.0,6.354106483422375e-22,7.039108718830596e-22,0.0,-1.6019717072467755e-26,2.5374641520451327e-25,0.0,0.0,0.0,0.0
263.0,2630.0,1.3412520383323496e-18,8.345224873238815e-19,0.0,6.352461935439391e-22,7.064197365199427e-22,0.0,-1.6445479829844392e-26,2.5088646368831077e-25,0.0,0.0,0.0,0.0
264.0,2640.0,1.3476036573575382e-18,8.415990885742011e-19,0.0,6.350776114937721e-22,7.089005135439722e-22,0.0,-1.685820501669855e-26,2.48077702402954e-25,0.0,0.0,0.0,0.0
