iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
162.0,1620.0,2794375.1756758294,10559041.638562094,0.0,-3641.3751818570895,5200.917464410855,0.0,-0.46777070659314685,-1.7675544827376608,0.0,0.0,0.0,0.0
163.0,1630.0,2757938.035321929,10610962.435482066,0.0,-3646.052888923021,5183.241919583478,0.0,-0.460068985077633,-1.7700813636370485,0.0,0.0,0.0,0.0
164.0,1640.0,2721454.502983445,10662706.35060972,0.0,-3650.653578773797,5165.541105947108,0.0,-0.4524318376508331,-1.7726358545582894,0.0,0.0,0.0,0.0
165.0,1650.0,2684925.345603824,10714273.129876463,0.0,-3655.1778971503054,5147.814747401525,0.0,-0.4448578687765688,-1.775218338137808,0.0,0.0,0.0,0.0
166.0,1660.0,2648351.3237388823,10765662.51643357,0.0,-3659.626475838071,5130.062564020147,0.0,-0.43734570862020306,-1.777829195021038,0.0,0.0,0.0,0.0
167.0,1670.0,2611733.191695071,10816874.250614021,0.0,-3663.9999329242733,5112.284272069936,0.0,-0.4298940123235554,-1.7804688040809378,0.0,0.0,0.0,0.0
168.0,1680.0,2575071.6976652117,10867908.069894517,0.0,-3668.298873047509,5094.479584029127,0.0,-0.4225014593004849,-1.78313754263122,0.0,0.0,0.0,0.0
169.0,1690.0,2538367.5838617715,10918763.708857676,0.0,-3672.5238876405137,5076.648208602815,0.0,-0.4151667525524009,-1.7858357866345582,0.0,0.0,0.0,0.0
170.0,1700.0,2501621.5866477387,10969440.899154373,0.0,-3676.6755551660376,5058.78985073647,0.0,-0.40788861800299353,-1.7885639109060156,0.0,0.0,0.0,0.0
171.0,1710.0,2464834.4366651783,11019939.369466191,0.0,-3680.7544413460673,5040.9042116274095,0.0,-0.40066580385149897,-1.7913222893119316,0.0,0.0,0.0,0.0
172.0,1720.0,2428006.858961525,11070258.845468,0.0,-3684.7610993845824,5022.99098873429,0.0,-0.3934970799438423,-1.7941112949645,0.0,0.0,0.0,0.0
173.0,1730.0,2391139.5731136817,11120399.049790595,0.0,-3688.6960701840208,5005.049875784645,0.0,-0.386381237161022,-1.7969313004122431,0.0,0.0,0.0,0.0
174.0,1740.0,2354233.2933499836,11170359.70198342,0.0,-3692.559882555631,4987.080562780523,0.0,-0.3793170868241301,-1.7997826778266173,0.0,0.0,0.0,0.0
175.0,1750.0,2317288.7286700862,11220140.518477334,0.0,-3696.353053423872,4969.082736002257,0.0,-0.37230346011541665,-1.802665799184932,0.0,0.0,0.0,0.0
176.0,1760.0,2280306.5829628417,11269741.212547397,0.0,-3700.0760880250264,4951.056078010408,0.0,-0.36533920751483506,-1.8055810364497968,0.0,0.0,0.0,0.0
177.0,1770.0,2243287.5551222158,11319161.494275678,0.0,-3703.729480100175,4933.00026764591,0.0,-0.35842319825152225,-1.8085287617452754,0.0,0.0,0.0,0.0
178.0,1780.0,2206232.3391613015,11368401.07051405,0.0,-3707.31371208269,4914.914980028457,0.0,-0.3515543197696854,-1.811509347529934,0.0,0.0,0.0,0.0
179.0,1790.0,2169141.624324486,11417459.644846957,0.0,-3710.829255280387,4896.799886553157,0.0,-0.344731477208394,-1.8145231667669706,0.0,0.0,0.0,0.0
180.0,1800.0,2132016.095197822,11466336.917554151,0.0,-3714.276570052471,4878.654654885488,0.0,-0.33795359289478216,-1.8175705930915833,0.0,0.0,0.0,0.0
181.0,1810.0,2094856.4318176524,11515032.585573351,0.0,-3717.656105981419,4860.478948954572,0.0,-0.3312196058501942,-1.8206520009757594,0.0,0.0,0.0,0.0
182.0,1820.0,2057663.3097775457,11563546.342462849,0.0,-3720.9683020399207,4842.272428944814,0.0,-0.32452847130881474,-1.8237677658906255,0.0,0.0,0.0,0.0
183.0,1830.0,2020437.400333581,11611877.878364002,0.0,-3724.2135867530087,4824.034751285908,0.0,-0.31787916024834934,-1.82691826446655,0.0,0.0,0.0,0.0
184.0,1840.0,1983179.3705080384,11660026.879963638,0.0,-3727.3923783554924,4805.765568641243,0.0,-0.31127065893232514,-1.8301038746511071,0.0,0.0,0.0,0.0
185.0,1850.0,1945889.8831915369,11707993.030456318,0.0,-3730.5050849448157,4787.464529894732,0.0,-0.30470196846360864,-1.833324975865092,0.0,0.0,0.0,0.0
186.0,1860.0,1908569.5972436655,11755776.009506471,0.0,-3733.5521046294516,4769.131280136081,0.0,-0.29817210434874025,-1.8365819491566957,0.0,0.0,0.0,0.0
187.0,1870.0,1871219.1675921534,11803375.493210375,0.0,-3736.533825672939,4750.765460644514,0.0,-0.2916800960727056,-1.839875177354002,0.0,0.0,0.0,0.0
188.0,1880.0,1833839.2453306203,11850791.154057954,0.0,-3739.450626633666,4732.3667088709735,0.0,-0.2852249866837756,-1.8432050452159365,0.0,0.0,0.0,0.0
189.0,1890.0,1796430.4778149496,11898022.660894403,0.0,-3742.3028765005038,4713.934658418814,0.0,-0.2788058323880543,-1.8465719395817919,0.0,0.0,0.0,0.0
190.0,1900.0,1758993.5087583251,11945069.678881612,0.0,-3745.0909348243845,4695.468939022996,0.0,-0.2724217021533933,-1.8499762495194676,0.0,0.0,0.0,0.0
191.0,1910.0,1721528.9783249735,11991931.869459366,0.0,-3747.8151518459185,4676.969176527801,0.0,-0.2660716773223357,-1.853418366472548,0.0,0.0,0.0,0.0
192.0,1920.0,1684037.523222648,12038608.89030632,0.0,-3750.4758686191417,4658.434992863075,0.0,-0.25975485123376885,-1.8568986844063393,0.0,0.0,0.0,0.0
193.0,1930.0,1646519.776793895,12085100.395300731,0.0,-3753.0734171314793,4639.866006019012,0.0,-0.2534703288529691,-1.8604175999529857,0.0,0.0,0.0,0.0
194.0,1940.0,1608976.3691061377,12131406.034480924,0.0,-3755.608120420009,4621.261830019483,0.0,-0.2472172264097406,-1.863975512555788,0.0,0.0,0.0,0.0
195.0,1950.0,1571407.927040617,12177525.454005491,0.0,-3758.0802926841066,4602.622074893925,0.0,-0.24099467104434855,-1.8675728246128287,0.0,0.0,0.0,0.0
196.0,1960.0,1533815.0743802236,12223458.2961132,0.0,-3760.49023939455,4583.946346647796,0.0,-0.23480180046096813,-1.871209941620028,0.0,0.0,0.0,0.0
197.0,1970.0,1496198.4318962551,12269204.199082598,0.0,-3762.8382573991594,4565.234247231596,0.0,-0.2286377625883677,-1.8748872723137306,0.0,0.0,0.0,0.0
198.0,1980.0,1458558.617434134,12314762.797191298,0.0,-3765.124635025043,4546.485374508458,0.0,-0.22250171524756357,-1.8786052288129476,0.0,0.0,0.0,0.0
199.0,1990.0,1420896.245998121,12360133.720674941,0.0,-3767.3496521775187,4527.699322220329,0.0,-0.21639282582618294,-1.8823642267613394,0.0,0.0,0.0,0.0
200.0,2000.0,1383211.9298350546,12405316.595685806,0.0,-3769.5135804357806,4508.8756799527155,0.0,-0.21031027095928453,-1.8861646854690628,0.0,0.0,0.0,0.0
201.0,2010.0,1345506.2785171487,12450311.04425106,0.0,-3771.6166831453734,4490.014033098025,0.0,-0.2042532362163925,-1.8900070280545782,0.0,0.0,0.0,0.0
202.0,2020.0,1307779.8990238842,12495116.684230637,0.0,-3773.6592155075373,4471.113962817479,0.0,-0.19822091579450493,-1.893891681586521,0.0,0.0,0.0,0.0
203.0,2030.0,1270033.395823019,12539733.129274732,0.0,-3775.641424665482,4452.175046001614,0.0,-0.1922125122168462,-1.8978190772257366,0.0,0.0,0.0,0.0
204.0,2040.0,1232267.3709507533,12584159.988780886,0.0,-3777.5635497876506,4433.1968552293565,0.0,-0.1862272360371382,-1.9017896503675786,0.0,0.0,0.0,0.0
205.0,2050.0,1194482.424091075,12628396.867850661,0.0,-3779.425822148022,4414.178958725681,0.0,-0.1802643055491725,-1.9058038407845783,0.0,0.0,0.0,0.0
206.0,2060.0,1156679.1526543174,12672443.367245879,0.0,-3781.2284652035137,4395.120920317835,0.0,-0.17432294650146946,-1.9098620927695673,0.0,0.0,0.0,0.0
207.0,2070.0,1118858.1518549572,12716299.083344419,0.0,-3782.9716946685285,4376.02229939014,0.0,-0.16840239181681815,-1.913964855279366,0.0,0.0,0.0,0.0
208.0,2080.0,1081020.0147886812,12759963.608095556,0.0,-3784.655718586697,4356.882650837346,0.0,-0.16250188131649396,-1.9181125820791203,0.0,0.0,0.0,0.0
209.0,2090.0,1043165.3325087484,12803436.528974826,0.0,-3786.2807373998617,4337.701525016555,0.0,-0.15662066144895861,-1.9223057318874033,0.0,0.0,0.0,0.0
210.0,2100.0,1005294.6941016773,12846717.428938396,0.0,-3787.8469440143513,4318.478467697681,0.0,-0.15075798502284835,-1.9265447685221482,0.0,0.0,0.0,0.0
211.0,2110.0,967408.6867622826,12889805.886376947,0.0,-3789.3545238645797,4299.213020012459,0.0,-0.14491311094406512,-1.9308301610475387,0.0,0.0,0.0,0.0
212.0,2120.0,929507.8958680896,12932701.47506902,0.0,-3790.8036549740204,4279.904718401984,0.0,-0.13908530395678614,-1.935162383921932,0.0,0.0,0.0,0.0
213.0,2130.0,891592.9050531515,12975403.764133845,0.0,-3792.1945080135883,4260.553094562764,0.0,-0.13327383438821327,-1.939541917146911,0.0,0.0,0.0,0.0
214.0,2140.0,853664.2962812963,13017912.317983614,0.0,-3793.5272463574706,4241.157675391295,0.0,-0.12747797789688783,-1.9439692464175726,0.0,0.0,0.0,0.0
215.0,2150.0,815722.6499188268,13060226.696275206,0.0,-3794.8020261364395,4221.717982927119,0.0,-0.12169701522439876,-1.948444863274134,0.0,0.0,0.0,0.0
216.0,2160.0,777768.5448067011,13102346.453861313,0.0,-3796.0189962886834,4202.233534294378,0.0,-0.1159302319503174,-1.9529692652549577,0.0,0.0,0.0,0.0
217.0,2170.0,739802.5583322168,13144271.140740994,0.0,-3797.1782986081867,4182.703841641828,0.0,-0.11017691825019447,-1.9575429560510962,0.0,0.0,0.0,0.0
218.0,2180.0,701825.2665002224,13186000.30200961,0.0,-3798.2800677906885,4163.128412081317,0.0,-0.1044363686564574,-1.9621664456624377,0.0,0.0,0.0,0.0
219.0,2190.0,663837.2440038826,13227533.47780814,0.0,-3799.3244314772533,4143.506747624692,0.0,-0.09870788182205147,-1.9668402505555698,0.0,0.0,0.0,0.0
220.0,2200.0,625839.064295019,13268870.20327186,0.0,-3800.311510295474,4123.838345119137,0.0,-0.09299076028666833,-1.9715648938234391,0.0,0.0,0.0,0.0
221.0,2210.0,587831.2996540499,13310010.00847836,0.0,-3801.2414178983404,4104.1226961809025,0.0,-0.08728431024540999,-1.9763409053469123,0.0,0.0,0.0,0.0
222.0,2220.0,549814.5212595542,13350952.418394903,0.0,-3802.1142610007946,4084.359287127433,0.0,-0.08158784131973855,-1.9811688219583459,0.0,0.0,0.0,0.0
223.0,2230.0,511789.29925748025,13391696.952825079,0.0,-3802.930139413992,4064.5475989078495,0.0,-0.07590066633056344,-1.9860491876072446,0.0,0.0,0.0,0.0
224.0,2240.0,473756.20283002383,13432243.126354776,0.0,-3803.6891460772977,4044.687107031777,0.0,-0.07022210107332136,-1.9909825535281296,0.0,0.0,0.0,0.0
225.0,2250.0,435715.80026419717,13472590.448297417,0.0,-3804.391367088031,4024.7772814964956,0.0,-0.06455146409490511,-1.9959694784107045,0.0,0.0,0.0,0.0
226.0,2260.0,397668.6590201121,13512738.422638461,0.0,-3805.03688172898,4004.8175867123887,0.0,-0.05888807647230016,-2.001010528572426,0.0,0.0,0.0,0.0
227.0,2270.0,359615.3457989987,13552686.547979156,0.0,-3805.625762493703,3984.8074814266643,0.0,-0.0532312615927891,-2.006106278133587,0.0,0.0,0.0,0.0
228.0,2280.0,321556.42661098205,13592434.317479515,0.0,-3806.1580751096308,3964.7464186453285,0.0,-0.04758034493558563,-2.011257309195011,0.0,0.0,0.0,0.0
229.0,2290.0,283492.46684263897,13631981.21880051,0.0,-3806.6338785589865,3944.6338455533783,0.0,-0.04193465385476187,-2.01646421201847,0.0,0.0,0.0,0.0
230.0,2300.0,245424.03132435636,13671326.734045442,0.0,-3807.053225097534,3924.4692034331933,0.0,-0.03629351736333304,-2.0217275852099315,0.0,0.0,0.0,0.0
231.0,2310.0,207351.68439751284,13710470.339700514,0.0,-3807.416160271167,3904.251927581094,0.0,-0.030656265918365948,-2.027048035905753,0.0,0.0,0.0,0.0
232.0,2320.0,169275.98998150526,13749411.50657453,0.0,-3807.7227229303508,3883.9814472220364,0.0,-0.025022231206977382,-2.032426179961921,0.0,0.0,0.0,0.0
233.0,2330.0,131197.5116406414,13788149.699737752,0.0,-3807.9729452424203,3863.657185422417,0.0,-0.01939074593309093,-2.037862642146462,0.0,0.0,0.0,0.0
234.0,2340.0,93116.81265092055,13826684.378459869,0.0,-3808.1668527017514,3843.2785590009526,0.0,-0.013761143604820055,-2.04335805633514,0.0,0.0,0.0,0.0
235.0,2350.0,55034.45606672279,13865014.996147063,0.0,-3808.3044641377996,3822.844978437601,0.0,-0.008132758322347059,-2.048913065710554,0.0,0.0,0.0,0.0
236.0,2360.0,16951.004787428683,13903141.000278153,0.0,-3808.385791721023,3802.3558477804954,0.0,-0.0025049245661672207,-2.054528322964759,0.0,0.0,0.0,0.0
237.0,2370.0,-21132.978376009858,13941061.832339808,0.0,-3808.4108409666846,3781.8105645508476,0.0,0.0030947470059485157,-2.0415512947457444,0.0,0.0,0.0,0.0
238.0,2380.0,-59216.93204832641,13978777.86042058,0.0,-3808.3798934966253,3761.39505160339,0.0,0.008532105074062026,-2.014092885034072,0.0,0.0,0.0,0.0
239.0,2390.0,-97300.30437803896,14016291.106292361,0.0,-3808.2945724458846,3741.2541227530496,0.0,0.013795171383170733,-1.987220278535493,0.0,0.0,0.0,0.0
240.0,2400.0,-135382.56034392864,14053604.286505966,0.0,-3808.156620732053,3721.3819199676946,0.0,0.01889009262966802,-1.960916428810195,0.0,0.0,0.0,0.0
241.0,2410.0,-173463.18204661767,14090720.059884202,0.0,-3807.967719805756,3701.7727556795926,0.0,0.02382276155169993,-1.9351649157926978,0.0,0.0,0.0,0.0
242.0,2420.0,-211541.66810659764,14127641.029195208,0.0,-3807.729492190239,3682.4211065216655,0.0,0.02859882912026925,-1.9099499180599369,0.0,0.0,0.0,0.0
243.0,2430.0,-249617.53308704402,14164369.742764521,0.0,-3807.4435038990364,3663.3216073410663,0.0,0.03322371606119476,-1.885256186532724,0.0,0.0,0.0,0.0
244.0,2440.0,-287690.30694023136,14200908.696028605,0.0,-3807.1112667384245,3644.469045475739,0.0,0.037702623749291134,-1.861069019526044,0.0,0.0,0.0,0.0
245.0,2450.0,-325759.5344764281,14237260.333032386,0.0,-3806.7342405009317,3625.858355280479,0.0,0.042040544513291686,-1.837374239069219,0.0,0.0,0.0,0.0
246.0,2460.0,-363824.7748542118,14273427.047873238,0.0,-3806.313835055799,3607.4846128897866,0.0,0.046242271387408336,-1.8141581684221801,0.0,0.0,0.0,0.0
247.0,2470.0,-401885.60109120037,14309411.186093714,0.0,-3805.8514123419245,3589.343031205565,0.0,0.05031240734299168,-1.7914076107188814,0.0,0.0,0.0,0.0
248.0,2480.0,-439941.5995942525,14345215.046025233,0.0,-3805.348288268495,3571.428955098376,0.0,0.05425537403150461,-1.7691098286733482,0.0,0.0,0.0,0.0
249.0,2490.0,-477992.36970823584,14380840.880084783,0.0,-3804.8057345281795,3553.7378568116424,0.0,0.058075420067939115,-1.7472525252880096,0.0,0.0,0.0,0.0
250.0,2500.0,-516037.52328251424,14416290.896026636,0.0,-3804.2249803275004,3536.265331558762,0.0,0.061776628881875656,-1.725823825507802,0.0,0.0,0.0,0.0
251.0,2510.0,-554076.6842543451,14451567.258150948,0.0,-3803.607214038682,3519.007093303684,0.0,0.06536292616159455,-1.7048122587671042,0.0,0.0,0.0,0.0
252.0,2520.0,-592109.4882484239,14486672.088471048,0.0,-3802.9535847770658,3501.958970716013,0.0,0.06883808691498824,-1.6842067423798943,0.0,0.0,0.0,0.0
253.0,2530.0,-630135.5821918488,14521607.467841089,0.0,-3802.2652039079157,3485.116903292214,0.0,0.07220574216948357,-1.6639965657266205,0.0,0.0,0.0,0.0
254.0,2540.0,-668154.6239438194,14556375.437045725,0.0,-3801.543146486221,3468.4769376349477,0.0,0.07546938533175025,-1.6441713751941327,0.0,0.0,0.0,0.0
255.0,2550.0,-706166.281939415,14590977.997853315,0.0,-3800.7884526329035,3452.0352238830064,0.0,0.07863237822664441,-1.6247211598277393,0.0,0.0,0.0,0.0
256.0,2560.0,-744170.2348468327,14625417.114034154,0.0,-3800.002128850637,3435.788012284729,0.0,0.08169795683359879,-1.6056362376569255,0.0,0.0,0.0,0.0
257.0,2570.0,-782166.1712374974,14659694.712345118,0.0,-3799.1851492823007,3419.73164990816,0.0,0.08466923673752154,-1.586907242658613,0.0,0.0,0.0,0.0
258.0,2580.0,-820153.7892684835,14693812.683482066,0.0,-3798.3384569149257,3403.8625774815737,0.0,0.08754921831019692,-1.5685251123240114,0.0,0.0,0.0,0.0
259.0,2590.0,-858132.7963767173,14727772.883001266,0.0,-3797.462964731824,3388.1773263583336,0.0,0.09034079163718432,-1.5504810757971519,0.0,0.0,0.0,0.0
260.0,2600.0,-896102.9089844537,14761577.13221106,0.0,-3796.559556815452,3372.672515600362,0.0,0.09304674120428447,-1.5327666425550628,0.0,0.0,0.0,0.0
261.0,2610.0,-934063.8522155479,14795227.219034934,0.0,-3795.629089403409,3357.3448491748118,0.0,0.09566975035677744,-1.5153735916013533,0.0,0.0,0.0,0.0
262.0,2620.0,-972015.3596220642,14828724.898847103,0.0,-3794.6723918998414,3342.1911132587984,0.0,0.0982124055438307,-1.498293961146592,0.0,0.0,0.0,0.0
263.0,2630.0,-1009957.1729207854,14862071.895281633,0.0,-3793.690267844403,3327.2081736473324,0.0,0.10067720035972375,-1.4815200387504415,0.0,0.0,0.0,0.0
264.0,2640.0,-1047889.0417392114,14895269.901016168,0.0,-3792.683495840806,3312.392973259828,0.0,0.10306653939283286,-1.4650443519019332,0.0,0.0,0.0,0.0
265.0,2650.0,-1085810.7233706499,14928320.578531172,0.0,-3791.6528304468775,3297.7425297408085,0.0,0.1053827418926663,-1.448859659015644,0.0,0.0,0.0,0.0
266.0,2660.0,-1123721.982538024,14961225.56084563,0.0,-3790.599003027951,3283.2539331506523,0.0,0.10762804526462649,-1.432958940822797,0.0,0.0,0.0,0.0
267.0,2670.0,-1161622.5911660402,14993986.452230096,0.0,-3789.5227225753047,3268.9243437424243,0.0,0.10980460840160391,-1.417335392137484,0.0,0.0,0.0,0.0
268.0,2680.0,-1199512.328161373,15026604.828897914,0.0,-3788.4246764912887,3254.7509898210496,0.0,0.11191451486097274,-1.4019824139793404,0.0,0.0,0.0,0.0
269.0,2690.0,-1237390.979200543,15059082.239675425,0.0,-3787.305531342679,3240.7311656812562,0.0,0.11395977589505898,-1.3868936060350434,0.0,0.0,0.0,0.0
270.0,2700.0,-1275258.336525175,15091420.206651935,0.0,-3786.1659335837285,3226.862229620906,0.0,0.11594233334268092,-1.372062759441971,0.0,0.0,0.0,0.0
271.0,2710.0,-1313114.1987443452,15123620.225810172,0.0,-3785.0065102503017,3213.1416020264865,0.0,0.11786406238892735,-1.3574838498783006,0.0,0.0,0.0,0.0
272.0,2720.0,-1350958.3706437289,15155683.767637944,0.0,-3783.8278696264124,3199.5667635277036,0.0,0.11972677419992434,-1.343151030944663,0.0,0.0,0.0,0.0
273.0,2730.0,-1388790.663001283,15187612.277721673,0.0,-3782.630601884413,3186.135253218257,0.0,0.12153221843896006,-1.329058627823304,0.0,0.0,0.0,0.0
274.0,2740.0,-1426610.8924092052,15219407.177322464,0.0,-3781.4152797000233,3172.8446669400237,0.0,0.12328208566997491,-1.3152011312014515,0.0,0.0,0.0,0.0
275.0,2750.0,-1464418.881101922,15251069.863935305,0.0,-3780.1824588433237,3159.692655628009,0.0,0.12497800965408619,-1.301573191446301,0.0,0.0,0.0,0.0
276.0,2760.0,-1502214.4567898724,15282601.711832013,0.0,-3778.932678746783,3146.676923713546,0.0,0.12662156954450046,-1.2881696130197202,0.0,0.0,0.0,0.0
277.0,2770.0,-1539997.452498863,15314004.072588498,0.0,-3777.666463051338,3133.7952275833486,0.0,0.12821429198486808,-1.274985349121394,0.0,0.0,0.0,0.0
278.0,2780.0,-1577767.706414777,15345278.275596876,0.0,-3776.384320131489,3121.045374092135,0.0,0.12975765311585435,-1.2620154965497186,0.0,0.0,0.0,0.0
279.0,2790.0,-1615525.0617334363,15376425.62856297,0.0,-3775.0867436003305,3108.425219126638,0.0,0.13125308049444273,-1.2492552907703478,0.0,0.0,0.0,0.0
280.0,2800.0,-1653269.3665154148,15407447.417989697,0.0,-3773.774212795386,3095.932666218934,0.0,0.13270195493023337,-1.2367001011827832,0.0,0.0,0.0,0.0
281.0,2810.0,-1691000.473545622,15438344.909646828,0.0,-3772.4471932460838,3083.565665207106,0.0,0.134105612242774,-1.2243454265759226,0.0,0.0,0.0,0.0
282.0,2820.0,-1728718.2401974709,15469119.34902757,0.0,-3771.106137123656,3071.322210941347,0.0,0.13546534494373882,-1.2121868907639413,0.0,0.0,0.0,0.0
283.0,2830.0,-1766422.5283014602,15499771.961792445,0.0,-3769.7514836742184,3059.2003420337073,0.0,0.13678240384756762,-1.2002202383943334,0.0,0.0,0.0,0.0
284.0,2840.0,-1804113.20401801,15530303.954200862,0.0,-3768.383659635743,3047.198139649764,0.0,0.1380579996139834,-1.1884413309203314,0.0,0.0,0.0,0.0
285.0,2850.0,-1841790.1377143867,15560716.513530813,0.0,-3767.003079639603,3035.3137263405606,0.0,0.1392933042256267,-1.1768461427303525,0.0,0.0,0.0,0.0
286.0,2860.0,-1879453.2038455715,15591010.808487082,0.0,-3765.610146597347,3023.545264913257,0.0,0.1404894524038728,-1.1654307574274607,0.0,0.0,0.0,0.0
287.0,2870.0,-1917102.2808389247,15621187.989598343,0.0,-3764.205252073308,3011.8909573389824,0.0,0.14164754296573698,-1.1541913642522015,0.0,0.0,0.0,0.0
288.0,2880.0,-1954737.2509825095,15651249.18960352,0.0,-3762.7887766436506,3000.3490436964603,0.0,0.1427686401246219,-1.143124254642487,0.0,0.0,0.0,0.0
289.0,2890.0,-1992358.0003169398,15681195.523827754,0.0,-3761.3610902424043,2988.9178011500353,0.0,0.14385377473751818,-1.1322258189245349,0.0,0.0,0.0,0.0
290.0,2900.0,-2029964.418530627,15711028.090548309,0.0,-3759.9225524950293,2977.5955429607898,0.0,0.1449039455011334,-1.1214925431291445,0.0,0.0,0.0,0.0
291.0,2910.0,-2067556.3988583023,15740747.97135076,0.0,-3758.473513040018,2966.3806175294985,0.0,0.14592012009929883,-1.1109210059278833,0.0,0.0,0.0,0.0
292.0,2920.0,-2105133.8379826974,15770356.231475757,0.0,-3757.014311839025,2955.27140747022,0.0,0.14690323630388294,-1.1005078756840245,0.0,0.0,0.0,0.0
293.0,2930.0,-2142696.6359392726,15799853.920156676,0.0,-3755.5452794759863,2944.2663287133796,0.0,0.14785420303132663,-1.0902499076133123,0.0,0.0,0.0,0.0
294.0,2940.0,-2180244.696023881,15829242.07094843,0.0,-3754.066737445673,2933.3638296372465,0.0,0.14877390135680937,-1.080143941049883,0.0,0.0,0.0,0.0
295.0,2950.0,-2217777.9247032697,15858521.702047748,0.0,-3752.578998432105,2922.5623902267475,0.0,0.14966318548795354,-1.0701868968128834,0.0,0.0,0.0,0.0
296.0,2960.0,-2255296.231528316,15887693.816605175,0.0,-3751.0823665772255,2911.8605212586185,0.0,0.15052288369987935,-1.060375774669549,0.0,0.0,0.0,0.0
297.0,2970.0,-2292799.5290499036,15916759.403029028,0.0,-3749.5771377402266,2901.256763511923,0.0,0.15135379923333367,-1.0507076508907016,0.0,0.0,0.0,0.0
298.0,2980.0,-2330287.732737344,15945719.435281603,0.0,-3748.0635997478935,2890.749687003016,0.0,0.15215671115752685,-1.0411796758948035,0.0,0.0,0.0,0.0
