iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
9439.0,94390.0,3.347941374874839e-14,1.0571218687096312e-13,0.0,2.7128252889802316e-19,1.1901162679450594e-18,0.0,-7.74980887788522e-25,2.513990717349878e-25,0.0,0.0,0.0,0.0
9440.0,94400.0,3.348212653529356e-14,1.0572408804621026e-13,0.0,2.7127478013536096e-19,1.1901187814825806e-18,0.0,-7.7487626621839125e-25,2.5135375210783643e-25,0.0,0.0,0.0,0.0
9441.0,94410.0,3.348483924435633e-14,1.057359892465905e-13,0.0,2.7126703241866683e-19,1.1901212945670356e-18,0.0,-7.747716694134681e-25,2.5130844550154542e-25,0.0,0.0,0.0,0.0
9442.0,94420.0,3.348755187594716e-14,1.0574789047209933e-13,0.0,2.712592857476932e-19,1.1901238071985546e-18,0.0,-7.746670973653289e-25,2.512631519109784e-25,0.0,0.0,0.0,0.0
9443.0,94430.0,3.349026443007651e-14,1.0575979172273221e-13,0.0,2.7125154012219252e-19,1.1901263193772679e-18,0.0,-7.74562550065555e-25,2.512178713310018e-25,0.0,0.0,0.0,0.0
9444.0,94440.0,3.349297690675483e-14,1.0577169299848461e-13,0.0,2.712437955419175e-19,1.1901288311033054e-18,0.0,-7.744580275057305e-25,2.5117260375648446e-25,0.0,0.0,0.0,0.0
9445.0,94450.0,3.349568930599257e-14,1.0578359429935202e-13,0.0,2.712360520066207e-19,1.1901313423767973e-18,0.0,-7.743535296774434e-25,2.511273491822977e-25,0.0,0.0,0.0,0.0
9446.0,94460.0,3.3498401627800184e-14,1.0579549562532989e-13,0.0,2.7122830951605495e-19,1.1901338531978733e-18,0.0,-7.742490565722857e-25,2.510821076033157e-25,0.0,0.0,0.0,0.0
9447.0,94470.0,3.3501113872188116e-14,1.058073969764137e-13,0.0,2.712205680699731e-19,1.1901363635666634e-18,0.0,-7.741446081818526e-25,2.5103687901441487e-25,0.0,0.0,0.0,0.0
9448.0,94480.0,3.3503826039166807e-14,1.0581929835259895e-13,0.0,2.7121282766812813e-19,1.1901388734832974e-18,0.0,-7.740401844977435e-25,2.5099166341047435e-25,0.0,0.0,0.0,0.0
9449.0,94490.0,3.35065381287467e-14,1.058311997538811e-13,0.0,2.71205088310273e-19,1.1901413829479053e-18,0.0,-7.739357855115616e-25,2.509464607863759e-25,0.0,0.0,0.0,0.0
9450.0,94500.0,3.3509250140938233e-14,1.0584310118025565e-13,0.0,2.7119734999616087e-19,1.1901438919606166e-18,0.0,-7.738314112149132e-25,2.5090127113700367e-25,0.0,0.0,0.0,0.0
9451.0,94510.0,3.351196207575184e-14,1.0585500263171806e-13,0.0,2.711896127255449e-19,1.1901464005215612e-18,0.0,-7.737270615994091e-25,2.5085609445724464e-25,0.0,0.0,0.0,0.0
9452.0,94520.0,3.351467393319796e-14,1.0586690410826382e-13,0.0,2.7118187649817834e-19,1.1901489086308687e-18,0.0,-7.736227366566635e-25,2.508109307419882e-25,0.0,0.0,0.0,0.0
9453.0,94530.0,3.351738571328702e-14,1.0587880560988842e-13,0.0,2.7117414131381456e-19,1.1901514162886684e-18,0.0,-7.735184363782944e-25,2.5076577998612635e-25,0.0,0.0,0.0,0.0
9454.0,94540.0,3.3520097416029446e-14,1.0589070713658734e-13,0.0,2.71166407172207e-19,1.1901539234950903e-18,0.0,-7.734141607559228e-25,2.5072064218455343e-25,0.0,0.0,0.0,0.0
9455.0,94550.0,3.3522809041435674e-14,1.0590260868835607e-13,0.0,2.711586740731092e-19,1.1901564302502637e-18,0.0,-7.733099097811746e-25,2.506755173321666e-25,0.0,0.0,0.0,0.0
9456.0,94560.0,3.352552058951612e-14,1.0591451026519009e-13,0.0,2.7115094201627473e-19,1.1901589365543179e-18,0.0,-7.732056834456787e-25,2.5063040542386553e-25,0.0,0.0,0.0,0.0
9457.0,94570.0,3.352823206028121e-14,1.059264118670849e-13,0.0,2.711432110014573e-19,1.1901614424073824e-18,0.0,-7.731014817410677e-25,2.5058530645455227e-25,0.0,0.0,0.0,0.0
9458.0,94580.0,3.353094345374136e-14,1.0593831349403599e-13,0.0,2.7113548102841075e-19,1.1901639478095866e-18,0.0,-7.729973046589783e-25,2.5054022041913177e-25,0.0,0.0,0.0,0.0
9459.0,94590.0,3.353365476990699e-14,1.0595021514603884e-13,0.0,2.7112775209688885e-19,1.1901664527610598e-18,0.0,-7.728931521910506e-25,2.5049514731251125e-25,0.0,0.0,0.0,0.0
9460.0,94600.0,3.353636600878851e-14,1.0596211682308896e-13,0.0,2.711200242066456e-19,1.190168957261931e-18,0.0,-7.7278902432892835e-25,2.5045008712960034e-25,0.0,0.0,0.0,0.0
9461.0,94610.0,3.353907717039633e-14,1.0597401852518182e-13,0.0,2.7111229735743494e-19,1.1901714613123298e-18,0.0,-7.726849210642592e-25,2.5040503986531165e-25,0.0,0.0,0.0,0.0
9462.0,94620.0,3.3541788254740865e-14,1.0598592025231295e-13,0.0,2.7110457154901105e-19,1.1901739649123848e-18,0.0,-7.725808423886944e-25,2.5036000551456e-25,0.0,0.0,0.0,0.0
9463.0,94630.0,3.3544499261832514e-14,1.0599782200447782e-13,0.0,2.710968467811281e-19,1.1901764680622255e-18,0.0,-7.724767882938894e-25,2.503149840722632e-25,0.0,0.0,0.0,0.0
9464.0,94640.0,3.3547210191681686e-14,1.0600972378167193e-13,0.0,2.710891230535404e-19,1.1901789707619807e-18,0.0,-7.723727587715022e-25,2.502699755333408e-25,0.0,0.0,0.0,0.0
9465.0,94650.0,3.354992104429878e-14,1.060216255838908e-13,0.0,2.710814003660023e-19,1.1901814730117796e-18,0.0,-7.722687538131951e-25,2.502249798927156e-25,0.0,0.0,0.0,0.0
9466.0,94660.0,3.35526318196942e-14,1.0603352741112992e-13,0.0,2.7107367871826817e-19,1.190183974811751e-18,0.0,-7.721647734106352e-25,2.5017999714531277e-25,0.0,0.0,0.0,0.0
9467.0,94670.0,3.3555342517878346e-14,1.060454292633848e-13,0.0,2.710659581100926e-19,1.1901864761620239e-18,0.0,-7.72060817555491e-25,2.501350272860597e-25,0.0,0.0,0.0,0.0
9468.0,94680.0,3.35580531388616e-14,1.0605733114065092e-13,0.0,2.710582385412302e-19,1.190188977062727e-18,0.0,-7.719568862394368e-25,2.5009007030988686e-25,0.0,0.0,0.0,0.0
9469.0,94690.0,3.3560763682654365e-14,1.060692330429238e-13,0.0,2.7105052001143565e-19,1.190191477513989e-18,0.0,-7.718529794541494e-25,2.5004512621172685e-25,0.0,0.0,0.0,0.0
9470.0,94700.0,3.356347414926703e-14,1.0608113497019896e-13,0.0,2.7104280252046373e-19,1.190193977515939e-18,0.0,-7.717490971913097e-25,2.5000019498651494e-25,0.0,0.0,0.0,0.0
9471.0,94710.0,3.356618453870997e-14,1.0609303692247188e-13,0.0,2.7103508606806933e-19,1.1901964770687052e-18,0.0,-7.716452394426022e-25,2.4995527662918884e-25,0.0,0.0,0.0,0.0
9472.0,94720.0,3.3568894850993584e-14,1.0610493889973809e-13,0.0,2.710273706540073e-19,1.1901989761724166e-18,0.0,-7.715414061997153e-25,2.49910371134689e-25,0.0,0.0,0.0,0.0
9473.0,94730.0,3.357160508612824e-14,1.0611684090199308e-13,0.0,2.7101965627803276e-19,1.1902014748272017e-18,0.0,-7.714375974543404e-25,2.498654784979582e-25,0.0,0.0,0.0,0.0
9474.0,94740.0,3.357431524412433e-14,1.0612874292923239e-13,0.0,2.7101194293990077e-19,1.1902039730331888e-18,0.0,-7.713338131981733e-25,2.4982059871394177e-25,0.0,0.0,0.0,0.0
9475.0,94750.0,3.357702532499223e-14,1.0614064498145151e-13,0.0,2.7100423063936654e-19,1.1902064707905065e-18,0.0,-7.712300534229133e-25,2.4977573177758777e-25,0.0,0.0,0.0,0.0
9476.0,94760.0,3.3579735328742306e-14,1.0615254705864596e-13,0.0,2.7099651937618535e-19,1.1902089680992834e-18,0.0,-7.711263181202635e-25,2.497308776838466e-25,0.0,0.0,0.0,0.0
9477.0,94770.0,3.3582445255384935e-14,1.0616444916081125e-13,0.0,2.7098880915011253e-19,1.1902114649596477e-18,0.0,-7.7102260728193e-25,2.4968603642767104e-25,0.0,0.0,0.0,0.0
9478.0,94780.0,3.358515510493049e-14,1.061763512879429e-13,0.0,2.7098109996090353e-19,1.1902139613717278e-18,0.0,-7.7091892089962315e-25,2.496412080040167e-25,0.0,0.0,0.0,0.0
9479.0,94790.0,3.3587864877389336e-14,1.0618825344003644e-13,0.0,2.709733918083139e-19,1.1902164573356519e-18,0.0,-7.70815258965057e-25,2.495963924078415e-25,0.0,0.0,0.0,0.0
9480.0,94800.0,3.359057457277184e-14,1.0620015561708737e-13,0.0,2.709656846920992e-19,1.1902189528515482e-18,0.0,-7.707116214699492e-25,2.4955158963410616e-25,0.0,0.0,0.0,0.0
9481.0,94810.0,3.359328419108836e-14,1.0621205781909123e-13,0.0,2.7095797861201514e-19,1.190221447919545e-18,0.0,-7.706080084060207e-25,2.4950679967777343e-25,0.0,0.0,0.0,0.0
9482.0,94820.0,3.3595993732349257e-14,1.0622396004604352e-13,0.0,2.709502735678175e-19,1.1902239425397702e-18,0.0,-7.705044197649963e-25,2.4946202253380896e-25,0.0,0.0,0.0,0.0
9483.0,94830.0,3.359870319656489e-14,1.0623586229793979e-13,0.0,2.7094256955926213e-19,1.1902264367123522e-18,0.0,-7.704008555386054e-25,2.4941725819718096e-25,0.0,0.0,0.0,0.0
9484.0,94840.0,3.360141258374562e-14,1.0624776457477553e-13,0.0,2.7093486658610493e-19,1.1902289304374189e-18,0.0,-7.702973157185794e-25,2.4937250666285996e-25,0.0,0.0,0.0,0.0
9485.0,94850.0,3.3604121893901786e-14,1.062596668765463e-13,0.0,2.7092716464810195e-19,1.190231423715098e-18,0.0,-7.701938002966542e-25,2.493277679258189e-25,0.0,0.0,0.0,0.0
9486.0,94860.0,3.360683112704375e-14,1.062715692032476e-13,0.0,2.709194637450093e-19,1.190233916545518e-18,0.0,-7.700903092645699e-25,2.4928304198103346e-25,0.0,0.0,0.0,0.0
9487.0,94870.0,3.3609540283181857e-14,1.0628347155487497e-13,0.0,2.7091176387658316e-19,1.1902364089288062e-18,0.0,-7.699868426140688e-25,2.492383288234818e-25,0.0,0.0,0.0,0.0
9488.0,94880.0,3.361224936232645e-14,1.0629537393142394e-13,0.0,2.709040650425798e-19,1.1902389008650908e-18,0.0,-7.698834003368987e-25,2.4919362844814454e-25,0.0,0.0,0.0,0.0
9489.0,94890.0,3.361495836448788e-14,1.0630727633289004e-13,0.0,2.7089636724275557e-19,1.1902413923544993e-18,0.0,-7.697799824248093e-25,2.491489408500048e-25,0.0,0.0,0.0,0.0
9490.0,94900.0,3.3617667289676474e-14,1.0631917875926879e-13,0.0,2.708886704768669e-19,1.1902438833971595e-18,0.0,-7.696765888695554e-25,2.491042660240482e-25,0.0,0.0,0.0,0.0
9491.0,94910.0,3.362037613790258e-14,1.0633108121055575e-13,0.0,2.7088097474467024e-19,1.1902463739931992e-18,0.0,-7.69573219662894e-25,2.490596039652628e-25,0.0,0.0,0.0,0.0
9492.0,94920.0,3.362308490917653e-14,1.0634298368674642e-13,0.0,2.7087328004592226e-19,1.190248864142746e-18,0.0,-7.694698747965871e-25,2.4901495466863927e-25,0.0,0.0,0.0,0.0
9493.0,94930.0,3.362579360350866e-14,1.0635488618783636e-13,0.0,2.7086558638037965e-19,1.1902513538459273e-18,0.0,-7.693665542623996e-25,2.4897031812917086e-25,0.0,0.0,0.0,0.0
9494.0,94940.0,3.3628502220909303e-14,1.0636678871382111e-13,0.0,2.708578937477991e-19,1.1902538431028707e-18,0.0,-7.692632580521e-25,2.4892569434185295e-25,0.0,0.0,0.0,0.0
9495.0,94950.0,3.363121076138878e-14,1.0637869126469619e-13,0.0,2.7085020214793757e-19,1.1902563319137037e-18,0.0,-7.691599861574605e-25,2.4888108330168385e-25,0.0,0.0,0.0,0.0
9496.0,94960.0,3.3633919224957425e-14,1.0639059384045716e-13,0.0,2.7084251158055184e-19,1.1902588202785538e-18,0.0,-7.690567385702575e-25,2.4883648500366413e-25,0.0,0.0,0.0,0.0
9497.0,94970.0,3.3636627611625554e-14,1.0640249644109954e-13,0.0,2.7083482204539904e-19,1.1902613081975482e-18,0.0,-7.689535152822702e-25,2.4879189944279687e-25,0.0,0.0,0.0,0.0
9498.0,94980.0,3.363933592140349e-14,1.0641439906661888e-13,0.0,2.708271335422362e-19,1.1902637956708143e-18,0.0,-7.688503162852821e-25,2.487473266140877e-25,0.0,0.0,0.0,0.0
9499.0,94990.0,3.364204415430156e-14,1.0642630171701073e-13,0.0,2.708194460708205e-19,1.1902662826984795e-18,0.0,-7.687471415710799e-25,2.487027665125448e-25,0.0,0.0,0.0,0.0
9500.0,95000.0,3.3644752310330066e-14,1.0643820439227063e-13,0.0,2.708117596309092e-19,1.1902687692806709e-18,0.0,-7.686439911314539e-25,2.486582191331786e-25,0.0,0.0,0.0,0.0
9501.0,95010.0,3.364746038949933e-14,1.0645010709239412e-13,0.0,2.7080407422225964e-19,1.1902712554175157e-18,0.0,-7.685408649581989e-25,2.486136844710024e-25,0.0,0.0,0.0,0.0
9502.0,95020.0,3.3650168391819666e-14,1.0646200981737676e-13,0.0,2.707963898446292e-19,1.1902737411091409e-18,0.0,-7.684377630431117e-25,2.485691625210315e-25,0.0,0.0,0.0,0.0
9503.0,95030.0,3.3652876317301376e-14,1.0647391256721408e-13,0.0,2.707887064977754e-19,1.1902762263556737e-18,0.0,-7.683346853779939e-25,2.48524653278284e-25,0.0,0.0,0.0,0.0
9504.0,95040.0,3.3655584165954775e-14,1.0648581534190164e-13,0.0,2.7078102418145587e-19,1.190278711157241e-18,0.0,-7.682316319546506e-25,2.4848015673778053e-25,0.0,0.0,0.0,0.0
9505.0,95050.0,3.365829193779016e-14,1.0649771814143499e-13,0.0,2.7077334289542824e-19,1.19028119551397e-18,0.0,-7.681286027648903e-25,2.48435672894544e-25,0.0,0.0,0.0,0.0
9506.0,95060.0,3.3660999632817833e-14,1.0650962096580969e-13,0.0,2.7076566263945025e-19,1.1902836794259874e-18,0.0,-7.680255978005252e-25,2.483912017435999e-25,0.0,0.0,0.0,0.0
9507.0,95070.0,3.36637072510481e-14,1.0652152381502128e-13,0.0,2.707579834132797e-19,1.1902861628934202e-18,0.0,-7.679226170533715e-25,2.4834674327997643e-25,0.0,0.0,0.0,0.0
9508.0,95080.0,3.366641479249125e-14,1.0653342668906533e-13,0.0,2.7075030521667455e-19,1.1902886459163953e-18,0.0,-7.678196605152478e-25,2.4830229749870363e-25,0.0,0.0,0.0,0.0
9509.0,95090.0,3.3669122257157577e-14,1.0654532958793739e-13,0.0,2.7074262804939274e-19,1.1902911284950392e-18,0.0,-7.677167281779778e-25,2.482578643948148e-25,0.0,0.0,0.0,0.0
9510.0,95100.0,3.3671829645057377e-14,1.0655723251163302e-13,0.0,2.707349519111924e-19,1.1902936106294788e-18,0.0,-7.676138200333875e-25,2.4821344396334506e-25,0.0,0.0,0.0,0.0
9511.0,95110.0,3.367453695620094e-14,1.0656913546014776e-13,0.0,2.7072727680183166e-19,1.1902960923198407e-18,0.0,-7.6751093607330765e-25,2.4816903619933236e-25,0.0,0.0,0.0,0.0
9512.0,95120.0,3.3677244190598557e-14,1.0658103843347719e-13,0.0,2.707196027210688e-19,1.1902985735662517e-18,0.0,-7.674080762895717e-25,2.4812464109781704e-25,0.0,0.0,0.0,0.0
9513.0,95130.0,3.3679951348260504e-14,1.0659294143161686e-13,0.0,2.70711929668662e-19,1.1903010543688383e-18,0.0,-7.6730524067401735e-25,2.480802586538419e-25,0.0,0.0,0.0,0.0
9514.0,95140.0,3.368265842919707e-14,1.0660484445456235e-13,0.0,2.707042576443698e-19,1.1903035347277268e-18,0.0,-7.672024292184854e-25,2.480358888624522e-25,0.0,0.0,0.0,0.0
9515.0,95150.0,3.3685365433418534e-14,1.066167475023092e-13,0.0,2.7069658664795066e-19,1.190306014643044e-18,0.0,-7.67099641914821e-25,2.4799153171869586e-25,0.0,0.0,0.0,0.0
9516.0,95160.0,3.368807236093517e-14,1.0662865057485299e-13,0.0,2.706889166791631e-19,1.1903084941149162e-18,0.0,-7.669968787548716e-25,2.479471872176228e-25,0.0,0.0,0.0,0.0
9517.0,95170.0,3.3690779211757257e-14,1.0664055367218928e-13,0.0,2.706812477377658e-19,1.1903109731434698e-18,0.0,-7.668941397304892e-25,2.4790285535428577e-25,0.0,0.0,0.0,0.0
9518.0,95180.0,3.369348598589506e-14,1.0665245679431364e-13,0.0,2.7067357982351744e-19,1.1903134517288311e-18,0.0,-7.667914248335297e-25,2.4785853612374e-25,0.0,0.0,0.0,0.0
9519.0,95190.0,3.3696192683358864e-14,1.0666435994122164e-13,0.0,2.706659129361769e-19,1.1903159298711262e-18,0.0,-7.666887340558515e-25,2.4781422952104306e-25,0.0,0.0,0.0,0.0
9520.0,95200.0,3.369889930415892e-14,1.0667626311290884e-13,0.0,2.70658247075503e-19,1.1903184075704818e-18,0.0,-7.665860673893176e-25,2.4776993554125487e-25,0.0,0.0,0.0,0.0
9521.0,95210.0,3.3701605848305505e-14,1.0668816630937084e-13,0.0,2.7065058224125474e-19,1.1903208848270236e-18,0.0,-7.664834248257936e-25,2.47725654179438e-25,0.0,0.0,0.0,0.0
9522.0,95220.0,3.370431231580888e-14,1.0670006953060318e-13,0.0,2.7064291843319115e-19,1.190323361640878e-18,0.0,-7.663808063571497e-25,2.4768138543065745e-25,0.0,0.0,0.0,0.0
9523.0,95230.0,3.3707018706679304e-14,1.0671197277660144e-13,0.0,2.706352556510714e-19,1.1903258380121709e-18,0.0,-7.662782119752594e-25,2.4763712928998066e-25,0.0,0.0,0.0,0.0
9524.0,95240.0,3.370972502092703e-14,1.0672387604736121e-13,0.0,2.7062759389465466e-19,1.1903283139410284e-18,0.0,-7.661756416719991e-25,2.475928857524774e-25,0.0,0.0,0.0,0.0
9525.0,95250.0,3.371243125856232e-14,1.0673577934287806e-13,0.0,2.706199331637003e-19,1.1903307894275765e-18,0.0,-7.660730954392494e-25,2.475486548132201e-25,0.0,0.0,0.0,0.0
9526.0,95260.0,3.371513741959543e-14,1.0674768266314755e-13,0.0,2.7061227345796757e-19,1.1903332644719411e-18,0.0,-7.659705732688943e-25,2.4750443646728345e-25,0.0,0.0,0.0,0.0
9527.0,95270.0,3.371784350403661e-14,1.0675958600816528e-13,0.0,2.7060461477721603e-19,1.1903357390742482e-18,0.0,-7.658680751528217e-25,2.474602307097447e-25,0.0,0.0,0.0,0.0
9528.0,95280.0,3.37205495118961e-14,1.0677148937792683e-13,0.0,2.705969571212052e-19,1.1903382132346234e-18,0.0,-7.657656010829227e-25,2.4741603753568356e-25,0.0,0.0,0.0,0.0
9529.0,95290.0,3.372325544318415e-14,1.0678339277242777e-13,0.0,2.705893004896947e-19,1.1903406869531929e-18,0.0,-7.656631510510919e-25,2.4737185694018213e-25,0.0,0.0,0.0,0.0
9530.0,95300.0,3.372596129791101e-14,1.0679529619166369e-13,0.0,2.705816448824442e-19,1.190343160230082e-18,0.0,-7.655607250492275e-25,2.473276889183248e-25,0.0,0.0,0.0,0.0
9531.0,95310.0,3.372866707608692e-14,1.0680719963563017e-13,0.0,2.705739902992135e-19,1.1903456330654167e-18,0.0,-7.654583230692319e-25,2.472835334651989e-25,0.0,0.0,0.0,0.0
9532.0,95320.0,3.373137277772212e-14,1.068191031043228e-13,0.0,2.7056633673976247e-19,1.1903481054593225e-18,0.0,-7.653559451030102e-25,2.472393905758936e-25,0.0,0.0,0.0,0.0
9533.0,95330.0,3.373407840282684e-14,1.0683100659773716e-13,0.0,2.7055868420385104e-19,1.190350577411925e-18,0.0,-7.652535911424713e-25,2.4719526024550084e-25,0.0,0.0,0.0,0.0
9534.0,95340.0,3.3736783951411313e-14,1.0684291011586883e-13,0.0,2.7055103269123925e-19,1.1903530489233496e-18,0.0,-7.651512611795281e-25,2.471511424691149e-25,0.0,0.0,0.0,0.0
9535.0,95350.0,3.373948942348578e-14,1.0685481365871341e-13,0.0,2.7054338220168717e-19,1.190355519993722e-18,0.0,-7.6504895520609665e-25,2.471070372418327e-25,0.0,0.0,0.0,0.0
9536.0,95360.0,3.374219481906046e-14,1.068667172262665e-13,0.0,2.7053573273495503e-19,1.1903579906231676e-18,0.0,-7.649466732140965e-25,2.4706294455875345e-25,0.0,0.0,0.0,0.0
9537.0,95370.0,3.374490013814559e-14,1.0687862081852367e-13,0.0,2.705280842908031e-19,1.1903604608118118e-18,0.0,-7.648444151954512e-25,2.4701886441497855e-25,0.0,0.0,0.0,0.0
9538.0,95380.0,3.3747605380751393e-14,1.0689052443548052e-13,0.0,2.705204368689917e-19,1.1903629305597798e-18,0.0,-7.647421811420871e-25,2.4697479680561214e-25,0.0,0.0,0.0,0.0
9539.0,95390.0,3.3750310546888086e-14,1.0690242807713266e-13,0.0,2.7051279046928123e-19,1.190365399867197e-18,0.0,-7.6463997104593475e-25,2.4693074172576076e-25,0.0,0.0,0.0,0.0
9540.0,95400.0,3.375301563656589e-14,1.0691433174347566e-13,0.0,2.7050514509143227e-19,1.1903678687341887e-18,0.0,-7.645377848989281e-25,2.468866991705333e-25,0.0,0.0,0.0,0.0
9541.0,95410.0,3.375572064979502e-14,1.0692623543450514e-13,0.0,2.7049750073520536e-19,1.19037033716088e-18,0.0,-7.644356226930047e-25,2.468426691350411e-25,0.0,0.0,0.0,0.0
9542.0,95420.0,3.37584255865857e-14,1.0693813915021668e-13,0.0,2.7048985740036116e-19,1.1903728051473962e-18,0.0,-7.6433348442010525e-25,2.4679865161439803e-25,0.0,0.0,0.0,0.0
9543.0,95430.0,3.3761130446948133e-14,1.069500428906059e-13,0.0,2.7048221508666043e-19,1.1903752726938623e-18,0.0,-7.642313700721743e-25,2.4675464660372003e-25,0.0,0.0,0.0,0.0
9544.0,95440.0,3.3763835230892535e-14,1.0696194665566836e-13,0.0,2.70474573793864e-19,1.1903777398004032e-18,0.0,-7.641292796411602e-25,2.4671065409812607e-25,0.0,0.0,0.0,0.0
9545.0,95450.0,3.376653993842911e-14,1.069738504453997e-13,0.0,2.704669335217328e-19,1.1903802064671441e-18,0.0,-7.640272131190141e-25,2.4666667409273687e-25,0.0,0.0,0.0,0.0
9546.0,95460.0,3.376924456956807e-14,1.0698575425979551e-13,0.0,2.7045929427002783e-19,1.1903826726942099e-18,0.0,-7.639251704976917e-25,2.466227065826761e-25,0.0,0.0,0.0,0.0
9547.0,95470.0,3.3771949124319613e-14,1.069976580988514e-13,0.0,2.7045165603851015e-19,1.1903851384817255e-18,0.0,-7.638231517691511e-25,2.4657875156306964e-25,0.0,0.0,0.0,0.0
9548.0,95480.0,3.377465360269394e-14,1.0700956196256295e-13,0.0,2.704440188269409e-19,1.1903876038298157e-18,0.0,-7.63721156925355e-25,2.4653480902904583e-25,0.0,0.0,0.0,0.0
9549.0,95490.0,3.377735800470125e-14,1.070214658509258e-13,0.0,2.704363826350813e-19,1.1903900687386055e-18,0.0,-7.636191859582691e-25,2.464908789757352e-25,0.0,0.0,0.0,0.0
9550.0,95500.0,3.378006233035174e-14,1.0703336976393553e-13,0.0,2.704287474626927e-19,1.1903925332082196e-18,0.0,-7.635172388598621e-25,2.464469613982709e-25,0.0,0.0,0.0,0.0
9551.0,95510.0,3.37827665796556e-14,1.0704527370158777e-13,0.0,2.704211133095365e-19,1.1903949972387825e-18,0.0,-7.634153156221073e-25,2.464030562917887e-25,0.0,0.0,0.0,0.0
9552.0,95520.0,3.378547075262303e-14,1.0705717766387811e-13,0.0,2.7041348017537413e-19,1.190397460830419e-18,0.0,-7.633134162369812e-25,2.4635916365142644e-25,0.0,0.0,0.0,0.0
9553.0,95530.0,3.3788174849264207e-14,1.0706908165080218e-13,0.0,2.704058480599672e-19,1.1903999239832537e-18,0.0,-7.632115406964629e-25,2.4631528347232447e-25,0.0,0.0,0.0,0.0
9554.0,95540.0,3.379087886958932e-14,1.0708098566235559e-13,0.0,2.7039821696307725e-19,1.1904023866974112e-18,0.0,-7.631096889925364e-25,2.462714157496255e-25,0.0,0.0,0.0,0.0
9555.0,95550.0,3.3793582813608557e-14,1.0709288969853394e-13,0.0,2.7039058688446606e-19,1.190404848973016e-18,0.0,-7.630078611171881e-25,2.4622756047847483e-25,0.0,0.0,0.0,0.0
9556.0,95560.0,3.37962866813321e-14,1.0710479375933285e-13,0.0,2.703829578238954e-19,1.1904073108101926e-18,0.0,-7.6290605706240905e-25,2.4618371765401996e-25,0.0,0.0,0.0,0.0
9557.0,95570.0,3.3798990472770125e-14,1.0711669784474795e-13,0.0,2.7037532978112724e-19,1.1904097722090652e-18,0.0,-7.6280427682019255e-25,2.46139887271411e-25,0.0,0.0,0.0,0.0
9558.0,95580.0,3.380169418793281e-14,1.0712860195477484e-13,0.0,2.703677027559234e-19,1.1904122331697585e-18,0.0,-7.6270252038253635e-25,2.4609606932580026e-25,0.0,0.0,0.0,0.0
9559.0,95590.0,3.380439782683033e-14,1.0714050608940915e-13,0.0,2.70360076748046e-19,1.1904146936923966e-18,0.0,-7.626007877414412e-25,2.460522638123426e-25,0.0,0.0,0.0,0.0
9560.0,95600.0,3.3807101389472854e-14,1.071524102486465e-13,0.0,2.7035245175725713e-19,1.1904171537771038e-18,0.0,-7.624990788889117e-25,2.4600847072619517e-25,0.0,0.0,0.0,0.0
9561.0,95610.0,3.380980487587056e-14,1.071643144324825e-13,0.0,2.7034482778331896e-19,1.1904196134240044e-18,0.0,-7.623973938169559e-25,2.4596469006251763e-25,0.0,0.0,0.0,0.0
9562.0,95620.0,3.3812508286033605e-14,1.0717621864091278e-13,0.0,2.703372048259938e-19,1.1904220726332226e-18,0.0,-7.622957325175848e-25,2.45920921816472e-25,0.0,0.0,0.0,0.0
9563.0,95630.0,3.381521161997216e-14,1.0718812287393297e-13,0.0,2.7032958288504395e-19,1.1904245314048824e-18,0.0,-7.621940949828138e-25,2.4587716598322254e-25,0.0,0.0,0.0,0.0
9564.0,95640.0,3.3817914877696385e-14,1.072000271315387e-13,0.0,2.703219619602319e-19,1.190426989739108e-18,0.0,-7.6209248120466115e-25,2.4583342255793623e-25,0.0,0.0,0.0,0.0
9565.0,95650.0,3.382061805921644e-14,1.0721193141372557e-13,0.0,2.7031434205132016e-19,1.1904294476360233e-18,0.0,-7.619908911751486e-25,2.4578969153578204e-25,0.0,0.0,0.0,0.0
9566.0,95660.0,3.3823321164542485e-14,1.0722383572048923e-13,0.0,2.703067231580713e-19,1.1904319050957524e-18,0.0,-7.618893248863022e-25,2.4574597291193167e-25,0.0,0.0,0.0,0.0
9567.0,95670.0,3.382602419368468e-14,1.072357400518253e-13,0.0,2.70299105280248e-19,1.1904343621184191e-18,0.0,-7.617877823301506e-25,2.4570226668155913e-25,0.0,0.0,0.0,0.0
9568.0,95680.0,3.382872714665317e-14,1.0724764440772942e-13,0.0,2.70291488417613e-19,1.1904368187041475e-18,0.0,-7.616862634987263e-25,2.4565857283984076e-25,0.0,0.0,0.0,0.0
9569.0,95690.0,3.3831430023458105e-14,1.072595487881972e-13,0.0,2.7028387256992914e-19,1.1904392748530612e-18,0.0,-7.615847683840651e-25,2.456148913819552e-25,0.0,0.0,0.0,0.0
9570.0,95700.0,3.383413282410964e-14,1.0727145319322429e-13,0.0,2.7027625773695936e-19,1.1904417305652842e-18,0.0,-7.614832969782066e-25,2.4557122230308367e-25,0.0,0.0,0.0,0.0
9571.0,95710.0,3.3836835548617917e-14,1.0728335762280632e-13,0.0,2.7026864391846663e-19,1.1904441858409401e-18,0.0,-7.613818492731937e-25,2.455275655984097e-25,0.0,0.0,0.0,0.0
